//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SpotlightUIShared.framework/Versions/A/SpotlightUIShared
// arch:    arm64e
// uuid:    06136D91-1099-33A3-A949-189ADB2D10CB
// text:    0x00000002708d7000
// count:   6160 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002708d9e78  0x000000a4  __TEXT,__text  sub  sub_2708d9e78
0x00000002708d9f1c  0x0000009c  __TEXT,__text  sub  sub_2708d9f1c
0x00000002708d9fb8  0x00000044  __TEXT,__text  sub  sub_2708d9fb8
0x00000002708d9ffc  0x00000044  __TEXT,__text  sub  sub_2708d9ffc
0x00000002708da040  0x00000044  __TEXT,__text  sub  sub_2708da040
0x00000002708da084  0x00000044  __TEXT,__text  sub  sub_2708da084
0x00000002708da0c8  0x00000044  __TEXT,__text  sub  sub_2708da0c8
0x00000002708da10c  0x00000044  __TEXT,__text  sub  sub_2708da10c
0x00000002708da150  0x00000044  __TEXT,__text  sub  sub_2708da150
0x00000002708da194  0x00000044  __TEXT,__text  sub  sub_2708da194
0x00000002708da1d8  0x00000048  __TEXT,__text  sub  sub_2708da1d8
0x00000002708da220  0x00000004  __TEXT,__text  sub  sub_2708da220
0x00000002708da224  0x00000038  __TEXT,__text  sub  sub_2708da224
0x00000002708da25c  0x00000004  __TEXT,__text  sub  sub_2708da25c
0x00000002708da260  0x00000004  __TEXT,__text  sub  sub_2708da260
0x00000002708da264  0x00000004  __TEXT,__text  sub  sub_2708da264
0x00000002708da268  0x00000004  __TEXT,__text  sub  sub_2708da268
0x00000002708da26c  0x00000004  __TEXT,__text  sub  sub_2708da26c
0x00000002708da270  0x00000038  __TEXT,__text  sub  sub_2708da270
0x00000002708da2a8  0x00000038  __TEXT,__text  sub  sub_2708da2a8
0x00000002708da2e0  0x00000004  __TEXT,__text  sub  sub_2708da2e0
0x00000002708da2e4  0x00000004  __TEXT,__text  sub  sub_2708da2e4
0x00000002708da2e8  0x00000004  __TEXT,__text  sub  sub_2708da2e8
0x00000002708da2ec  0x00000038  __TEXT,__text  sub  sub_2708da2ec
0x00000002708da324  0x00000038  __TEXT,__text  sub  sub_2708da324
0x00000002708da35c  0x00000048  __TEXT,__text  sub  sub_2708da35c
0x00000002708da3a4  0x00000004  __TEXT,__text  sub  sub_2708da3a4
0x00000002708da3a8  0x00000004  __TEXT,__text  sub  sub_2708da3a8
0x00000002708da3ac  0x00000004  __TEXT,__text  sub  sub_2708da3ac
0x00000002708da3b0  0x00000038  __TEXT,__text  sub  sub_2708da3b0
0x00000002708da3e8  0x00000018  __TEXT,__text  sub  sub_2708da3e8
0x00000002708da400  0x00000004  __TEXT,__text  sub  sub_2708da400
0x00000002708da404  0x00000084  __TEXT,__text  sub  sub_2708da404
0x00000002708da488  0x00000018  __TEXT,__text  sub  sub_2708da488
0x00000002708da4a0  0x00000018  __TEXT,__text  sub  sub_2708da4a0
0x00000002708da4b8  0x00000004  __TEXT,__text  sub  sub_2708da4b8
0x00000002708da4bc  0x00000004  __TEXT,__text  sub  sub_2708da4bc
0x00000002708da4c0  0x00000004  __TEXT,__text  sub  sub_2708da4c0
0x00000002708da4c4  0x00000004  __TEXT,__text  sub  sub_2708da4c4
0x00000002708da4c8  0x00000038  __TEXT,__text  sub  sub_2708da4c8
0x00000002708da500  0x00000048  __TEXT,__text  sub  sub_2708da500
0x00000002708da548  0x00000050  __TEXT,__text  sub  sub_2708da548
0x00000002708da598  0x00000014  __TEXT,__text  sub  sub_2708da598
0x00000002708da5ac  0x00000038  __TEXT,__text  sub  sub_2708da5ac
0x00000002708da5e4  0x000000a0  __TEXT,__text  sub  sub_2708da5e4
0x00000002708da684  0x00000048  __TEXT,__text  sub  sub_2708da684
0x00000002708da6cc  0x00000038  __TEXT,__text  sub  sub_2708da6cc
0x00000002708da704  0x00000038  __TEXT,__text  sub  sub_2708da704
0x00000002708da73c  0x00000004  __TEXT,__text  sub  sub_2708da73c
0x00000002708da740  0x00000004  __TEXT,__text  sub  sub_2708da740
0x00000002708da744  0x00000050  __TEXT,__text  sub  sub_2708da744
0x00000002708da794  0x00000048  __TEXT,__text  sub  sub_2708da794
0x00000002708da7dc  0x000001d4  __TEXT,__text  sub  sub_2708da7dc
0x00000002708da9b0  0x000001d0  __TEXT,__text  sub  sub_2708da9b0
0x00000002708dab80  0x00000214  __TEXT,__text  sub  sub_2708dab80
0x00000002708dad94  0x00000190  __TEXT,__text  sub  sub_2708dad94
0x00000002708daf24  0x0000018c  __TEXT,__text  sub  sub_2708daf24
0x00000002708db0b0  0x000000f0  __TEXT,__text  sub  sub_2708db0b0
0x00000002708db1a0  0x000000ec  __TEXT,__text  sub  sub_2708db1a0
0x00000002708db28c  0x0000000c  __TEXT,__text  sub  sub_2708db28c
0x00000002708db298  0x0000000c  __TEXT,__text  sub  sub_2708db298
0x00000002708db2a4  0x00000114  __TEXT,__text  sub  sub_2708db2a4
0x00000002708db3b8  0x00000104  __TEXT,__text  sub  sub_2708db3b8
0x00000002708db4bc  0x00000040  __TEXT,__text  sub  sub_2708db4bc
0x00000002708db4fc  0x00000004  __TEXT,__text  sub  sub_2708db4fc
0x00000002708db500  0x000000a4  __TEXT,__text  sub  sub_2708db500
0x00000002708db5a4  0x0000009c  __TEXT,__text  sub  sub_2708db5a4
0x00000002708db640  0x00000004  __TEXT,__text  sub  sub_2708db640
0x00000002708db644  0x00000004  __TEXT,__text  sub  sub_2708db644
0x00000002708db648  0x00000004  __TEXT,__text  sub  sub_2708db648
0x00000002708db64c  0x00000004  __TEXT,__text  sub  sub_2708db64c
0x00000002708db650  0x00000004  __TEXT,__text  sub  sub_2708db650
0x00000002708db654  0x00000208  __TEXT,__text  sub  sub_2708db654
0x00000002708db85c  0x00000048  __TEXT,__text  sub  sub_2708db85c
0x00000002708db8a4  0x000000fc  __TEXT,__text  sub  sub_2708db8a4
0x00000002708db9a0  0x000000f8  __TEXT,__text  sub  sub_2708db9a0
0x00000002708dba98  0x000000c4  __TEXT,__text  sub  sub_2708dba98
0x00000002708dbb5c  0x000000b4  __TEXT,__text  sub  sub_2708dbb5c
0x00000002708dbc10  0x0000001c  __TEXT,__text  sub  sub_2708dbc10
0x00000002708dbc2c  0x0000001c  __TEXT,__text  sub  sub_2708dbc2c
0x00000002708dbc48  0x00000004  __TEXT,__text  sub  sub_2708dbc48
0x00000002708dbc4c  0x00000004  __TEXT,__text  sub  sub_2708dbc4c
0x00000002708dbc50  0x00000004  __TEXT,__text  sub  sub_2708dbc50
0x00000002708dbc54  0x00000004  __TEXT,__text  sub  sub_2708dbc54
0x00000002708dbc58  0x000000fc  __TEXT,__text  sub  sub_2708dbc58
0x00000002708dbd54  0x000000a4  __TEXT,__text  sub  sub_2708dbd54
0x00000002708dbdf8  0x0000009c  __TEXT,__text  sub  sub_2708dbdf8
0x00000002708dbe94  0x000000bc  __TEXT,__text  sub  sub_2708dbe94
0x00000002708dbf50  0x000000c4  __TEXT,__text  sub  sub_2708dbf50
0x00000002708dc014  0x00000064  __TEXT,__text  sub  sub_2708dc014
0x00000002708dc078  0x00000068  __TEXT,__text  sub  sub_2708dc078
0x00000002708dc0e0  0x0000008c  __TEXT,__text  sub  sub_2708dc0e0
0x00000002708dc16c  0x000000bc  __TEXT,__text  sub  sub_2708dc16c
0x00000002708dc228  0x000000c4  __TEXT,__text  sub  sub_2708dc228
0x00000002708dc2ec  0x00000038  __TEXT,__text  sub  sub_2708dc2ec
0x00000002708dc324  0x000000a0  __TEXT,__text  sub  sub_2708dc324
0x00000002708dc3c4  0x00000008  __TEXT,__text  sub  sub_2708dc3c4
0x00000002708dc3cc  0x000000e8  __TEXT,__text  sub  sub_2708dc3cc
0x00000002708dc4b4  0x00000008  __TEXT,__text  sub  sub_2708dc4b4
0x00000002708dc4bc  0x00000040  __TEXT,__text  sub  sub_2708dc4bc
0x00000002708dc4fc  0x00000120  __TEXT,__text  sub  sub_2708dc4fc
0x00000002708dc61c  0x00000048  __TEXT,__text  sub  sub_2708dc61c
0x00000002708dc664  0x00000004  __TEXT,__text  sub  sub_2708dc664
0x00000002708dc668  0x00000004  __TEXT,__text  sub  sub_2708dc668
0x00000002708dc66c  0x00000004  __TEXT,__text  sub  sub_2708dc66c
0x00000002708dc670  0x00000048  __TEXT,__text  sub  sub_2708dc670
0x00000002708dc6b8  0x00000050  __TEXT,__text  sub  sub_2708dc6b8
0x00000002708dc708  0x00000004  __TEXT,__text  sub  sub_2708dc708
0x00000002708dc70c  0x00000004  __TEXT,__text  sub  sub_2708dc70c
0x00000002708dc710  0x0000000c  __TEXT,__text  sub  sub_2708dc710
0x00000002708dc71c  0x0000000c  __TEXT,__text  sub  sub_2708dc71c
0x00000002708dc728  0x0000002c  __TEXT,__text  sub  sub_2708dc728
0x00000002708dc754  0x0000002c  __TEXT,__text  sub  sub_2708dc754
0x00000002708dc780  0x000000a4  __TEXT,__text  sub  sub_2708dc780
0x00000002708dc824  0x0000009c  __TEXT,__text  sub  sub_2708dc824
0x00000002708dc8c0  0x00000084  __TEXT,__text  func  -[SUIUpdateSearchQueryCommand initWithCoder:]
0x00000002708dc944  0x00000084  __TEXT,__text  func  -[SUIUpdateSearchQueryCommand encodeWithCoder:]
0x00000002708dc9c8  0x00000010  __TEXT,__text  func  -[SUIUpdateSearchQueryCommand queryKind]
0x00000002708dc9d8  0x00000010  __TEXT,__text  func  -[SUIUpdateSearchQueryCommand setQueryKind:]
0x00000002708dc9e8  0x00000620  __TEXT,__text  func  +[SUISRadarUtilities fileRadarWithCommand:]
0x00000002708dd008  0x00000374  __TEXT,__text  func  +[SUISRadarUtilities logResultSectionsWithSections:rankingManager:]
0x00000002708dd37c  0x00000574  __TEXT,__text  func  +[SUISRadarUtilities logRankingDiagnosticsWithSections:]
0x00000002708dd8f0  0x00000058  __TEXT,__text  func  +[SUISRadarUtilities pathToSpotlightFiles]
0x00000002708dd948  0x0000007c  __TEXT,__text  func  __42+[SUISRadarUtilities pathToSpotlightFiles]_block_invoke
0x00000002708dd9c4  0x000000b4  __TEXT,__text  func  +[SUISRadarUtilities rankingDiagnosticsFilePath]
0x00000002708dda78  0x0000006c  __TEXT,__text  func  __48+[SUISRadarUtilities rankingDiagnosticsFilePath]_block_invoke
0x00000002708ddae4  0x000000b4  __TEXT,__text  func  +[SUISRadarUtilities resultSectionsFilePath]
0x00000002708ddb98  0x0000006c  __TEXT,__text  func  __44+[SUISRadarUtilities resultSectionsFilePath]_block_invoke
0x00000002708ddc04  0x000000b4  __TEXT,__text  func  +[SUISRadarUtilities searchResultCategoriesFilePath]
0x00000002708ddcb8  0x0000006c  __TEXT,__text  func  __52+[SUISRadarUtilities searchResultCategoriesFilePath]_block_invoke
0x00000002708ddd24  0x0000012c  __TEXT,__text  func  +[SUISRadarUtilities filePathForWrittenData:to:]
0x00000002708dde50  0x000000c0  __TEXT,__text  func  +[SUISRadarUtilities filePathForCapturedScreenshot]
0x00000002708ddf10  0x0000000c  __TEXT,__text  func  +[SUISRadarUtilities internalReleaseAgreementText]
0x00000002708ddf1c  0x00000108  __TEXT,__text  func  +[SUISRadarUtilities filePathForCapturedPhotosIndexInfo]
0x00000002708de024  0x00000164  __TEXT,__text  func  +[SUISFileURLPasteboardExtractor supportsPasteboardItems:]
0x00000002708de188  0x000002a8  __TEXT,__text  func  +[SUISFileURLPasteboardExtractor modifyAttributeSet:withPasteboard:]
0x00000002708de430  0x00000064  __TEXT,__text  func  -[UTType(SUISPasteboardUtilities) SUIS_conformsToImageOrPDF]
0x00000002708de494  0x000001d0  __TEXT,__text  func  +[SUISImageOrPDFPasteboardExtractor supportsPasteboardItems:]
0x00000002708de664  0x00000094  __TEXT,__text  func  +[SUISImageOrPDFPasteboardExtractor isImageOrPDFThatIsNotPromised:type:]
0x00000002708de6f8  0x00000490  __TEXT,__text  func  +[SUISImageOrPDFPasteboardExtractor modifyAttributeSet:withPasteboard:]
0x00000002708deb88  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000002708deb98  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000002708deba0  0x000001c8  __TEXT,__text  func  __71+[SUISImageOrPDFPasteboardExtractor modifyAttributeSet:withPasteboard:]_block_invoke
0x00000002708ded68  0x00000060  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s56s64r
