//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/ColorSyncLegacy.framework/Versions/A/ColorSyncLegacy
// arch:    arm64e
// uuid:    BAF488A8-B84C-3A76-80AD-33AFDDCF1E20
// text:    0x00000001948a6000
// count:   332 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001948a6848  0x00000008  __TEXT,__text  func  ColorSyncLoadLegacyFunction
0x00000001948a6850  0x0000002c  __TEXT,__text  func  _CWColorWorldSetProperty
0x00000001948a687c  0x00000038  __TEXT,__text  func  ___CWColorWorldSetProperty_block_invoke
0x00000001948a68b4  0x00000034  __TEXT,__text  func  _CWColorWorldGetProperty
0x00000001948a68e8  0x00000038  __TEXT,__text  func  ___CWColorWorldGetProperty_block_invoke
0x00000001948a6920  0x0000002c  __TEXT,__text  func  CWColorWorldSetProperty
0x00000001948a694c  0x00000038  __TEXT,__text  func  __CWColorWorldSetProperty_block_invoke
0x00000001948a6984  0x00000034  __TEXT,__text  func  CWColorWorldGetProperty
0x00000001948a69b8  0x00000038  __TEXT,__text  func  __CWColorWorldGetProperty_block_invoke
0x00000001948a69f0  0x00000038  __TEXT,__text  func  _CMProfileSetProperty
0x00000001948a6a28  0x00000008  __TEXT,__text  func  CreateCMProfileFromColorSyncProfile
0x00000001948a6a30  0x00000038  __TEXT,__text  func  ___CMProfileSetProperty_block_invoke
0x00000001948a6a68  0x0000003c  __TEXT,__text  func  _CMProfileGetProperty
0x00000001948a6aa4  0x00000038  __TEXT,__text  func  ___CMProfileGetProperty_block_invoke
0x00000001948a6adc  0x00000034  __TEXT,__text  func  _CMLoadProfileLutsByAVID
0x00000001948a6b10  0x00000038  __TEXT,__text  func  ___CMLoadProfileLutsByAVID_block_invoke
0x00000001948a6b48  0x00000034  __TEXT,__text  func  _CMGetProfileOfSuite
0x00000001948a6b7c  0x00000038  __TEXT,__text  func  ___CMGetProfileOfSuite_block_invoke
0x00000001948a6bb4  0x00000004  __TEXT,__text  func  NewCMProfileIterateUPP
0x00000001948a6bb8  0x00000004  __TEXT,__text  func  NewCMProfileAccessUPP
0x00000001948a6bbc  0x00000004  __TEXT,__text  func  NewCMMIterateUPP
0x00000001948a6bc0  0x00000004  __TEXT,__text  func  NewCMFlattenUPP
0x00000001948a6bc4  0x00000004  __TEXT,__text  func  NewCMConcatCallBackUPP
0x00000001948a6bc8  0x00000004  __TEXT,__text  func  NewCMBitmapCallBackUPP
0x00000001948a6bcc  0x00000004  __TEXT,__text  func  DisposeCMBitmapCallBackUPP
0x00000001948a6bd0  0x0000005c  __TEXT,__text  func  NCWNewColorWorld
0x00000001948a6c2c  0x00000038  __TEXT,__text  func  __NCWNewColorWorld_block_invoke
0x00000001948a6c64  0x00000004  __TEXT,__text  func  InvokeCMProfileIterateUPP
0x00000001948a6c68  0x00000004  __TEXT,__text  func  InvokeCMProfileAccessUPP
0x00000001948a6c6c  0x00000004  __TEXT,__text  func  InvokeCMMIterateUPP
0x00000001948a6c70  0x00000004  __TEXT,__text  func  InvokeCMFlattenUPP
0x00000001948a6c74  0x00000004  __TEXT,__text  func  InvokeCMConcatCallBackUPP
0x00000001948a6c78  0x00000004  __TEXT,__text  func  InvokeCMBitmapCallBackUPP
0x00000001948a6c7c  0x00000004  __TEXT,__text  func  DisposeCMProfileIterateUPP
0x00000001948a6c80  0x00000004  __TEXT,__text  func  DisposeCMProfileAccessUPP
0x00000001948a6c84  0x00000004  __TEXT,__text  func  DisposeCMMIterateUPP
0x00000001948a6c88  0x00000004  __TEXT,__text  func  DisposeCMFlattenUPP
0x00000001948a6c8c  0x00000004  __TEXT,__text  func  DisposeCMConcatCallBackUPP
0x00000001948a6c90  0x00000060  __TEXT,__text  func  CWNewLinkProfile
0x00000001948a6cf0  0x00000038  __TEXT,__text  func  __CWNewLinkProfile_block_invoke
0x00000001948a6d28  0x00000034  __TEXT,__text  func  CWMatchColors
