//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libspindump.dylib
// arch:    arm64e
// uuid:    5EAE94A8-4A96-3DBD-8FC6-DA684427813F
// text:    0x0000000191f3f000
// count:   104 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000191f3fb70  0x00000014  __TEXT,__text  func  SPReportHIDResponseDelay
0x0000000191f3fb84  0x00000078  __TEXT,__text  func  __spindump_connection_block_invoke
0x0000000191f3fbfc  0x00000098  __TEXT,__text  func  __spindump_connection_block_invoke_2
0x0000000191f3fc94  0x00000080  __TEXT,__text  func  __spindump_connection_block_invoke_2.cold.1
0x0000000191f3fd14  0x000002a0  __TEXT,__text  func  SPReportStuckProcessWithCallback
0x0000000191f3ffb4  0x0000009c  __TEXT,__text  func  __SPReportStuckProcessWithCallback_block_invoke
0x0000000191f40050  0x00000008  __TEXT,__text  func  SPReportStuckProcess
0x0000000191f40058  0x000000a4  __TEXT,__text  func  SPReportUnstuckProcess
0x0000000191f400fc  0x00000068  __TEXT,__text  sub  sub_191f400fc
0x0000000191f40164  0x00000090  __TEXT,__text  func  spindump_connection
0x0000000191f401f4  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x0000000191f40204  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x0000000191f4020c  0x00000014  __TEXT,__text  func  __SPReportStuckProcessWithCallback_block_invoke.8
0x0000000191f40220  0x000000ac  __TEXT,__text  func  SPNotifyLeavingFullWake
0x0000000191f402cc  0x00000028  __TEXT,__text  func  __SPNotifyLeavingFullWake_block_invoke
0x0000000191f402f4  0x00000038  __TEXT,__text  func  SPHIDResponseDelayThreshold
0x0000000191f4032c  0x00000140  __TEXT,__text  func  SPExpectedHIDResponseDelayUntil
0x0000000191f4046c  0x00000058  __TEXT,__text  func  libspindump_log
0x0000000191f404c4  0x00000168  __TEXT,__text  func  SPPauseMonitoringHIDResponsiveness
0x0000000191f4062c  0x0000018c  __TEXT,__text  func  SPResumeMonitoringHIDResponsiveness
0x0000000191f407b8  0x00000f1c  __TEXT,__text  func  SPCheckHIDResponseTime2
0x0000000191f416d4  0x00000010  __TEXT,__text  func  SPCheckHIDResponseTime
0x0000000191f416e4  0x00000414  __TEXT,__text  func  SPGenerateSpindump
0x0000000191f41af8  0x00000094  __TEXT,__text  func  procname_btd
0x0000000191f41b8c  0x000000cc  __TEXT,__text  func  __SPGenerateSpindump_block_invoke
0x0000000191f41c58  0x0000001c  __TEXT,__text  func  __SPGenerateSpindump_block_invoke_2
0x0000000191f41c74  0x00000324  __TEXT,__text  func  SPReportCPUUsageResource
