//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/VideosUICore.framework/Versions/A/VideosUICore
// arch:    arm64e
// uuid:    98D87142-68B0-374A-9EAD-59E51921E5F5
// text:    0x0000000279a6f000
// count:   3123 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000279a70650  0x0000005c  __TEXT,__text  func  -[VUINSGraphicsRendererContext initWithContext:]
0x0000000279a706ac  0x0000004c  __TEXT,__text  func  -[VUINSGraphicsRendererContext dealloc]
0x0000000279a706f8  0x00000008  __TEXT,__text  func  -[VUINSGraphicsRendererContext CGContext]
0x0000000279a70700  0x00000008  __TEXT,__text  func  -[VUINSGraphicsRendererContext setCGContext:]
0x0000000279a70708  0x00000074  __TEXT,__text  func  -[VUINSGraphicsImageRendererContext currentImage]
0x0000000279a7077c  0x00000030  __TEXT,__text  func  +[VUINSGraphicsRendererFormat preferredFormat]
0x0000000279a707ac  0x0000006c  __TEXT,__text  func  +[VUINSGraphicsImageRendererFormat preferredFormat]
0x0000000279a70818  0x00000080  __TEXT,__text  func  +[VUINSGraphicsImageRendererFormat formatForTraitCollection:]
0x0000000279a70898  0x00000008  __TEXT,__text  func  -[VUINSGraphicsImageRendererFormat scale]
0x0000000279a708a0  0x00000008  __TEXT,__text  func  -[VUINSGraphicsImageRendererFormat setScale:]
0x0000000279a708a8  0x00000058  __TEXT,__text  func  +[VUIDebugDefaults sharedInstance]
0x0000000279a70900  0x00000040  __TEXT,__text  func  __34+[VUIDebugDefaults sharedInstance]_block_invoke
0x0000000279a70940  0x00000700  __TEXT,__text  func  -[VUIDebugDefaults init]
0x0000000279a71040  0x000000f8  __TEXT,__text  func  -[VUIDebugDefaults userDefaultsDidChange:]
0x0000000279a71138  0x0000006c  __TEXT,__text  func  -[VUIDebugDefaults dealloc]
0x0000000279a711a4  0x00000008  __TEXT,__text  func  -[VUIDebugDefaults debugUIEnabled]
