//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/DrawingKit.framework/Versions/A/DrawingKit
// arch:    arm64e
// uuid:    DA3CA648-38AE-3C68-B7F1-08E84A4E6062
// text:    0x0000000240d37000
// count:   912 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000240d37fe0  0x00000014  __TEXT,__text  func  HW_NSTimeIntervalFromMillis
0x0000000240d37ff4  0x00000014  __TEXT,__text  func  HW_MillisFromNSTimeInterval
0x0000000240d38008  0x0000008c  __TEXT,__text  func  HW_CGSizeFromIntegralData
0x0000000240d38094  0x00000074  __TEXT,__text  func  HW_DataFromIntegralCGSize
0x0000000240d38108  0x000000cc  __TEXT,__text  func  HW_CGRectFromIntegralData
0x0000000240d381d4  0x0000009c  __TEXT,__text  func  HW_DataFromIntegralCGRect
0x0000000240d38270  0x00000020  __TEXT,__text  func  HW_FloatFromUInt16
0x0000000240d38290  0x00000020  __TEXT,__text  func  HW_UInt16FromFloat
0x0000000240d382b0  0x00000108  __TEXT,__text  func  +[HWEncoding encodeHandwriting:compress:]
0x0000000240d383b8  0x000004d4  __TEXT,__text  func  +[HWEncoding decodeHandwritingFromData:]
0x0000000240d3888c  0x000000e8  __TEXT,__text  func  +[HWEncoding protoMessageFromHandwriting:]
0x0000000240d38974  0x00000398  __TEXT,__text  func  +[HWEncoding encodeBrushStrokesAsData:inCanvasBounds:inStrokesFrame:]
0x0000000240d38d0c  0x000003c0  __TEXT,__text  func  +[HWEncoding decodedBrushStrokesWithData:inCanvasBounds:inStrokesFrame:strokeDataFieldCount:count:]
0x0000000240d390cc  0x00000194  __TEXT,__text  func  +[HWEncoding writeDataToDisk:withName:]
0x0000000240d39260  0x00000250  __TEXT,__text  func  +[HWEncoding protoDrawingFromDrawing:compress:]
0x0000000240d394b0  0x00000004  __TEXT,__text  func  +[DKGLUtilities initialize]
0x0000000240d394b4  0x000000b0  __TEXT,__text  func  +[DKGLUtilities pathForResource:ofType:]
