//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/QuickLook/iWork.qlgenerator/Contents/Frameworks/TQQuicklook.framework/Versions/A/TQQuicklook
// arch:    arm64e
// uuid:    3AB3AFB0-DF50-327E-B8C6-3B0E5A8DA114
// text:    0x0000000280fea000
// count:   23 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000280feb808  0x00000084  __TEXT,__text  objc  -[TQQuicklook ?]
0x0000000280feb88c  0x000000b0  __TEXT,__text  objc  -[TQQuicklook ?]
0x0000000280feb93c  0x00000478  __TEXT,__text  objc  -[TQQuicklook ?]
0x0000000280febdb4  0x000001f4  __TEXT,__text  objc  -[TQQuicklook ]
0x0000000280febfa8  0x000000bc  __TEXT,__text  objc  -[TQQuicklook ?]
0x0000000280fec064  0x000001e4  __TEXT,__text  objc  -[TQQuicklook ?]
0x0000000280fec248  0x0000005c  __TEXT,__text  objc  -[TQQuicklook ?]
0x0000000280fec2a4  0x00000008  __TEXT,__text  objc  -[TQQuicklook ?]
0x0000000280fec2ac  0x00000030  __TEXT,__text  objc  -[TQQuicklook ?]
0x0000000280fec2dc  0x0000009c  __TEXT,__text  objc  -[TQQuicklook ?]
0x0000000280fec378  0x00000094  __TEXT,__text  objc  -[TQQuicklook ?]
0x0000000280fec40c  0x000000bc  __TEXT,__text  objc  -[TQQuicklook ?]
0x0000000280fec4c8  0x000000e8  __TEXT,__text  objc  -[TQQuicklook ?]
0x0000000280fec5b0  0x00000140  __TEXT,__text  objc  -[TQQuicklook ?]
0x0000000280fec6f0  0x00000128  __TEXT,__text  objc  +[TQQuicklook ?]
0x0000000280fec818  0x00000394  __TEXT,__text  objc  +[TQQuicklook ?]
0x0000000280fecbac  0x00000034  __TEXT,__text  objc  +[TQQuicklook ?]
0x0000000280fecbe0  0x00000268  __TEXT,__text  objc  -[TQQuicklook ?]
0x0000000280fece48  0x00000010  __TEXT,__text  sub  sub_280fece48
0x0000000280fece58  0x0000000c  __TEXT,__text  sub  sub_280fece58
0x0000000280fece64  0x00000080  __TEXT,__text  sub  sub_280fece64
0x0000000280fecee4  0x00000050  __TEXT,__text  sub  sub_280fecee4
0x0000000280fecf34  0x00000000  __TEXT,__text  sub  sub_280fecf34
