//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/Collaboration.framework/Versions/A/Collaboration
// arch:    arm64e
// uuid:    E2D6FE92-A03D-30F1-862F-107283B8D315
// text:    0x00000001a593f000
// count:   518 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a593ff58  0x0000004c  __TEXT,__text  objc  +[CBIdentityAuthority defaultIdentityAuthority]  // +[CBIdentityAuthority ?]
0x00000001a593ffa4  0x0000004c  __TEXT,__text  objc  -[CBIdentityAuthority initWithCSIdentityAuthority:]  // -[CBIdentityAuthority ?]
0x00000001a593fff0  0x00000064  __TEXT,__text  objc  +[CBIdentity identityWithUUIDString:authority:]  // +[CBIdentity ?]
0x00000001a5940054  0x00000008  __TEXT,__text  objc  -[CBIdentityAuthority CSIdentityAuthority]  // -[CBIdentityAuthority ?]
0x00000001a594005c  0x000000c0  __TEXT,__text  objc  +[CBIdentity executeQueryAndRelease:]  // +[CBIdentity ?]
0x00000001a594011c  0x0000004c  __TEXT,__text  objc  +[CBIdentity identityWithCSIdentity:]  // +[CBIdentity ?]
0x00000001a5940168  0x00000074  __TEXT,__text  objc  +[CBIdentity _allocSubclassWithZone:forCSIdentity:]  // +[CBIdentity ?]
0x00000001a59401dc  0x00000068  __TEXT,__text  objc  -[CBIdentity _initWithCSIdentity:]  // -[CBIdentity ?]
0x00000001a5940244  0x00000028  __TEXT,__text  objc  -[CBUserIdentity authenticateWithPassword:]  // -[CBUserIdentity ]
0x00000001a594026c  0x00000050  __TEXT,__text  objc  -[CBIdentity dealloc]  // -[CBIdentity ]
0x00000001a59402bc  0x00000008  __TEXT,__text  objc  -[CBIdentityAuthority hash]  // -[CBIdentityAuthority ?]
0x00000001a59402c4  0x0000006c  __TEXT,__text  objc  -[CBIdentityAuthority isEqual:]  // -[CBIdentityAuthority ?]
0x00000001a5940330  0x0000002c  __TEXT,__text  objc  -[CBIdentityAuthority description]  // -[CBIdentityAuthority ?]
0x00000001a594035c  0x0000004c  __TEXT,__text  objc  +[CBIdentityAuthority localIdentityAuthority]  // +[CBIdentityAuthority ?]
0x00000001a59403a8  0x0000004c  __TEXT,__text  objc  +[CBIdentityAuthority managedIdentityAuthority]  // +[CBIdentityAuthority ?]
0x00000001a59403f4  0x00000050  __TEXT,__text  objc  +[CBIdentityAuthority identityAuthorityWithCSIdentityAuthority:]  // +[CBIdentityAuthority ?]
0x00000001a5940444  0x0000002c  __TEXT,__text  objc  -[CBIdentityAuthority localizedName]  // -[CBIdentityAuthority @]
0x00000001a5940470  0x0000005c  __TEXT,__text  objc  -[CBIdentityPicker init]  // -[CBIdentityPicker 6q24B32]
0x00000001a59404cc  0x0000004c  __TEXT,__text  objc  -[CBIdentityPicker dealloc]  // -[CBIdentityPicker ?]
0x00000001a5940518  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setTitle:]  // -[CBIdentityPicker ?]
0x00000001a5940520  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker title]  // -[CBIdentityPicker ?]
0x00000001a5940528  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setAllowsMultipleSelection:]  // -[CBIdentityPicker \]
0x00000001a5940530  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker allowsMultipleSelection]  // -[CBIdentityPicker ?]
0x00000001a5940538  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker runModal]  // -[CBIdentityPicker ?]
0x00000001a5940540  0x00000070  __TEXT,__text  objc  -[CBIdentityPicker runModalForWindow:modalDelegate:didEndSelector:contextInfo:]  // -[CBIdentityPicker ?]
0x00000001a59405b0  0x00000068  __TEXT,__text  func  __79-[CBIdentityPicker runModalForWindow:modalDelegate:didEndSelector:contextInfo:]_block_invoke
0x00000001a5940618  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32o40o
0x00000001a5940668  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32o40o
0x00000001a59406ac  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker runModalForWindow:completionHandler:]  // -[CBIdentityPicker +)]
0x00000001a59406b4  0x0000002c  __TEXT,__text  objc  -[CBIdentityPicker identities]  // -[CBIdentityPicker ?]
0x00000001a59406e0  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setShowsHiddenIdentities:]  // -[CBIdentityPicker ?]
0x00000001a59406e8  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker showsHiddenIdentities]  // -[CBIdentityPicker ?]
0x00000001a59406f0  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setShowsLocalUsers:]  // -[CBIdentityPicker ?]
0x00000001a59406f8  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker showsLocalUsers]  // -[CBIdentityPicker ?]
0x00000001a5940700  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setShowsLocalGroups:]  // -[CBIdentityPicker ?]
0x00000001a5940708  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker showsLocalGroups]  // -[CBIdentityPicker ?]
0x00000001a5940710  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setShowsNetworkUsers:]  // -[CBIdentityPicker ?]
0x00000001a5940718  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker showsNetworkUsers]  // -[CBIdentityPicker ?]
0x00000001a5940720  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setShowsNetworkGroups:]  // -[CBIdentityPicker ?]
0x00000001a5940728  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker showsNetworkGroups]  // -[CBIdentityPicker ?]
0x00000001a5940730  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setShowsGroups:]  // -[CBIdentityPicker ?]
0x00000001a5940738  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker showsGroups]  // -[CBIdentityPicker ?]
0x00000001a5940740  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setShowsUsers:]  // -[CBIdentityPicker ?]
0x00000001a5940748  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker showsUsers]  // -[CBIdentityPicker ]
0x00000001a5940750  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setShowsLocalIdentities:]  // -[CBIdentityPicker S]
0x00000001a5940758  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker showsLocalIdentities]  // -[CBIdentityPicker ?]
0x00000001a5940760  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setShowsSharingOnlyUsers:]  // -[CBIdentityPicker ?]
0x00000001a5940768  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker showsSharingOnlyUsers]  // -[CBIdentityPicker ?]
0x00000001a5940770  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setShowsNetworkIdentities:]  // -[CBIdentityPicker %]
0x00000001a5940778  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker showsNetworkIdentities]  // -[CBIdentityPicker ?]
0x00000001a5940780  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setShowsNewPersonButton:]  // -[CBIdentityPicker ?]
0x00000001a5940788  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker showsNewPersonButton]  // -[CBIdentityPicker ?]
0x00000001a5940790  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setShowsAddressBook:]  // -[CBIdentityPicker ]
0x00000001a5940798  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker showsAddressBook]  // -[CBIdentityPicker ?]
0x00000001a59407a0  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setShowsAddressBookGroups:]  // -[CBIdentityPicker ?]
0x00000001a59407a8  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker showsAddressBookGroups]  // -[CBIdentityPicker ?]
0x00000001a59407b0  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setDefaultButtonTitle:]  // -[CBIdentityPicker ?]
0x00000001a59407b8  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker defaultButtonTitle]  // -[CBIdentityPicker ?]
0x00000001a59407c0  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker setDisabledIdentities:]  // -[CBIdentityPicker ?]
0x00000001a59407c8  0x00000008  __TEXT,__text  objc  -[CBIdentityPicker disabledIdentities]  // -[CBIdentityPicker ?]
0x00000001a59407d0  0x00000044  __TEXT,__text  objc  -[CBIdentity init]  // -[CBIdentity e"]
0x00000001a5940814  0x00000008  __TEXT,__text  objc  -[CBIdentity hash]  // -[CBIdentity @]
0x00000001a594081c  0x0000006c  __TEXT,__text  objc  -[CBIdentity isEqual:]  // -[CBIdentity ?]
0x00000001a5940888  0x0000002c  __TEXT,__text  objc  -[CBIdentity description]  // -[CBIdentity ]
0x00000001a59408b4  0x00000090  __TEXT,__text  objc  +[CBIdentity CBIdentitiesFromCSIdentities:]  // +[CBIdentity ]
0x00000001a5940944  0x000000e4  __TEXT,__text  objc  +[CBIdentity fullNameForPerson:]  // +[CBIdentity ?]
0x00000001a5940a28  0x00000090  __TEXT,__text  objc  +[CBIdentity emailAddressesForPerson:]  // +[CBIdentity ?]
0x00000001a5940ab8  0x00000068  __TEXT,__text  objc  +[CBIdentity userIdentityWithName:authority:]  // +[CBIdentity ?]
0x00000001a5940b20  0x00000068  __TEXT,__text  objc  +[CBIdentity groupIdentityWithName:authority:]  // +[CBIdentity ]
0x00000001a5940b88  0x00000068  __TEXT,__text  objc  +[CBIdentity identityWithName:authority:]  // +[CBIdentity ]
0x00000001a5940bf0  0x0000009c  __TEXT,__text  objc  +[CBIdentity identityWithUniqueIdentifier:authority:]  // +[CBIdentity ?]
0x00000001a5940c8c  0x00000044  __TEXT,__text  objc  +[CBIdentity identityWithPersistentReference:]  // +[CBIdentity ?]
0x00000001a5940cd0  0x000000b0  __TEXT,__text  objc  +[CBIdentity userIdentityForPerson:createIfNecessary:]  // +[CBIdentity ?]
0x00000001a5940d80  0x00000140  __TEXT,__text  objc  -[CBIdentity initWithCoder:]  // -[CBIdentity _generateWarningsForMethodType:onClass:superclassMethods:numberOfSuperclassMethods:]
0x00000001a5940ec0  0x000000b4  __TEXT,__text  objc  -[CBIdentity encodeWithCoder:]  // -[CBIdentity ?]
0x00000001a5940f74  0x00000064  __TEXT,__text  objc  -[CBIdentity copyWithZone:]  // -[CBIdentity newlineCharacterSet]
0x00000001a5940fd8  0x00000008  __TEXT,__text  objc  -[CBIdentity delete]  // -[CBIdentity ?]
0x00000001a5940fe0  0x00000074  __TEXT,__text  objc  -[CBIdentity commit]  // -[CBIdentity ?]
0x00000001a5941054  0x00000130  __TEXT,__text  objc  -[CBIdentity linkedIdentityAuthorities]  // -[CBIdentity ]
0x00000001a5941184  0x0000000c  __TEXT,__text  objc  -[CBIdentity setPassword:]  // -[CBIdentity ?]
0x00000001a5941190  0x00000044  __TEXT,__text  objc  -[CBIdentity authority]  // -[CBIdentity ?]
0x00000001a59411d4  0x00000008  __TEXT,__text  objc  -[CBIdentity fullName]  // -[CBIdentity ?]
0x00000001a59411dc  0x0000007c  __TEXT,__text  objc  -[CBIdentity uniqueIdentifier]  // -[CBIdentity ?]
0x00000001a5941258  0x00000028  __TEXT,__text  objc  -[CBIdentity UUIDString]  // -[CBIdentity ?]
0x00000001a5941280  0x00000008  __TEXT,__text  objc  -[CBIdentity posixName]  // -[CBIdentity ]
0x00000001a5941288  0x00000008  __TEXT,__text  objc  -[CBIdentity aliases]  // -[CBIdentity ?]
0x00000001a5941290  0x00000008  __TEXT,__text  objc  -[CBIdentity emailAddress]  // -[CBIdentity ?]
0x00000001a5941298  0x00000054  __TEXT,__text  objc  -[CBIdentity image]  // -[CBIdentity ?]
0x00000001a59412ec  0x0000003c  __TEXT,__text  objc  -[CBIdentity persistentReference]  // -[CBIdentity ]
