//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MobileActivationMacOS.framework/Versions/A/MobileActivationMacOS
// arch:    arm64e
// uuid:    67E0E64E-B34C-3BFD-A5CC-0234F0E7438B
// text:    0x00000001c123b000
// count:   298 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c123c260  0x00000054  __TEXT,__text  func  is_virtual_machine
0x00000001c123c2b4  0x00000058  __TEXT,__text  objc  +[GestaltHlprMobileActivation getSharedInstance]  // +[GestaltHlprMobileActivation ?]
0x00000001c123c30c  0x00000040  __TEXT,__text  func  __48+[GestaltHlprMobileActivation getSharedInstance]_block_invoke
0x00000001c123c34c  0x00000018  __TEXT,__text  objc  -[GestaltHlprMobileActivation copyAnswer:]  // -[GestaltHlprMobileActivation ]
0x00000001c123c364  0x00000054  __TEXT,__text  objc  -[GestaltHlprMobileActivation getBoolAnswer:]  // -[GestaltHlprMobileActivation ?]
0x00000001c123c3b8  0x00000118  __TEXT,__text  objc  -[GestaltHlprMobileActivation addAGestaltKey:toDictionary:required:errors:]  // -[GestaltHlprMobileActivation ?]
0x00000001c123c4d0  0x000000ac  __TEXT,__text  objc  -[GestaltHlprMobileActivation copyDeviceIDInfo:]  // -[GestaltHlprMobileActivation ?]
0x00000001c123c57c  0x0000024c  __TEXT,__text  objc  -[GestaltHlprMobileActivation copyDeviceInfo:]  // -[GestaltHlprMobileActivation ]
0x00000001c123c7c8  0x00000090  __TEXT,__text  objc  -[GestaltHlprMobileActivation copyRegulatoryImagesInfo:]  // -[GestaltHlprMobileActivation ?]
0x00000001c123c858  0x000001ac  __TEXT,__text  objc  -[GestaltHlprMobileActivation updateRecertInfo:errors:]  // -[GestaltHlprMobileActivation ?]
0x00000001c123ca04  0x00000104  __TEXT,__text  func  mobileactivationErrorHasDomainAndErrorCode
0x00000001c123cb08  0x00000058  __TEXT,__text  objc  +[DeviceTypeMobileActivation sharedInstance]  // +[DeviceTypeMobileActivation ?]
0x00000001c123cb60  0x00000040  __TEXT,__text  func  __44+[DeviceTypeMobileActivation sharedInstance]_block_invoke
0x00000001c123cba0  0x00000924  __TEXT,__text  objc  -[DeviceTypeMobileActivation init]  // -[DeviceTypeMobileActivation sleepForTimeInterval:]
0x00000001c123d4c4  0x0000009c  __TEXT,__text  objc  -[DeviceTypeMobileActivation copyDeviceTreeProperty:key:]  // -[DeviceTypeMobileActivation ]
0x00000001c123d560  0x000000b8  __TEXT,__text  objc  -[DeviceTypeMobileActivation copyBootSessionUUID]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d618  0x000000a0  __TEXT,__text  objc  -[DeviceTypeMobileActivation copyBootArgs]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d6b8  0x000000f0  __TEXT,__text  objc  -[DeviceTypeMobileActivation copyDeviceTreeInt:key:]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d7a8  0x00000058  __TEXT,__text  objc  -[DeviceTypeMobileActivation copyDeviceTreeInt:key:defaultValue:]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d800  0x000000ec  __TEXT,__text  objc  -[DeviceTypeMobileActivation copyDeviceTreeString:key:defaultValue:]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d8ec  0x0000009c  __TEXT,__text  objc  -[DeviceTypeMobileActivation runningInRAMDisk]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d988  0x00000008  __TEXT,__text  objc  -[DeviceTypeMobileActivation product_type]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d990  0x00000008  __TEXT,__text  objc  -[DeviceTypeMobileActivation device_class]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d998  0x00000008  __TEXT,__text  objc  -[DeviceTypeMobileActivation hardware_model]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d9a0  0x00000008  __TEXT,__text  objc  -[DeviceTypeMobileActivation soc_generation]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d9a8  0x00000008  __TEXT,__text  objc  -[DeviceTypeMobileActivation device_supports_dcrt_oob]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d9b0  0x00000008  __TEXT,__text  objc  -[DeviceTypeMobileActivation device_supports_mfi_certificates]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d9b8  0x00000008  __TEXT,__text  objc  -[DeviceTypeMobileActivation device_supports_eda_certificates]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d9c0  0x00000008  __TEXT,__text  objc  -[DeviceTypeMobileActivation is_prodfused_demoted]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d9c8  0x00000008  __TEXT,__text  objc  -[DeviceTypeMobileActivation is_devfused_undemoted]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d9d0  0x00000008  __TEXT,__text  objc  -[DeviceTypeMobileActivation is_dev_board]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d9d8  0x00000008  __TEXT,__text  objc  -[DeviceTypeMobileActivation is_fpga]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d9e0  0x00000008  __TEXT,__text  objc  -[DeviceTypeMobileActivation is_ipod]  // -[DeviceTypeMobileActivation ]
0x00000001c123d9e8  0x00000008  __TEXT,__text  objc  -[DeviceTypeMobileActivation is_ipad]  // -[DeviceTypeMobileActivation ?]
0x00000001c123d9f0  0x00000008  __TEXT,__text  objc  -[DeviceTypeMobileActivation is_iphone]  // -[DeviceTypeMobileActivation ?]
