//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libcoretls_cfhelpers.dylib
// arch:    arm64e
// uuid:    236BD946-7627-367C-8150-FCC9297471E1
// text:    0x0000000191889000
// count:   28 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000191889610  0x00000194  __TEXT,__text  func  tls_helper_set_peer_pubkey
0x00000001918897a4  0x000000c0  __TEXT,__text  func  tls_helper_create_cfarray_from_certificates
0x0000000191889864  0x000001d4  __TEXT,__text  func  tls_helper_create_peer_trust
0x0000000191889a38  0x00000080  __TEXT,__text  func  tls_helper_version_from_SSLProtocol
0x0000000191889ab8  0x00000074  __TEXT,__text  func  tls_helper_SSLProtocol_from_version
0x0000000191889b2c  0x0000001c  __TEXT,__text  sub  sub_191889b2c
0x0000000191889b48  0x0000000c  __TEXT,__text  func  sslMalloc
0x0000000191889b54  0x0000000c  __TEXT,__text  func  sslFree
0x0000000191889b60  0x00000010  __TEXT,__text  func  sslRealloc
0x0000000191889b70  0x00000048  __TEXT,__text  func  SSLAllocBuffer
0x0000000191889bb8  0x00000044  __TEXT,__text  func  SSLFreeBuffer
0x0000000191889bfc  0x00000048  __TEXT,__text  func  SSLReallocBuffer
0x0000000191889c44  0x0000005c  __TEXT,__text  func  sslAllocCopy
0x0000000191889ca0  0x00000074  __TEXT,__text  func  SSLAllocCopyBuffer
0x0000000191889d14  0x00000048  __TEXT,__text  func  SSLCopyBuffer
0x0000000191889d5c  0x00000040  __TEXT,__text  func  SSLCopyBufferFromData
0x0000000191889d9c  0x00000080  __TEXT,__text  func  SSLCopyBufferTerm
0x0000000191889e1c  0x0000004c  __TEXT,__text  func  tls_free_buffer_list
0x0000000191889e68  0x000000bc  __TEXT,__text  func  tls_copy_buffer_list
0x0000000191889f24  0x000002b4  __TEXT,__text  func  tls_helper_set_identity_from_array
0x000000019188a1d8  0x00000018  __TEXT,__text  func  mySSLPrivKeyRSA_decrypt
0x000000019188a1f0  0x00000018  __TEXT,__text  func  mySSLPrivKeyECDSA_sign
0x000000019188a208  0x0000002c  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000019188a234  0x00000178  __TEXT,__text  func  mySSLPrivKeyRSA_sign
0x000000019188a3ac  0x0000007c  __TEXT,__text  func  tls_helper_create_cfarray_from_buffer_list
0x000000019188a428  0x00000348  __TEXT,__text  func  tls_helper_create_peer_acceptable_dn_array
0x000000019188a770  0x00000040  __TEXT,__const  func  coretls_cfhelpersVersionString
0x000000019188a7b0  0x00000000  __TEXT,__const  func  coretls_cfhelpersVersionNumber
