//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libpam.1.dylib
// arch:    arm64e
// uuid:    8F649D28-0AFC-373C-97E2-069270E6265E
// text:    0x00000002846da000
// count:   49 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002846da480  0x00000010  __TEXT,__text  func  xlate_pam_shim_authenticate_flags
0x00000002846da490  0x00000014  __TEXT,__text  func  xlate_pam_shim_chauthtok_flags
0x00000002846da4a4  0x0000000c  __TEXT,__text  func  xlate_pam_shim_session_flags
0x00000002846da4b0  0x00000008  __TEXT,__text  func  xlate_pam_shim_setcred_flags
0x00000002846da4b8  0x00000024  __TEXT,__text  func  xlate_pam_shim_retval
0x00000002846da4dc  0x00000004  __TEXT,__text  func  xlate_pam_shim_item_type
0x00000002846da4e0  0x00000088  __TEXT,__text  func  pam_start
0x00000002846da568  0x00000070  __TEXT,__text  func  pam_end
0x00000002846da5d8  0x00000078  __TEXT,__text  func  pam_authenticate
0x00000002846da650  0x00000078  __TEXT,__text  func  pam_setcred
0x00000002846da6c8  0x00000078  __TEXT,__text  func  pam_acct_mgmt
0x00000002846da740  0x0000007c  __TEXT,__text  func  pam_chauthtok
0x00000002846da7bc  0x00000074  __TEXT,__text  func  pam_open_session
0x00000002846da830  0x00000074  __TEXT,__text  func  pam_close_session
0x00000002846da8a4  0x00000080  __TEXT,__text  func  pam_set_item
0x00000002846da924  0x00000080  __TEXT,__text  func  pam_get_item
0x00000002846da9a4  0x00000088  __TEXT,__text  func  misc_conv
0x00000002846daa2c  0x0000006c  __TEXT,__text  func  pam_strerror
0x00000002846daa98  0x00000070  __TEXT,__text  func  pam_putenv
0x00000002846dab08  0x0000006c  __TEXT,__text  func  pam_getenv
0x00000002846dab74  0x00000064  __TEXT,__text  func  pam_getenvlist
0x00000002846dabd8  0x00000080  __TEXT,__text  func  pam_get_data
0x00000002846dac58  0x00000088  __TEXT,__text  func  pam_set_data
0x00000002846dace0  0x00000080  __TEXT,__text  func  pam_get_user
0x00000002846dad60  0x00000098  __TEXT,__text  func  pam_prompt
0x00000002846dadf8  0x00000084  __TEXT,__text  func  pam_get_pass
0x00000002846dae7c  0x00000034  __TEXT,__text  func  dlfailure
0x00000002846daeb0  0x00000018  __TEXT,__text  func  pam_start.cold.2  // aliases: pam_start.cold.1
0x00000002846daec8  0x00000018  __TEXT,__text  func  pam_end.cold.2  // aliases: pam_end.cold.1
0x00000002846daee0  0x00000018  __TEXT,__text  func  pam_authenticate.cold.2  // aliases: pam_authenticate.cold.1
0x00000002846daef8  0x00000018  __TEXT,__text  func  pam_setcred.cold.2  // aliases: pam_setcred.cold.1
0x00000002846daf10  0x00000018  __TEXT,__text  func  pam_acct_mgmt.cold.2  // aliases: pam_acct_mgmt.cold.1
0x00000002846daf28  0x00000018  __TEXT,__text  func  pam_chauthtok.cold.2  // aliases: pam_chauthtok.cold.1
0x00000002846daf40  0x00000018  __TEXT,__text  func  pam_open_session.cold.2  // aliases: pam_open_session.cold.1
0x00000002846daf58  0x00000018  __TEXT,__text  func  pam_close_session.cold.2  // aliases: pam_close_session.cold.1
0x00000002846daf70  0x00000018  __TEXT,__text  func  pam_set_item.cold.2  // aliases: pam_set_item.cold.1
0x00000002846daf88  0x00000018  __TEXT,__text  func  pam_get_item.cold.2  // aliases: pam_get_item.cold.1
0x00000002846dafa0  0x00000018  __TEXT,__text  func  misc_conv.cold.2  // aliases: misc_conv.cold.1
0x00000002846dafb8  0x00000018  __TEXT,__text  func  pam_strerror.cold.2  // aliases: pam_strerror.cold.1
0x00000002846dafd0  0x00000018  __TEXT,__text  func  pam_putenv.cold.2  // aliases: pam_putenv.cold.1
0x00000002846dafe8  0x00000018  __TEXT,__text  func  pam_getenv.cold.2  // aliases: pam_getenv.cold.1
0x00000002846db000  0x00000018  __TEXT,__text  func  pam_getenvlist.cold.2  // aliases: pam_getenvlist.cold.1
0x00000002846db018  0x00000018  __TEXT,__text  func  pam_get_data.cold.2  // aliases: pam_get_data.cold.1
0x00000002846db030  0x00000018  __TEXT,__text  func  pam_set_data.cold.2  // aliases: pam_set_data.cold.1
0x00000002846db048  0x00000018  __TEXT,__text  func  pam_get_user.cold.2  // aliases: pam_get_user.cold.1
0x00000002846db060  0x00000018  __TEXT,__text  func  pam_prompt.cold.2  // aliases: pam_prompt.cold.1
0x00000002846db078  0x00000018  __TEXT,__text  func  pam_get_pass.cold.1
0x00000002846db090  0x00000068  __TEXT,__text  func  pam_get_pass.cold.2
0x00000002846db0f8  0x00000000  __TEXT,__const  func  libopenpam
