//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/DiscRecordingUI.framework/Versions/A/DiscRecordingUI
// arch:    arm64e
// uuid:    43011888-9FAD-3EB3-9BE0-5C6FA38E56CA
// text:    0x00000002279d7000
// count:   1067 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002279d8120  0x00000060  __TEXT,__text  func  -[DRLazyIconRefImageRep size]
0x00000002279d8180  0x00000124  __TEXT,__text  func  -[DRLazyIconRefImageRep _loadIconRef]
0x00000002279d82a4  0x000000f4  __TEXT,__text  func  -[DRLazyIconRefImageRep availableSizesMask]
0x00000002279d8398  0x00000078  __TEXT,__text  func  -[DRLazyIconRefImageRep setSize:]
0x00000002279d8410  0x00000068  __TEXT,__text  func  -[DRLazyIconRefImageRep setPixelsWide:]
0x00000002279d8478  0x00000068  __TEXT,__text  func  -[DRLazyIconRefImageRep setPixelsHigh:]
0x00000002279d84e0  0x00000094  __TEXT,__text  func  -[DRLazyIconRefImageRep drawInRect:]
0x00000002279d8574  0x000000c4  __TEXT,__text  func  -[DRLazyIconRefImageRep draw]
0x00000002279d8638  0x00000004  __TEXT,__text  func  +[DRSetupPanel initialize]
0x00000002279d863c  0x000000f8  __TEXT,__text  func  +[DRBurnSetupPanel initialize]
0x00000002279d8734  0x0000002c  __TEXT,__text  func  +[DRBurnSetupPanel setupPanel]
0x00000002279d8760  0x0000000c  __TEXT,__text  func  -[DRBurnSetupPanel init]
0x00000002279d876c  0x00000124  __TEXT,__text  func  -[DRBurnSetupPanel initWithNibName:]
0x00000002279d8890  0x00000094  __TEXT,__text  func  -[DRSetupPanel initWithNibName:]
0x00000002279d8924  0x00000058  __TEXT,__text  func  -[DRSetupPanel dealloc]
0x00000002279d897c  0x000000c8  __TEXT,__text  func  -[DRSetupPanel setDelegate:]
0x00000002279d8a44  0x000000b4  __TEXT,__text  func  _DRUIKitBundle
0x00000002279d8af8  0x000000f8  __TEXT,__text  func  _DRUILoadNibPanelFromBundle
0x00000002279d8bf0  0x000000a0  __TEXT,__text  func  +[DRDeviceChooser initialize]
0x00000002279d8c90  0x00000088  __TEXT,__text  func  +[DRDeviceChooserCell initialize]
0x00000002279d8d18  0x000000a0  __TEXT,__text  func  -[DRDeviceChooserCell init]
0x00000002279d8db8  0x0000005c  __TEXT,__text  func  -[DRDeviceChooserCell setFont:]
0x00000002279d8e14  0x0000005c  __TEXT,__text  func  -[DRDeviceChooserCell setBordered:]
0x00000002279d8e70  0x00000078  __TEXT,__text  func  -[DRDeviceChooserCell setEnabled:]
0x00000002279d8ee8  0x00000070  __TEXT,__text  func  -[DRDeviceChooserCell _initCommon:]
0x00000002279d8f58  0x000000a8  __TEXT,__text  func  -[DRDeviceChooserCell newDevicePopupCell]
0x00000002279d9000  0x00000138  __TEXT,__text  func  -[DRDeviceChooserCell setFilter:]
0x00000002279d9138  0x0000003c  __TEXT,__text  func  -[DRDeviceChooserCell _invalidateTimer]
0x00000002279d9174  0x0000023c  __TEXT,__text  func  -[DRDeviceChooserCell _rebuildPopup]
0x00000002279d93b0  0x000000fc  __TEXT,__text  func  -[DRDeviceChooserCell _deviceAppeared:]
0x00000002279d94ac  0x00000048  __TEXT,__text  func  -[DRDeviceChooserCell _addCollectedDevices:]
0x00000002279d94f4  0x0000021c  __TEXT,__text  func  -[DRDeviceChooserCell _addDevices:]
0x00000002279d9710  0x00000034  __TEXT,__text  func  -[DRDeviceChooserCell filter]
0x00000002279d9744  0x00000004  __TEXT,__text  func  -[DRDeviceChooserCell selectDevice:]
0x00000002279d9748  0x000000c4  __TEXT,__text  func  -[DRDeviceChooserCell setSelectedDevice:]
0x00000002279d980c  0x00000050  __TEXT,__text  func  -[DRDeviceChooserCell _sendAction]
0x00000002279d985c  0x0000005c  __TEXT,__text  func  -[DRDeviceChooserCell _bestDevice]
0x00000002279d98b8  0x00000008  __TEXT,__text  func  -[DRDeviceChooser isFlipped]
0x00000002279d98c0  0x00000010  __TEXT,__text  func  -[DRBurnSetupPanel setAdvancedItems:]
0x00000002279d98d0  0x00000010  __TEXT,__text  func  -[DRBurnSetupPanel setAppendable:]
0x00000002279d98e0  0x00000050  __TEXT,__text  func  -[DRBurnSetupPanel setBurnSpeedPopup:]
0x00000002279d9930  0x00000010  __TEXT,__text  func  -[DRSetupPanel setCancel:]
0x00000002279d9940  0x00000010  __TEXT,__text  func  -[DRBurnSetupPanel setCompletionActions:]
0x00000002279d9950  0x00000010  __TEXT,__text  func  -[DRSetupPanel setDeviceChooser:]
0x00000002279d9960  0x00000010  __TEXT,__text  func  -[DRSetupPanel setEject:]
0x00000002279d9970  0x00000010  __TEXT,__text  func  -[DRBurnSetupPanel setEraseDisc:]
0x00000002279d9980  0x00000010  __TEXT,__text  func  -[DRBurnSetupPanel setExpander:]
0x00000002279d9990  0x00000010  __TEXT,__text  func  -[DRSetupPanel setIcon:]
0x00000002279d99a0  0x00000018  __TEXT,__text  func  -[DRSetupPanel setOk:]
0x00000002279d99b8  0x00000010  __TEXT,__text  func  -[DRBurnSetupPanel setTestBurn:]
0x00000002279d99c8  0x00000010  __TEXT,__text  func  -[DRSetupPanel setUserMessage:]
0x00000002279d99d8  0x00000010  __TEXT,__text  func  -[DRBurnSetupPanel setVerifyBurn:]
0x00000002279d99e8  0x00000008  __TEXT,__text  func  -[DRUIKitPanelController panel]
0x00000002279d99f0  0x00000054  __TEXT,__text  func  -[DRSetupPanelDeviceFilter initWithSetupPanel:]
0x00000002279d9a44  0x00000038  __TEXT,__text  func  -[DRDeviceChooser setFilter:]
0x00000002279d9a7c  0x00000054  __TEXT,__text  func  -[DRDevice(DVC_Addition) dvc_removeObserver:]
0x00000002279d9ad0  0x000003d8  __TEXT,__text  func  -[DRSetupPanelDeviceFilter bestDeviceFromAvailableDevices:]
0x00000002279d9ea8  0x00000010  __TEXT,__text  func  -[DRSetupPanel delegateRespondsToDetermineSuitable]
0x00000002279d9eb8  0x0000000c  __TEXT,__text  func  -[DRBurnSetupPanel defaultDeviceKey]
0x00000002279d9ec4  0x00000040  __TEXT,__text  func  -[DRSetupPanelPrivate setState:]
0x00000002279d9f04  0x00000050  __TEXT,__text  func  -[DRBurnSetupPanelPrivate setDefaultButtonDefaultTitle:]
0x00000002279d9f54  0x00000040  __TEXT,__text  func  -[DRSetupPanelPrivate setUserDisabledItems:]
0x00000002279d9f94  0x00000040  __TEXT,__text  func  -[DRSetupPanelPrivate setInternalDisabledItems:]
0x00000002279d9fd4  0x00000008  __TEXT,__text  func  -[DRSetupPanelPrivate userDisabledItems]
0x00000002279d9fdc  0x0000011c  __TEXT,__text  func  -[DRBurnSetupPanel setCanSelectTestBurn:]
