//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AppleSystemInfo.framework/Versions/A/AppleSystemInfo
// arch:    arm64e
// uuid:    1AF0471A-7CA4-363A-A88C-878F918559C3
// text:    0x000000018df1e000
// count:   46 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000018df1e950  0x00000450  __TEXT,__text  func  ASI_CopyComputerModelName
0x000000018df1eda0  0x00000058  __TEXT,__text  func  ASI_CopyFormattedSerialNumber
0x000000018df1edf8  0x0000024c  __TEXT,__text  func  ASI_IsPlatformFeatureEnabled
0x000000018df1f044  0x00000360  __TEXT,__text  func  ASI_CopyCurrentRAMDescriptionWithType
0x000000018df1f3a4  0x00000438  __TEXT,__text  func  ASI_CopyCurrentRAMDescription
0x000000018df1f7dc  0x0000033c  __TEXT,__text  func  ASI_CopyRAMDescription
0x000000018df1fb18  0x00000084  __TEXT,__text  func  ASI_PhysicalMemorySize
0x000000018df1fb9c  0x00000088  __TEXT,__text  func  ASI_PhysicalMemoryIsUpgradable
0x000000018df1fc24  0x00000340  __TEXT,__text  func  ASI_CopyDiskSizeDescription
0x000000018df1ff64  0x000000a8  __TEXT,__text  func  ASI_CopyHostUUID
0x000000018df2000c  0x000000d4  __TEXT,__text  func  ASI_CopyIOPlatformSerialNumberString
0x000000018df200e0  0x000001b8  __TEXT,__text  func  ASI_CopyConfigCodeForMarketingName
0x000000018df20298  0x000000b0  __TEXT,__text  func  ASI_CopyConfigCodeForSerialNumberAndMarketingName
0x000000018df20348  0x0000006c  __TEXT,__text  func  ASI_CopyMachineConfigurationCode
0x000000018df203b4  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000018df203cc  0x0000000c  __TEXT,__text  func  ASI_GetFrameworkBundle
0x000000018df203d8  0x00000088  __TEXT,__text  func  ASI_BusSpeedInHz
0x000000018df20460  0x00000188  __TEXT,__text  func  ASI_CopyBusSpeedDescription
0x000000018df205e8  0x00000090  __TEXT,__text  func  GetASIBundleRef
0x000000018df20678  0x0000041c  __TEXT,__text  func  CopySpeedDescription
0x000000018df20a94  0x00000028  __TEXT,__text  func  ASI_CopyCurrentBusSpeedDescription
0x000000018df20abc  0x000000c8  __TEXT,__text  func  ASI_CopyCurrentCPUDescription
0x000000018df20b84  0x00000350  __TEXT,__text  func  ASI_CopyCPUDescription
0x000000018df20ed4  0x0000000c  __TEXT,__text  func  ASI_CopyCPUKind
0x000000018df20ee0  0x00000098  __TEXT,__text  func  ASI_CPUSpeedInHz
0x000000018df20f78  0x000000ac  __TEXT,__text  func  ASI_GetCurrentCPUDescriptionWithFormat
0x000000018df21024  0x000000ec  __TEXT,__text  func  ASI_GetLocalizedCPUDescriptionForCPUDescription
0x000000018df21110  0x000000e8  __TEXT,__text  func  ASI_NumberOfCPUs
0x000000018df211f8  0x00000060  __TEXT,__text  func  ASI_GetComputerUniqueIdentfier
0x000000018df21258  0x00000038  __TEXT,__text  func  ASI_GetLocalizedMarketingName
0x000000018df21290  0x00000060  __TEXT,__text  func  __ASI_GetLocalizedMarketingName_block_invoke
0x000000018df212f0  0x000001a0  __TEXT,__text  func  ASI_CopyLocalizedNameForEDMString
0x000000018df21490  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000018df214ac  0x000000b8  __TEXT,__text  func  ASI_ShowAboutThisMac
0x000000018df21564  0x000000a8  __TEXT,__text  func  __ASI_ShowAboutThisMac_block_invoke
0x000000018df2160c  0x00000004  __TEXT,__text  func  __ASI_ShowAboutThisMac_block_invoke_2
0x000000018df21610  0x00000038  __TEXT,__text  func  ASI_CopyConfigCodeForMarketingName.cold.1
0x000000018df21648  0x00000038  __TEXT,__text  func  ASI_CopyConfigCodeForMarketingName.cold.2
0x000000018df21680  0x0000002c  __TEXT,__text  func  CopySpeedDescription.cold.1
0x000000018df216ac  0x0000002c  __TEXT,__text  func  CopySpeedDescription.cold.2
0x000000018df216d8  0x0000002c  __TEXT,__text  func  CopySpeedDescription.cold.3
0x000000018df21704  0x0000002c  __TEXT,__text  func  CopySpeedDescription.cold.4
0x000000018df21730  0x0000002c  __TEXT,__text  func  CopySpeedDescription.cold.5
0x000000018df2175c  0x00000014  __TEXT,__text  func  ASI_GetLocalizedMarketingName.cold.1
0x000000018df21770  0x00000014  __TEXT,__text  func  ASI_ShowAboutThisMac.cold.1
0x000000018df21784  0x00000000  __TEXT,__text  func  __ASI_ShowAboutThisMac_block_invoke.cold.1
