//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/AccessibilityBundles/Maps-Assistant.axbundle/Contents/MacOS/Maps-Assistant
// arch:    arm64e
// uuid:    C6EEBB98-FE61-3D5C-A7E1-7C6F66ACC434
// text:    0x00000002872c3000
// count:   36 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002872c3d68  0x0000008c  __TEXT,__text  func  AXMapsAssistantUILocString
0x00000002872c3df4  0x0000004c  __TEXT,__text  func  __AXMapsAssistantUILocString_block_invoke
0x00000002872c3e40  0x0000002c  __TEXT,__text  objc  +[AXMapsAssistantUIGlue accessibilityInitializeBundle]  // +[AXMapsAssistantUIGlue ?]
0x00000002872c3e6c  0x00000068  __TEXT,__text  func  __54+[AXMapsAssistantUIGlue accessibilityInitializeBundle]_block_invoke
0x00000002872c3ed4  0x000000c8  __TEXT,__text  func  __54+[AXMapsAssistantUIGlue accessibilityInitializeBundle]_block_invoke_2
0x00000002872c3f9c  0x00000058  __TEXT,__text  func  __54+[AXMapsAssistantUIGlue accessibilityInitializeBundle]_block_invoke_3
0x00000002872c3ff4  0x00000064  __TEXT,__text  func  __54+[AXMapsAssistantUIGlue accessibilityInitializeBundle]_block_invoke_4
0x00000002872c4058  0x0000000c  __TEXT,__text  objc  +[MAListSnippetViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[MAListSnippetViewAccessibility ]
0x00000002872c4064  0x0000000c  __TEXT,__text  objc  +[MAListSnippetViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[MAListSnippetViewAccessibility 3]
0x00000002872c4070  0x00000100  __TEXT,__text  objc  -[MAListSnippetViewAccessibility tableView:cellForRowAtIndexPath:]  // -[MAListSnippetViewAccessibility ?]
0x00000002872c4170  0x0000000c  __TEXT,__text  objc  +[MAResultViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[MAResultViewAccessibility ?]
0x00000002872c417c  0x0000000c  __TEXT,__text  objc  +[MAResultViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[MAResultViewAccessibility ?]
0x00000002872c4188  0x000000d4  __TEXT,__text  objc  +[MAResultViewAccessibility _accessibilityPerformValidations:]  // +[MAResultViewAccessibility HighlightItemCellAccessibility]
0x00000002872c425c  0x00000008  __TEXT,__text  objc  -[MAResultViewAccessibility isAccessibilityElement]  // -[MAResultViewAccessibility ?]
0x00000002872c4264  0x0000014c  __TEXT,__text  objc  -[MAResultViewAccessibility accessibilityLabel]  // -[MAResultViewAccessibility fari.ScrollingCapsuleCollectionView[class].Item]
0x00000002872c43b0  0x00000014  __TEXT,__text  func  AXMapsAssistantUILocString.cold.1
0x00000002872c43c4  0x00000144  __TEXT,__text  func  +[AXMapsAssistantUIGlue accessibilityInitializeBundle].cold.1
0x00000002872c4508  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_AXMapsAssistantUIGlue
0x00000002872c4520  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_MAListSnippetViewAccessibility(SafeCategory)
0x00000002872c4540  0x00000030  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_MAResultViewAccessibility(SafeCategory)
0x00000002872c4570  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_MAListSnippetViewAccessibility
0x00000002872c4588  0x00000638  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_MAResultViewAccessibility
0x00000002872c4bc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$accessibilityLabel
0x00000002872c4be0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$bundleWithIdentifier:
0x00000002872c4c00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$installSafeCategory:canInteractWithTargetClass:
0x00000002872c4c20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$isEqualToString:
0x00000002872c4c40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$localizedStringForKey:value:table:
0x00000002872c4c60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$performValidations:withPreValidationHandler:postValidationHandler:safeCategoryInstallationHandler:
0x00000002872c4c80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$reuseIdentifier
0x00000002872c4ca0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$safeValueForKey:
0x00000002872c4cc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setAccessibilityLabel:
0x00000002872c4ce0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setOverrideProcessName:
0x00000002872c4d00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setValidationTargetName:
0x00000002872c4d20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$sharedInstance
0x00000002872c4d40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$validateClass:hasInstanceMethod:withFullSignature:
0x00000002872c4d60  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$validateClass:hasInstanceVariable:withType:
