//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/PlatformSSOUI.framework/Versions/A/PlatformSSOUI
// arch:    arm64e
// uuid:    EFD64FD7-0E11-3EC0-BD5C-AD34CEB7F5D8
// text:    0x000000026275b000
// count:   1187 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026275c1b8  0x000000c8  __TEXT,__text  func  -[POBuddyManager init]
0x000000026275c280  0x0000009c  __TEXT,__text  func  -[POBuddyManager configurationManager]
0x000000026275c31c  0x00000328  __TEXT,__text  func  -[POBuddyManager saveSSODataToContext:encryptedTokens:loginUserName:tokenId:tokenHash:wrapTokenHash:]
0x000000026275c644  0x00000058  __TEXT,__text  func  PO_LOG_POSetupManager
0x000000026275c69c  0x000003fc  __TEXT,__text  func  -[POBuddyManager parseSSOTokens:]
0x000000026275ca98  0x00000088  __TEXT,__text  func  __33-[POBuddyManager parseSSOTokens:]_block_invoke
0x000000026275cb20  0x00000088  __TEXT,__text  func  __43-[POBuddyManager useSSOTokensFromExtension]_block_invoke  // aliases: __33-[POBuddyManager parseSSOTokens:]_block_invoke.7
0x000000026275cba8  0x00000088  __TEXT,__text  func  __33-[POBuddyManager parseSSOTokens:]_block_invoke.13
0x000000026275cc30  0x00000090  __TEXT,__text  func  __33-[POBuddyManager parseSSOTokens:]_block_invoke.20
0x000000026275ccc0  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x000000026275ccc8  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000026275ccd0  0x00000364  __TEXT,__text  func  -[POBuddyManager useSSOTokensFromExtension]
0x000000026275d034  0x00000008  __TEXT,__text  func  -[POBuddyManager context]
0x000000026275d03c  0x00000044  __TEXT,__text  func  -[POBuddyManager setContext:]
0x000000026275d080  0x00000008  __TEXT,__text  func  -[POBuddyManager registrationCompleted]
0x000000026275d088  0x00000008  __TEXT,__text  func  -[POBuddyManager setRegistrationCompleted:]
0x000000026275d090  0x0000000c  __TEXT,__text  func  -[POBuddyManager registrationManager]
0x000000026275d09c  0x00000008  __TEXT,__text  func  -[POBuddyManager setRegistrationManager:]
0x000000026275d0a4  0x0000000c  __TEXT,__text  func  -[POBuddyManager agentAuthenticationProcess]
0x000000026275d0b0  0x00000008  __TEXT,__text  func  -[POBuddyManager setAgentAuthenticationProcess:]
0x000000026275d0b8  0x0000005c  __TEXT,__text  func  -[POBuddyManager .cxx_destruct]
0x000000026275d114  0x00000048  __TEXT,__text  func  __PO_LOG_POSetupManager_block_invoke
0x000000026275d15c  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000026275d174  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2  // aliases: OUTLINED_FUNCTION_0, OUTLINED_FUNCTION_1
0x000000026275d188  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_2
0x000000026275d19c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0  // aliases: OUTLINED_FUNCTION_4, OUTLINED_FUNCTION_3
0x000000026275d1b0  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_3  // aliases: OUTLINED_FUNCTION_5, OUTLINED_FUNCTION_4
0x000000026275d1cc  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_3  // aliases: OUTLINED_FUNCTION_6, OUTLINED_FUNCTION_5
0x000000026275d1e8  0x000000e4  __TEXT,__text  func  -[POBuddyAuthenticationViewController initWithNibName:bundle:]
0x000000026275d2cc  0x00000128  __TEXT,__text  func  -[POBuddyAuthenticationViewController viewDidLoad]
0x000000026275d3f4  0x00000120  __TEXT,__text  func  -[POBuddyAuthenticationViewController viewDidAppear]
0x000000026275d514  0x0000007c  __TEXT,__text  func  -[POBuddyAuthenticationViewController handleSignInProgressIsRunning:waiting:]
