//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libapr-1.0.dylib
// arch:    arm64e
// uuid:    1CFE9509-00DF-335A-8721-C66553E4F3F3
// text:    0x0000000283681000
// count:   625 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000283681780  0x000000f4  __TEXT,__text  func  apr_escape_shell
0x0000000283681874  0x0000006c  __TEXT,__text  func  apr_pescape_shell
0x00000002836818e0  0x00000400  __TEXT,__text  func  apr_unescape_url
0x0000000283681ce0  0x000000bc  __TEXT,__text  func  apr_punescape_url
0x0000000283681d9c  0x00000124  __TEXT,__text  func  apr_escape_path_segment
0x0000000283681ec0  0x0000006c  __TEXT,__text  func  apr_pescape_path_segment
0x0000000283681f2c  0x00000198  __TEXT,__text  func  apr_escape_path
0x00000002836820c4  0x00000080  __TEXT,__text  func  apr_pescape_path
0x0000000283682144  0x00000144  __TEXT,__text  func  apr_escape_urlencoded
0x0000000283682288  0x0000006c  __TEXT,__text  func  apr_pescape_urlencoded
0x00000002836822f4  0x000002c0  __TEXT,__text  func  apr_escape_entity
0x00000002836825b4  0x00000080  __TEXT,__text  func  apr_pescape_entity
0x0000000283682634  0x00000388  __TEXT,__text  func  apr_unescape_entity
0x00000002836829bc  0x0000006c  __TEXT,__text  func  apr_punescape_entity
0x0000000283682a28  0x0000025c  __TEXT,__text  func  apr_escape_echo
0x0000000283682c84  0x00000080  __TEXT,__text  func  apr_pescape_echo
0x0000000283682d04  0x00000098  __TEXT,__text  func  apr_escape_hex
0x0000000283682d9c  0x00000070  __TEXT,__text  func  apr_pescape_hex
0x0000000283682e0c  0x00000204  __TEXT,__text  func  apr_unescape_hex
0x0000000283683010  0x0000008c  __TEXT,__text  func  apr_punescape_hex
0x000000028368309c  0x00000078  __TEXT,__text  func  apr_password_get
0x0000000283683114  0x00000038  __TEXT,__text  func  apr_cpystrn
