//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/UVCFrameProcessor.framework/Versions/A/UVCFrameProcessor
// arch:    arm64e
// uuid:    4D79434E-E738-396F-937D-EE7753E9B4A9
// text:    0x0000000276f42000
// count:   263 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000276f42eb8  0x00000050  __TEXT,__text  func  -[UVCFrameProcessorNative dealloc]
0x0000000276f42f08  0x00000070  __TEXT,__text  func  -[UVCFrameProcessorNative createBlockBufferForPixelBuffer:]
0x0000000276f42f78  0x000001a0  __TEXT,__text  func  -[UVCFrameProcessorNative createBlockBufferSinglePlane:]
0x0000000276f43118  0x000001a8  __TEXT,__text  func  UnlockPixelBuffer
0x0000000276f432c0  0x00000278  __TEXT,__text  func  -[UVCFrameProcessorNative createBlockBufferMultiplePlane:pixelBuffer:]
0x0000000276f43538  0x0000074c  __TEXT,__text  func  -[UVCFrameProcessorNative createNativeFrame:data:]
0x0000000276f43c84  0x00000010  __TEXT,__text  func  -[UVCFrameProcessorNative reset]
0x0000000276f43c94  0x000002ec  __TEXT,__text  func  -[UVCFrameProcessorNative serialize]
0x0000000276f43f80  0x0000002c  __TEXT,__text  func  -[UVCFrameProcessorNative streamFormat]
0x0000000276f43fac  0x0000002c  __TEXT,__text  func  -[UVCFrameProcessorNative source]
0x0000000276f43fd8  0x00000008  __TEXT,__text  func  -[UVCFrameProcessorNative pixelFormat]
0x0000000276f43fe0  0x00000060  __TEXT,__text  func  -[UVCFrameProcessorNative .cxx_destruct]
0x0000000276f44040  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_0
0x0000000276f44054  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_4  // aliases: OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_2, OUTLINED_FUNCTION_1
0x0000000276f44064  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_4  // aliases: OUTLINED_FUNCTION_5, OUTLINED_FUNCTION_1, OUTLINED_FUNCTION_2
0x0000000276f44070  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x0000000276f44084  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x0000000276f44098  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x0000000276f440a4  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x0000000276f440b4  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x0000000276f440c0  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_8
0x0000000276f440e0  0x0000001c  __TEXT,__text  func  -[UVCFrameProcessorMJPEGDecodeGVA initWithDestination:queue:streamFormat:source:pixelFormat:colorAttributes:]
0x0000000276f440fc  0x00000224  __TEXT,__text  func  -[UVCFrameProcessorH265Decode processElementaryStream:compressedDataSize:vpsData:spsData:ppsData:seiData:]
0x0000000276f44320  0x00000104  __TEXT,__text  func  -[UVCFrameProcessorH265Decode createVideoFormatDescriptorFromData:sps:pps:]
0x0000000276f44424  0x0000008c  __TEXT,__text  func  -[UVCFrameProcessorH265Decode _getSEIUUIDStartByteIndex:dataSize:]
0x0000000276f444b0  0x000001c4  __TEXT,__text  func  -[UVCFrameProcessorH265Decode _createSEIAttachmentPayloadFromBytePtr:dataSize:]
0x0000000276f44674  0x00000004  __TEXT,__text  func  __71-[UVCFrameProcessorH265Decode setupDecompressionSession:error:handler:]_block_invoke
0x0000000276f44678  0x000000f0  __TEXT,__text  func  -[UVCFrameProcessorH265Decode serialize]
0x0000000276f44768  0x00000014  __TEXT,__text  func  -[UVCFrameProcessorH265Decode .cxx_destruct]
0x0000000276f4477c  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000276f4478c  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x0000000276f4479c  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_7  // aliases: OUTLINED_FUNCTION_5
0x0000000276f447b4  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x0000000276f447c0  0x00000104  __TEXT,__text  func  -[UVCFrameProcessorH264Decode processElementaryStream:compressedDataSize:spsData:ppsData:seiData:]
0x0000000276f448c4  0x000000f4  __TEXT,__text  func  -[UVCFrameProcessorH264Decode createVideoFormatDescriptorFromData:pps:]
0x0000000276f449b8  0x00000374  __TEXT,__text  func  -[UVCFrameProcessorH264Decode _createPropagatableSEIAttachmentsFromNALUnit:]
0x0000000276f44d2c  0x00000080  __TEXT,__text  func  -[UVCFrameProcessorH264Decode _getSEIUUIDStartByteIndex:dataSize:]
0x0000000276f44dac  0x000001c4  __TEXT,__text  func  -[UVCFrameProcessorH264Decode _createSEIAttachmentPayloadFromBytePtr:dataSize:]
0x0000000276f44f70  0x00000004  __TEXT,__text  func  __71-[UVCFrameProcessorH264Decode setupDecompressionSession:error:handler:]_block_invoke
0x0000000276f44f74  0x000000f0  __TEXT,__text  func  -[UVCFrameProcessorH264Decode serialize]
0x0000000276f45064  0x00000014  __TEXT,__text  func  -[UVCFrameProcessorH264Decode .cxx_destruct]
0x0000000276f45078  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000276f4508c  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x0000000276f4509c  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x0000000276f450b8  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_4  // aliases: OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_6
0x0000000276f450c8  0x00000108  __TEXT,__text  func  -[UVCFrameProcessorDecode dealloc]
0x0000000276f451d0  0x00000058  __TEXT,__text  func  -[UVCFrameProcessorDecode logDecodeLatency:]
0x0000000276f45228  0x00000320  __TEXT,__text  func  -[UVCFrameProcessorDecode decodeFrame:outError:handler:]
0x0000000276f45548  0x000003f4  __TEXT,__text  func  __56-[UVCFrameProcessorDecode decodeFrame:outError:handler:]_block_invoke
0x0000000276f4593c  0x00000054  __TEXT,__text  func  __copy_helper_block_e8_32s40b48w
0x0000000276f45990  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48w
0x0000000276f459d4  0x00000740  __TEXT,__text  func  -[UVCFrameProcessorDecode createDecompressionSession:videoFormatDescriptor:error:]
0x0000000276f46114  0x00000218  __TEXT,__text  func  -[UVCFrameProcessorDecode createSampleBuffer:error:]
0x0000000276f4632c  0x00000008  __TEXT,__text  func  -[UVCFrameProcessorDecode setupDecompressionSession:error:handler:]
0x0000000276f46334  0x00000180  __TEXT,__text  func  -[UVCFrameProcessorDecode handleStreamData:handler:]
0x0000000276f464b4  0x000001fc  __TEXT,__text  func  -[UVCFrameProcessorDecode serialize]
0x0000000276f466b0  0x00000010  __TEXT,__text  func  -[UVCFrameProcessorDecode decompressionSession]
0x0000000276f466c0  0x00000010  __TEXT,__text  func  -[UVCFrameProcessorDecode videoFormatDescriptor]
0x0000000276f466d0  0x00000044  __TEXT,__text  func  -[UVCFrameProcessorDecode setDecompressionSession:]
0x0000000276f46714  0x00000044  __TEXT,__text  func  -[UVCFrameProcessorDecode setVideoFormatDescriptor:]
0x0000000276f46758  0x00000034  __TEXT,__text  func  -[UVCFrameProcessorDecode streamFormat]
0x0000000276f4678c  0x00000034  __TEXT,__text  func  -[UVCFrameProcessorDecode source]
0x0000000276f467c0  0x00000010  __TEXT,__text  func  -[UVCFrameProcessorDecode pixelFormat]
