//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/PreviewsInjection.framework/Versions/A/PreviewsInjection
// arch:    arm64e
// uuid:    C1A5CFB7-5F99-3594-8E70-04D4134DE878
// text:    0x000000026311e000
// count:   3185 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002631201d8  0x00000008  __TEXT,__text  sub  sub_2631201d8
0x00000002631201e0  0x00000020  __TEXT,__text  sub  sub_2631201e0
0x0000000263120200  0x0000000c  __TEXT,__text  sub  sub_263120200
0x000000026312020c  0x00000038  __TEXT,__text  sub  sub_26312020c
0x0000000263120244  0x00000040  __TEXT,__text  sub  sub_263120244
0x0000000263120284  0x00000018  __TEXT,__text  sub  sub_263120284
0x000000026312029c  0x00000008  __TEXT,__text  sub  sub_26312029c
0x00000002631202a4  0x00000004  __TEXT,__text  sub  sub_2631202a4
0x00000002631202a8  0x00000004  __TEXT,__text  sub  sub_2631202a8
0x00000002631202ac  0x00000004  __TEXT,__text  sub  sub_2631202ac
0x00000002631202b0  0x00000040  __TEXT,__text  sub  sub_2631202b0
0x00000002631202f0  0x0000000c  __TEXT,__text  sub  sub_2631202f0
0x00000002631202fc  0x00000048  __TEXT,__text  sub  sub_2631202fc
0x0000000263120344  0x000000f8  __TEXT,__text  sub  sub_263120344
0x000000026312043c  0x0000010c  __TEXT,__text  sub  sub_26312043c
0x0000000263120548  0x00000018  __TEXT,__text  sub  sub_263120548
0x0000000263120560  0x00000040  __TEXT,__text  sub  sub_263120560
0x00000002631205a0  0x000000e8  __TEXT,__text  sub  sub_2631205a0
0x0000000263120688  0x00000038  __TEXT,__text  sub  sub_263120688
0x00000002631206c0  0x00000004  __TEXT,__text  sub  sub_2631206c0
0x00000002631206c4  0x00000004  __TEXT,__text  sub  sub_2631206c4
0x00000002631206c8  0x000000a4  __TEXT,__text  sub  sub_2631206c8
0x000000026312076c  0x0000009c  __TEXT,__text  sub  sub_26312076c
0x0000000263120808  0x00000004  __TEXT,__text  sub  sub_263120808
0x000000026312080c  0x00000004  __TEXT,__text  sub  sub_26312080c
0x0000000263120810  0x00000004  __TEXT,__text  sub  sub_263120810
0x0000000263120814  0x00000044  __TEXT,__text  sub  sub_263120814
0x0000000263120858  0x00000010  __TEXT,__text  sub  sub_263120858
0x0000000263120868  0x000000d0  __TEXT,__text  sub  sub_263120868
0x0000000263120938  0x00000024  __TEXT,__text  sub  sub_263120938
0x000000026312095c  0x00000004  __TEXT,__text  sub  sub_26312095c
0x0000000263120960  0x0000000c  __TEXT,__text  sub  sub_263120960
0x000000026312096c  0x0000000c  __TEXT,__text  sub  sub_26312096c
0x0000000263120978  0x00000024  __TEXT,__text  sub  sub_263120978
0x000000026312099c  0x0000003c  __TEXT,__text  sub  sub_26312099c
0x00000002631209d8  0x0000000c  __TEXT,__text  sub  sub_2631209d8
0x00000002631209e4  0x00000040  __TEXT,__text  sub  sub_2631209e4
0x0000000263120a24  0x00000038  __TEXT,__text  sub  sub_263120a24
0x0000000263120a5c  0x00000004  __TEXT,__text  sub  sub_263120a5c
0x0000000263120a60  0x00000004  __TEXT,__text  sub  sub_263120a60
0x0000000263120a64  0x0000005c  __TEXT,__text  sub  sub_263120a64
0x0000000263120ac0  0x0000005c  __TEXT,__text  sub  sub_263120ac0
0x0000000263120b1c  0x00000064  __TEXT,__text  sub  sub_263120b1c
0x0000000263120b80  0x00000068  __TEXT,__text  sub  sub_263120b80
0x0000000263120be8  0x000000b0  __TEXT,__text  sub  sub_263120be8
0x0000000263120c98  0x000000b0  __TEXT,__text  sub  sub_263120c98
0x0000000263120d48  0x00000024  __TEXT,__text  sub  sub_263120d48
0x0000000263120d6c  0x00000004  __TEXT,__text  sub  sub_263120d6c
0x0000000263120d70  0x00000070  __TEXT,__text  sub  sub_263120d70
0x0000000263120de0  0x00000074  __TEXT,__text  sub  sub_263120de0
0x0000000263120e54  0x00000044  __TEXT,__text  sub  sub_263120e54
0x0000000263120e98  0x00000038  __TEXT,__text  sub  sub_263120e98
0x0000000263120ed0  0x0000002c  __TEXT,__text  sub  sub_263120ed0
0x0000000263120efc  0x0000002c  __TEXT,__text  sub  sub_263120efc
0x0000000263120f28  0x00000044  __TEXT,__text  sub  sub_263120f28
0x0000000263120f6c  0x00000004  __TEXT,__text  sub  sub_263120f6c
0x0000000263120f70  0x000000f0  __TEXT,__text  sub  sub_263120f70
0x0000000263121060  0x000000ec  __TEXT,__text  sub  sub_263121060
0x000000026312114c  0x000000fc  __TEXT,__text  sub  sub_26312114c
0x0000000263121248  0x000000e8  __TEXT,__text  sub  sub_263121248
0x0000000263121330  0x00000040  __TEXT,__text  sub  sub_263121330
0x0000000263121370  0x0000000c  __TEXT,__text  sub  sub_263121370
0x000000026312137c  0x00000028  __TEXT,__text  sub  sub_26312137c
0x00000002631213a4  0x00000004  __TEXT,__text  sub  sub_2631213a4
0x00000002631213a8  0x00000004  __TEXT,__text  sub  sub_2631213a8
0x00000002631213ac  0x00000068  __TEXT,__text  sub  sub_2631213ac
0x0000000263121414  0x00000038  __TEXT,__text  sub  sub_263121414
0x000000026312144c  0x00000040  __TEXT,__text  sub  sub_26312144c
0x000000026312148c  0x00000038  __TEXT,__text  sub  sub_26312148c
0x00000002631214c4  0x00000064  __TEXT,__text  sub  sub_2631214c4
0x0000000263121528  0x00000068  __TEXT,__text  sub  sub_263121528
0x0000000263121590  0x00000064  __TEXT,__text  sub  sub_263121590
0x00000002631215f4  0x00000068  __TEXT,__text  sub  sub_2631215f4
0x000000026312165c  0x00000004  __TEXT,__text  sub  sub_26312165c
0x0000000263121660  0x00000004  __TEXT,__text  sub  sub_263121660
0x0000000263121664  0x00000004  __TEXT,__text  sub  sub_263121664
0x0000000263121668  0x00000018  __TEXT,__text  sub  sub_263121668
0x0000000263121680  0x00000040  __TEXT,__text  sub  sub_263121680
0x00000002631216c0  0x00000180  __TEXT,__text  sub  sub_2631216c0
0x0000000263121840  0x00000178  __TEXT,__text  sub  sub_263121840
0x00000002631219b8  0x00000038  __TEXT,__text  sub  sub_2631219b8
0x00000002631219f0  0x000000ec  __TEXT,__text  sub  sub_2631219f0
0x0000000263121adc  0x00000004  __TEXT,__text  sub  sub_263121adc
0x0000000263121ae0  0x00000038  __TEXT,__text  sub  sub_263121ae0
0x0000000263121b18  0x00000064  __TEXT,__text  sub  sub_263121b18
0x0000000263121b7c  0x00000068  __TEXT,__text  sub  sub_263121b7c
0x0000000263121be4  0x00000004  __TEXT,__text  sub  sub_263121be4
0x0000000263121be8  0x000000b4  __TEXT,__text  sub  sub_263121be8
0x0000000263121c9c  0x000000a8  __TEXT,__text  sub  sub_263121c9c
0x0000000263121d44  0x00000018  __TEXT,__text  sub  sub_263121d44
0x0000000263121d5c  0x00000018  __TEXT,__text  sub  sub_263121d5c
0x0000000263121d74  0x00000018  __TEXT,__text  sub  sub_263121d74
0x0000000263121d8c  0x00000018  __TEXT,__text  sub  sub_263121d8c
0x0000000263121da4  0x00000070  __TEXT,__text  sub  sub_263121da4
0x0000000263121e14  0x00000074  __TEXT,__text  sub  sub_263121e14
0x0000000263121e88  0x00000018  __TEXT,__text  sub  sub_263121e88
0x0000000263121ea0  0x00000018  __TEXT,__text  sub  sub_263121ea0
0x0000000263121eb8  0x00000044  __TEXT,__text  sub  sub_263121eb8
0x0000000263121efc  0x00000004  __TEXT,__text  sub  sub_263121efc
0x0000000263121f00  0x00000098  __TEXT,__text  sub  sub_263121f00
0x0000000263121f98  0x00000044  __TEXT,__text  sub  sub_263121f98
0x0000000263121fdc  0x00000038  __TEXT,__text  sub  sub_263121fdc
0x0000000263122014  0x0000015c  __TEXT,__text  sub  sub_263122014
0x0000000263122170  0x00000004  __TEXT,__text  sub  sub_263122170
0x0000000263122174  0x00000004  __TEXT,__text  sub  sub_263122174
0x0000000263122178  0x00000030  __TEXT,__text  sub  sub_263122178
0x00000002631221a8  0x00000028  __TEXT,__text  sub  sub_2631221a8
0x00000002631221d0  0x00000060  __TEXT,__text  sub  sub_2631221d0
0x0000000263122230  0x00000004  __TEXT,__text  sub  sub_263122230
0x0000000263122234  0x00000004  __TEXT,__text  sub  sub_263122234
0x0000000263122238  0x0000000c  __TEXT,__text  sub  sub_263122238
0x0000000263122244  0x0000000c  __TEXT,__text  sub  sub_263122244
0x0000000263122250  0x00000004  __TEXT,__text  sub  sub_263122250
0x0000000263122254  0x00000004  __TEXT,__text  sub  sub_263122254
0x0000000263122258  0x0000000c  __TEXT,__text  sub  sub_263122258
0x0000000263122264  0x000000d4  __TEXT,__text  sub  sub_263122264
0x0000000263122338  0x00000004  __TEXT,__text  sub  sub_263122338
0x000000026312233c  0x0000000c  __TEXT,__text  sub  sub_26312233c
0x0000000263122348  0x00000004  __TEXT,__text  sub  sub_263122348
0x000000026312234c  0x000000b4  __TEXT,__text  sub  sub_26312234c
0x0000000263122400  0x000000b0  __TEXT,__text  sub  sub_263122400
0x00000002631224b0  0x000000f8  __TEXT,__text  sub  sub_2631224b0
0x00000002631225a8  0x00000038  __TEXT,__text  sub  sub_2631225a8
0x00000002631225e0  0x00000048  __TEXT,__text  sub  sub_2631225e0
0x0000000263122628  0x00000044  __TEXT,__text  sub  sub_263122628
0x000000026312266c  0x00000038  __TEXT,__text  sub  sub_26312266c
0x00000002631226a4  0x00000044  __TEXT,__text  sub  sub_2631226a4
0x00000002631226e8  0x000000b4  __TEXT,__text  sub  sub_2631226e8
0x000000026312279c  0x000000b0  __TEXT,__text  sub  sub_26312279c
0x000000026312284c  0x000000a4  __TEXT,__text  sub  sub_26312284c
0x00000002631228f0  0x0000009c  __TEXT,__text  sub  sub_2631228f0
0x000000026312298c  0x0000004c  __TEXT,__text  sub  sub_26312298c
0x00000002631229d8  0x0000002c  __TEXT,__text  sub  sub_2631229d8
0x0000000263122a04  0x00000028  __TEXT,__text  sub  sub_263122a04
0x0000000263122a2c  0x0000000c  __TEXT,__text  sub  sub_263122a2c
0x0000000263122a38  0x0000000c  __TEXT,__text  sub  sub_263122a38
0x0000000263122a44  0x00000004  __TEXT,__text  sub  sub_263122a44
0x0000000263122a48  0x00000004  __TEXT,__text  sub  sub_263122a48
0x0000000263122a4c  0x0000000c  __TEXT,__text  sub  sub_263122a4c
0x0000000263122a58  0x00000064  __TEXT,__text  sub  sub_263122a58
0x0000000263122abc  0x00000064  __TEXT,__text  sub  sub_263122abc
0x0000000263122b20  0x00000068  __TEXT,__text  sub  sub_263122b20
0x0000000263122b88  0x000000c0  __TEXT,__text  sub  sub_263122b88
0x0000000263122c48  0x000000bc  __TEXT,__text  sub  sub_263122c48
0x0000000263122d04  0x00000048  __TEXT,__text  sub  sub_263122d04
0x0000000263122d4c  0x00000004  __TEXT,__text  sub  sub_263122d4c
0x0000000263122d50  0x00000004  __TEXT,__text  sub  sub_263122d50
0x0000000263122d54  0x00000004  __TEXT,__text  sub  sub_263122d54
0x0000000263122d58  0x00000004  __TEXT,__text  sub  sub_263122d58
0x0000000263122d5c  0x00000010  __TEXT,__text  sub  sub_263122d5c
0x0000000263122d6c  0x00000010  __TEXT,__text  sub  sub_263122d6c
0x0000000263122d7c  0x00000040  __TEXT,__text  sub  sub_263122d7c
0x0000000263122dbc  0x00000064  __TEXT,__text  sub  sub_263122dbc
0x0000000263122e20  0x00000068  __TEXT,__text  sub  sub_263122e20
0x0000000263122e88  0x000000bc  __TEXT,__text  sub  sub_263122e88
0x0000000263122f44  0x000000c4  __TEXT,__text  sub  sub_263122f44
0x0000000263123008  0x000000a4  __TEXT,__text  sub  sub_263123008
0x00000002631230ac  0x0000009c  __TEXT,__text  sub  sub_2631230ac
0x0000000263123148  0x00000010  __TEXT,__text  sub  sub_263123148
0x0000000263123158  0x00000014  __TEXT,__text  sub  sub_263123158
0x000000026312316c  0x00000004  __TEXT,__text  sub  sub_26312316c
0x0000000263123170  0x00000004  __TEXT,__text  sub  sub_263123170
