//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SearchFoundation.framework/Versions/A/SearchFoundation
// arch:    arm64e
// uuid:    0866B7E9-7220-3EF1-9A79-A5DC5F17ADFA
// text:    0x00000001ae2f7000
// count:   22933 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001ae2f8188  0x00000054  __TEXT,__text  objc  -[SFSearchViewAppearFeedback initWithEvent:]  // -[SFSearchViewAppearFeedback PasswordWarningStoreVersion]
0x00000001ae2f81dc  0x00000054  __TEXT,__text  func  -[SFFeedback init]
0x00000001ae2f8230  0x00000010  __TEXT,__text  objc  -[SFSearchViewAppearFeedback setReaderTextAvailable:]  // -[SFSearchViewAppearFeedback ?]
0x00000001ae2f8240  0x00000008  __TEXT,__text  func  -[SFFeedback queryId]
0x00000001ae2f8248  0x00000008  __TEXT,__text  func  -[SFFeedback timestamp]
0x00000001ae2f8250  0x00000010  __TEXT,__text  objc  -[SFSearchViewAppearFeedback viewAppearEvent]  // -[SFSearchViewAppearFeedback diaItem"24@0:8Q16]
0x00000001ae2f8260  0x00000010  __TEXT,__text  objc  -[SFSearchViewAppearFeedback isOnLockScreen]  // -[SFSearchViewAppearFeedback ?]
0x00000001ae2f8270  0x00000010  __TEXT,__text  objc  -[SFSearchViewAppearFeedback isOverApp]  // -[SFSearchViewAppearFeedback ?]
0x00000001ae2f8280  0x00000010  __TEXT,__text  objc  -[SFSearchViewAppearFeedback readerTextAvailable]  // -[SFSearchViewAppearFeedback ?]
0x00000001ae2f8290  0x00000054  __TEXT,__text  objc  -[SFSearchViewDisappearFeedback initWithEvent:]  // -[SFSearchViewDisappearFeedback ingStore.saveChanges]
0x00000001ae2f82e4  0x00000010  __TEXT,__text  objc  -[SFSearchViewDisappearFeedback viewDisappearEvent]  // -[SFSearchViewDisappearFeedback ?]
0x00000001ae2f82f4  0x00000048  __TEXT,__text  func  -[SFStartNetworkSearchFeedback initWithInput:url:headers:triggerEvent:endpoint:queryId:]
0x00000001ae2f833c  0x000000e8  __TEXT,__text  func  -[SFStartNetworkSearchFeedback initWithInput:url:headers:triggerEvent:endpoint:]
0x00000001ae2f8424  0x000000e0  __TEXT,__text  objc  -[SFStartSearchFeedback initWithInput:triggerEvent:]  // -[SFStartSearchFeedback ?]
0x00000001ae2f8504  0x00000008  __TEXT,__text  func  -[SFFeedback setQueryId:]
0x00000001ae2f850c  0x00000010  __TEXT,__text  objc  -[SFStartSearchFeedback input]  // -[SFStartSearchFeedback ?]
0x00000001ae2f851c  0x00000010  __TEXT,__text  objc  -[SFStartSearchFeedback uuid]  // -[SFStartSearchFeedback ?]
0x00000001ae2f852c  0x00000010  __TEXT,__text  func  -[SFStartNetworkSearchFeedback url]
0x00000001ae2f853c  0x00000010  __TEXT,__text  func  -[SFStartNetworkSearchFeedback headers]
0x00000001ae2f854c  0x00000010  __TEXT,__text  func  -[SFStartNetworkSearchFeedback endpoint]
0x00000001ae2f855c  0x00000010  __TEXT,__text  objc  -[SFStartSearchFeedback triggerEvent]  // -[SFStartSearchFeedback ßG]
0x00000001ae2f856c  0x00000010  __TEXT,__text  objc  -[SFStartLocalSearchFeedback initWithInput:triggerEvent:indexType:queryId:]  // -[SFStartLocalSearchFeedback ?]
0x00000001ae2f857c  0x00000010  __TEXT,__text  objc  -[SFStartLocalSearchFeedback initWithInput:triggerEvent:indexType:]  // -[SFStartLocalSearchFeedback mport Source Value]
0x00000001ae2f858c  0x00000010  __TEXT,__text  objc  -[SFStartLocalSearchFeedback indexType]  // -[SFStartLocalSearchFeedback ?]
0x00000001ae2f859c  0x00000008  __TEXT,__text  func  -[SFSearchResult setIdentifier:]
0x00000001ae2f85a4  0x00000008  __TEXT,__text  func  -[SFSearchResult setResultBundleId:]
0x00000001ae2f85ac  0x00000008  __TEXT,__text  func  -[SFSearchResult setUserInput:]
0x00000001ae2f85b4  0x00000008  __TEXT,__text  func  -[SFSearchResult setQueryId:]
0x00000001ae2f85bc  0x00000008  __TEXT,__text  func  -[SFSearchResult setType:]
0x00000001ae2f85c4  0x00000060  __TEXT,__text  objc  +[SFText(Handwritten) textWithString:]  // +[SFText ?]
0x00000001ae2f8624  0x00000008  __TEXT,__text  objc  -[SFText setText:]  // -[SFText ?]
0x00000001ae2f862c  0x00000044  __TEXT,__text  func  -[SFSearchResult setTitle:]
0x00000001ae2f8670  0x00000044  __TEXT,__text  func  -[SFSearchResult copyWithZone:]
0x00000001ae2f86b4  0x00000008  __TEXT,__text  func  -[SFSearchResult identifier]
0x00000001ae2f86bc  0x00000008  __TEXT,__text  func  -[SFSearchResult topHit]
0x00000001ae2f86c4  0x00000008  __TEXT,__text  func  -[SFSearchResult setTopHit:]
0x00000001ae2f86cc  0x00000008  __TEXT,__text  func  -[SFSearchResult type]
0x00000001ae2f86d4  0x00000008  __TEXT,__text  func  -[SFSearchResult action]
0x00000001ae2f86dc  0x00000044  __TEXT,__text  func  -[SFSearchResult setAction:]
0x00000001ae2f8720  0x00000008  __TEXT,__text  func  -[SFSearchResult punchout]
0x00000001ae2f8728  0x00000044  __TEXT,__text  func  -[SFSearchResult setPunchout:]
0x00000001ae2f876c  0x00000008  __TEXT,__text  func  -[SFSearchResult localFeatures]
0x00000001ae2f8774  0x00000008  __TEXT,__text  func  -[SFSearchResult setLocalFeatures:]
0x00000001ae2f877c  0x00000008  __TEXT,__text  func  -[SFSearchResult resultBundleId]
0x00000001ae2f8784  0x00000008  __TEXT,__text  func  -[SFSearchResult applicationBundleIdentifier]
0x00000001ae2f878c  0x00000008  __TEXT,__text  func  -[SFSearchResult setApplicationBundleIdentifier:]
0x00000001ae2f8794  0x00000008  __TEXT,__text  func  -[SFSearchResult sectionBundleIdentifier]
0x00000001ae2f879c  0x00000008  __TEXT,__text  func  -[SFSearchResult setSectionBundleIdentifier:]
0x00000001ae2f87a4  0x00000008  __TEXT,__text  func  -[SFSearchResult resultType]
