//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/RemoteManagementProtocol.framework/Versions/A/RemoteManagementProtocol
// arch:    arm64e
// uuid:    7D6403CE-ABA5-3FC4-A528-1F31FA564C04
// text:    0x0000000265046000
// count:   388 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000265046c70  0x000000d0  __TEXT,__text  func  +[RMProtocolCommandRequest requestWithStatus:identifier:result:reasons:]
0x0000000265046d40  0x00000134  __TEXT,__text  func  -[RMProtocolCommandRequest loadFromDictionary:serializationType:error:]
0x0000000265046e74  0x000001f4  __TEXT,__text  func  -[RMProtocolCommandRequest serializeWithType:]
0x0000000265047068  0x0000000c  __TEXT,__text  func  __46-[RMProtocolCommandRequest serializeWithType:]_block_invoke
0x0000000265047074  0x0000000c  __TEXT,__text  func  __46-[RMProtocolCommandRequest serializeWithType:]_block_invoke_2
0x0000000265047080  0x000000d4  __TEXT,__text  func  -[RMProtocolCommandRequest copyWithZone:]
0x0000000265047154  0x00000010  __TEXT,__text  func  -[RMProtocolCommandRequest requestStatus]
0x0000000265047164  0x0000000c  __TEXT,__text  func  -[RMProtocolCommandRequest setRequestStatus:]
0x0000000265047170  0x00000010  __TEXT,__text  func  -[RMProtocolCommandRequest requestIdentifier]
0x0000000265047180  0x0000000c  __TEXT,__text  func  -[RMProtocolCommandRequest setRequestIdentifier:]
0x000000026504718c  0x00000010  __TEXT,__text  func  -[RMProtocolCommandRequest requestResult]
0x000000026504719c  0x0000000c  __TEXT,__text  func  -[RMProtocolCommandRequest setRequestResult:]
0x00000002650471a8  0x00000010  __TEXT,__text  func  -[RMProtocolCommandRequest requestReasons]
0x00000002650471b8  0x0000000c  __TEXT,__text  func  -[RMProtocolCommandRequest setRequestReasons:]
0x00000002650471c4  0x0000007c  __TEXT,__text  func  -[RMProtocolCommandRequest .cxx_destruct]
0x0000000265047240  0x000000cc  __TEXT,__text  func  +[RMProtocolCommandRequest_StatusReason allowedRequestKeys]
