//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MetalTools.framework/Versions/A/MetalTools
// arch:    arm64e
// uuid:    2C2180C9-E027-3712-BED5-73645D651BFD
// text:    0x0000000180dab000
// count:   12029 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000180dac070  0x00000024  __TEXT,__text  sub  sub_180dac070
0x0000000180dac094  0x00000028  __TEXT,__text  sub  sub_180dac094
0x0000000180dac0bc  0x00000024  __TEXT,__text  sub  sub_180dac0bc
0x0000000180dac0e0  0x000000c0  __TEXT,__text  sub  sub_180dac0e0
0x0000000180dac1a0  0x0000002c  __TEXT,__text  sub  sub_180dac1a0
0x0000000180dac1cc  0x00000008  __TEXT,__text  objc  -[MTLGPUDebugSynchronizedResidencySet initWithDevice:]  // -[MTLGPUDebugSynchronizedResidencySet rTargetArrayLength is %lu, but the texture only has %lu slices.]
0x0000000180dac1d4  0x000001a4  __TEXT,__text  objc  -[MTLGPUDebugSynchronizedResidencySet initWithDevice:allocations:]  // -[MTLGPUDebugSynchronizedResidencySet ?]
0x0000000180dac378  0x0000004c  __TEXT,__text  objc  -[MTLGPUDebugSynchronizedResidencySet dealloc]  // -[MTLGPUDebugSynchronizedResidencySet ?]
0x0000000180dac3c4  0x00000070  __TEXT,__text  objc  -[MTLGPUDebugSynchronizedResidencySet allocationCount]  // -[MTLGPUDebugSynchronizedResidencySet ?]
0x0000000180dac434  0x00000054  __TEXT,__text  objc  -[MTLGPUDebugSynchronizedResidencySet isValid]  // -[MTLGPUDebugSynchronizedResidencySet ?]
0x0000000180dac488  0x00000078  __TEXT,__text  objc  -[MTLGPUDebugSynchronizedResidencySet addAllocationWithLock:]  // -[MTLGPUDebugSynchronizedResidencySet ?]
0x0000000180dac500  0x00000078  __TEXT,__text  objc  -[MTLGPUDebugSynchronizedResidencySet removeAllocationWithLock:]  // -[MTLGPUDebugSynchronizedResidencySet ?]
0x0000000180dac578  0x00000068  __TEXT,__text  objc  -[MTLGPUDebugSynchronizedResidencySet commitWithLock]  // -[MTLGPUDebugSynchronizedResidencySet ]
0x0000000180dac5e0  0x000001dc  __TEXT,__text  objc  -[MTLGPUDebugSynchronizedResidencySet bulkModifyWithLock:remove:]  // -[MTLGPUDebugSynchronizedResidencySet ?]
0x0000000180dac7bc  0x00000068  __TEXT,__text  objc  -[MTLGPUDebugSynchronizedResidencySet requestResidencyWithLock]  // -[MTLGPUDebugSynchronizedResidencySet ?]
0x0000000180dac824  0x00000010  __TEXT,__text  objc  -[MTLGPUDebugSynchronizedResidencySet useInCommandBuffer:]  // -[MTLGPUDebugSynchronizedResidencySet ?]
0x0000000180dac834  0x00000044  __TEXT,__text  objc  -[MTLGPUDebugSynchronizedResidencySet .cxx_destruct]  // -[MTLGPUDebugSynchronizedResidencySet pelineDescriptor"16Q24^@32]
0x0000000180dac878  0x0000002c  __TEXT,__text  objc  -[MTLGPUDebugSynchronizedResidencySet .cxx_construct]  // -[MTLGPUDebugSynchronizedResidencySet  ]
0x0000000180dac8a4  0x0000003c  __TEXT,__text  cxx  __ZNSt3__111shared_lockINS_12shared_mutexEED2B9nqe210106Ev  // std::__1::shared_lock<std::__1::shared_mutex>::~shared_lock[abi:nqe210106]()
0x0000000180dac8e0  0x00000014  __TEXT,__text  func  __clang_call_terminate
0x0000000180dac8f4  0x0000003c  __TEXT,__text  cxx  __ZNSt3__111unique_lockINS_12shared_mutexEED2B9nqe210106Ev  // std::__1::unique_lock<std::__1::shared_mutex>::~unique_lock[abi:nqe210106]()
0x0000000180dac930  0x00000098  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder _internalBindingTableForStage:]  // -[MTL4GPUDebugRenderCommandEncoder ?]
0x0000000180dac9c8  0x00000064  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder bindInternalBufferForStage:index:stage:offset:]  // -[MTL4GPUDebugRenderCommandEncoder ?]
0x0000000180daca2c  0x00000008  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder bindInternalBufferForStage:index:stage:]  // -[MTL4GPUDebugRenderCommandEncoder ]
0x0000000180daca34  0x0000002c  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder getInternalValueForStage:stage:]  // -[MTL4GPUDebugRenderCommandEncoder ?]
0x0000000180daca60  0x00000030  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder bindInternalValueForStage:index:stage:]  // -[MTL4GPUDebugRenderCommandEncoder ?]
0x0000000180daca90  0x000000a0  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder setInternalBytesForStage:length:atIndex:stage:]  // -[MTL4GPUDebugRenderCommandEncoder ?]
0x0000000180dacb30  0x000000c8  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder initWithRenderCommandEncoder:commandBuffer:descriptor:encoderID:]  // -[MTL4GPUDebugRenderCommandEncoder ?]
0x0000000180dacbf8  0x00000014  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder encoderID]  // -[MTL4GPUDebugRenderCommandEncoder ?]
0x0000000180dacc0c  0x00000014  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder eventID]  // -[MTL4GPUDebugRenderCommandEncoder ?]
0x0000000180dacc20  0x00000040  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder temporaryBufferWithBytes:length:]  // -[MTL4GPUDebugRenderCommandEncoder ?]
0x0000000180dacc60  0x00000038  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder temporaryBufferWithLength:]  // -[MTL4GPUDebugRenderCommandEncoder ?]
0x0000000180dacc98  0x00000004  __TEXT,__text  cxx  __Z16dumpBindingTablePU19objcproto9MTLBuffer11objc_object  // dumpBindingTable(id<MTLBuffer>)  // aliases: __Z16dumpBindingTablePy
0x0000000180dacc9c  0x0000093c  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder flushBindings]  // -[MTL4GPUDebugRenderCommandEncoder ?]
0x0000000180dad5d8  0x000000d4  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder setArgumentTable:atStages:]  // -[MTL4GPUDebugRenderCommandEncoder ]
0x0000000180dad6ac  0x00000110  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder setBufferUsageTable:textureUsageTable:tensorResidencyTable:]  // -[MTL4GPUDebugRenderCommandEncoder ?]
0x0000000180dad7bc  0x0000006c  __TEXT,__text  func  __95-[MTL4GPUDebugRenderCommandEncoder setBufferUsageTable:textureUsageTable:tensorResidencyTable:]_block_invoke
0x0000000180dad828  0x00000070  __TEXT,__text  func  __copy_helper_block_e8_32o40o48o56o
0x0000000180dad898  0x0000005c  __TEXT,__text  func  __destroy_helper_block_e8_32o40o48o56o
0x0000000180dad8f4  0x0000056c  __TEXT,__text  objc  -[MTL4GPUDebugRenderCommandEncoder setRenderPipelineStateBuffers:]  // -[MTL4GPUDebugRenderCommandEncoder ?]
