//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CoreCaptureControl.framework/Versions/A/CoreCaptureControl
// arch:    arm64e
// uuid:    27ACA7C3-23FC-3191-961D-ACA2F589A518
// text:    0x00000001d9a13000
// count:   18 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001d9a13838  0x00000048  __TEXT,__text  func  CoreCaptureControlGetTypeID
0x00000001d9a13880  0x00000028  __TEXT,__text  func  __CoreCaptureControlRegister
0x00000001d9a138a8  0x0000000c  __TEXT,__text  func  __CoreCaptureControlRelease
0x00000001d9a138b4  0x00000068  __TEXT,__text  func  CoreCaptureControlCreate
0x00000001d9a1391c  0x0000013c  __TEXT,__text  func  CoreCaptureControlStart
0x00000001d9a13a58  0x000000f4  __TEXT,__text  func  connect
0x00000001d9a13b4c  0x0000026c  __TEXT,__text  func  sendXPCRequest
0x00000001d9a13db8  0x000000e0  __TEXT,__text  func  __sendXPCRequest_block_invoke
0x00000001d9a13e98  0x000001e0  __TEXT,__text  func  __connect_block_invoke
0x00000001d9a14078  0x0000013c  __TEXT,__text  func  CoreCaptureControlStop
0x00000001d9a141b4  0x00000220  __TEXT,__text  func  CoreCaptureControlCapture
0x00000001d9a143d4  0x000001c8  __TEXT,__text  func  CoreCaptureControlCaptureWithComponentDirectory
0x00000001d9a1459c  0x0000007c  __TEXT,__text  func  CoreCaptureControlConfigureProfile
0x00000001d9a14618  0x00000588  __TEXT,__text  func  CoreCaptureControlConfigureStream
0x00000001d9a14ba0  0x000000c0  __TEXT,__text  func  isValidNumber
0x00000001d9a14c60  0x00000538  __TEXT,__text  func  CoreCaptureControlConfigurePipe
0x00000001d9a15198  0x00000038  __TEXT,__const  func  CoreCaptureControlVersionString
0x00000001d9a151d0  0x00000000  __TEXT,__const  func  CoreCaptureControlVersionNumber
