//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/updaters/libPFXUpdater.dylib
// arch:    arm64e
// uuid:    5F11F48A-6859-32CC-B36F-163857D52B99
// text:    0x00000002852b7000
// count:   941 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002852b7d30  0x00000058  __TEXT,__text  func  PFXUpdaterCreate
0x00000002852b7d88  0x00000004  __TEXT,__text  func  PFXUpdaterExecCommand
0x00000002852b7d8c  0x0000002c  __TEXT,__text  func  PFXUpdaterIsDone
0x00000002852b7db8  0x00000084  __TEXT,__text  objc  -[PFXUpdaterInstance uarpRestoreInitOptions]  // -[PFXUpdaterInstance ?]
0x00000002852b7e3c  0x00000098  __TEXT,__text  objc  -[PFXUpdaterInstance uarpRestoreLayer4Callbacks]  // -[PFXUpdaterInstance ?]
0x00000002852b7ed4  0x0000000c  __TEXT,__text  objc  -[PFXUpdaterInstance uarpRestoreQueueName]  // -[PFXUpdaterInstance ?]
0x00000002852b7ee0  0x00000008  __TEXT,__text  objc  -[PFXUpdaterInstance useLocalSigning]  // -[PFXUpdaterInstance ]
0x00000002852b7ee8  0x0000000c  __TEXT,__text  objc  -[PFXUpdaterInstance namePrefix]  // -[PFXUpdaterInstance ]
0x00000002852b7ef4  0x000000f4  __TEXT,__text  func  CoreUARPRestoreSetAssetSolicitationCallbacks
0x00000002852b7fe8  0x00000118  __TEXT,__text  func  fAssetReady
0x00000002852b8100  0x00000038  __TEXT,__text  func  fAssetMetaDataTLV
0x00000002852b8138  0x00000060  __TEXT,__text  func  fAssetMetaDataComplete
0x00000002852b8198  0x000000cc  __TEXT,__text  func  fPayloadReady
0x00000002852b8264  0x00000038  __TEXT,__text  func  fPayloadMetaDataTLV
0x00000002852b829c  0x000000f8  __TEXT,__text  func  fPayloadMetaDataComplete
0x00000002852b8394  0x0000012c  __TEXT,__text  func  fPayloadData
0x00000002852b84c0  0x000001c0  __TEXT,__text  func  fPayloadDataComplete
0x00000002852b8680  0x000000f4  __TEXT,__text  func  fAssetGetBytesAtOffset2
0x00000002852b8774  0x000000e8  __TEXT,__text  func  fAssetSetBytesAtOffset2
0x00000002852b885c  0x00000110  __TEXT,__text  func  fAssetStore
0x00000002852b896c  0x0000003c  __TEXT,__text  func  fAssetProcessingNotification2
0x00000002852b89a8  0x00000024  __TEXT,__text  func  fAssetProcessingNotificationAck
0x00000002852b89cc  0x00000088  __TEXT,__text  objc  -[PFXUpdateController createUpdaterInstanceFor:helper:options:]  // -[PFXUpdateController ?]
0x00000002852b8a54  0x00000004  __TEXT,__text  objc  -[PFXUpdateController numberOfAvailableUnits]  // -[PFXUpdateController ?]
0x00000002852b8a58  0x0000024c  __TEXT,__text  objc  -[UARPSoCUpdaterController initWithOptions:logFunction:logContext:]  // -[UARPSoCUpdaterController ]
0x00000002852b8ca4  0x00000168  __TEXT,__text  objc  -[UARPSoCUpdaterController firmwareTags]  // -[UARPSoCUpdaterController ?]
0x00000002852b8e0c  0x00000168  __TEXT,__text  objc  -[UARPSoCUpdaterController ticketNameTags]  // -[UARPSoCUpdaterController ?]
0x00000002852b8f74  0x0000027c  __TEXT,__text  objc  -[UARPSoCUpdaterController queryInfo]  // -[UARPSoCUpdaterController ?]
0x00000002852b91f0  0x00000208  __TEXT,__text  objc  -[UARPSoCUpdaterController offerFirmwareDataWithDictionary:]  // -[UARPSoCUpdaterController ?]
0x00000002852b93f8  0x000001d0  __TEXT,__text  objc  -[UARPSoCUpdaterController offerPersonalizationDataWithDictionary:]  // -[UARPSoCUpdaterController ?]
0x00000002852b95c8  0x000001c8  __TEXT,__text  objc  -[UARPSoCUpdaterController applyStagedFirmware]  // -[UARPSoCUpdaterController ]
0x00000002852b9790  0x0000003c  __TEXT,__text  objc  -[UARPSoCUpdaterController personalizationRequests]  // -[UARPSoCUpdaterController ?]
0x00000002852b97cc  0x0000003c  __TEXT,__text  objc  -[UARPSoCUpdaterController createUpdaterInstanceFor:helper:options:]  // -[UARPSoCUpdaterController ?]
0x00000002852b9808  0x0000003c  __TEXT,__text  objc  -[UARPSoCUpdaterController numberOfAvailableUnits]  // -[UARPSoCUpdaterController ?]
