//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ScreenSharing.framework/Versions/A/Frameworks/ScreenSharingUI.framework/Versions/A/ScreenSharingUI
// arch:    arm64e
// uuid:    D76D677E-0E86-394D-8182-58C22FC9FA89
// text:    0x00000002668e0000
// count:   356 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002668e1558  0x0000004c  __TEXT,__text  func  -[SSDisplayConfiguration initWithDisplayType:]
0x00000002668e15a4  0x00000008  __TEXT,__text  func  -[SSDisplayConfiguration displayType]
0x00000002668e15ac  0x00000054  __TEXT,__text  func  -[SSScreenDetails initWithScreenNumber:isScreen:]
0x00000002668e1600  0x00000008  __TEXT,__text  func  -[SSScreenDetails isScreen]
0x00000002668e1608  0x00000008  __TEXT,__text  func  -[SSScreenDetails screenNumber]
0x00000002668e1610  0x0000007c  __TEXT,__text  func  +[ScreenSharingUIFactory makeDisplayConfigurationViewController:]
0x00000002668e168c  0x00000004  __TEXT,__text  sub  sub_2668e168c
0x00000002668e1690  0x00000034  __TEXT,__text  sub  sub_2668e1690
0x00000002668e16c4  0x000000c4  __TEXT,__text  sub  sub_2668e16c4
0x00000002668e1788  0x000000c4  __TEXT,__text  sub  sub_2668e1788
0x00000002668e184c  0x00000004  __TEXT,__text  sub  sub_2668e184c
0x00000002668e1850  0x0000000c  __TEXT,__text  sub  sub_2668e1850
0x00000002668e185c  0x00000008  __TEXT,__text  sub  sub_2668e185c
0x00000002668e1864  0x00000008  __TEXT,__text  sub  sub_2668e1864
0x00000002668e186c  0x00000008  __TEXT,__text  sub  sub_2668e186c
0x00000002668e1874  0x00000008  __TEXT,__text  sub  sub_2668e1874
0x00000002668e187c  0x00000008  __TEXT,__text  sub  sub_2668e187c
0x00000002668e1884  0x0000000c  __TEXT,__text  sub  sub_2668e1884
0x00000002668e1890  0x0000000c  __TEXT,__text  sub  sub_2668e1890
0x00000002668e189c  0x0000000c  __TEXT,__text  sub  sub_2668e189c
0x00000002668e18a8  0x0000000c  __TEXT,__text  sub  sub_2668e18a8
0x00000002668e18b4  0x00000048  __TEXT,__text  sub  sub_2668e18b4
0x00000002668e18fc  0x0000002c  __TEXT,__text  sub  sub_2668e18fc
0x00000002668e1928  0x00000044  __TEXT,__text  sub  sub_2668e1928
0x00000002668e196c  0x00000014  __TEXT,__text  sub  sub_2668e196c
0x00000002668e1980  0x00000010  __TEXT,__text  sub  sub_2668e1980
0x00000002668e1990  0x000001cc  __TEXT,__text  sub  sub_2668e1990
0x00000002668e1b5c  0x00000164  __TEXT,__text  sub  sub_2668e1b5c
0x00000002668e1cc0  0x00000200  __TEXT,__text  sub  sub_2668e1cc0
0x00000002668e1ec0  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x00000002668e1f14  0x00000018  __TEXT,__text  sub  sub_2668e1f14
0x00000002668e1f2c  0x00000034  __TEXT,__text  sub  sub_2668e1f2c
0x00000002668e1f60  0x00000050  __TEXT,__text  sub  sub_2668e1f60
0x00000002668e1fb0  0x00000014  __TEXT,__text  func  __swift_memcpy24_8
0x00000002668e1fc4  0x00000048  __TEXT,__text  sub  sub_2668e1fc4
0x00000002668e200c  0x00000040  __TEXT,__text  sub  sub_2668e200c
0x00000002668e204c  0x00000010  __TEXT,__text  sub  sub_2668e204c
0x00000002668e205c  0x00000034  __TEXT,__text  sub  sub_2668e205c
0x00000002668e2090  0x00000044  __TEXT,__text  sub  sub_2668e2090
0x00000002668e20d4  0x00000008  __TEXT,__text  sub  sub_2668e20d4
0x00000002668e20dc  0x00000020  __TEXT,__text  sub  sub_2668e20dc
0x00000002668e20fc  0x00000004  __TEXT,__text  sub  sub_2668e20fc
0x00000002668e2100  0x00000008  __TEXT,__text  sub  sub_2668e2100
0x00000002668e2108  0x00000220  __TEXT,__text  sub  sub_2668e2108
0x00000002668e2328  0x0000093c  __TEXT,__text  sub  sub_2668e2328
0x00000002668e2c64  0x0000001c  __TEXT,__text  sub  sub_2668e2c64
0x00000002668e2c80  0x000001b4  __TEXT,__text  sub  sub_2668e2c80
0x00000002668e2e34  0x00000348  __TEXT,__text  sub  sub_2668e2e34
0x00000002668e317c  0x0000008c  __TEXT,__text  sub  sub_2668e317c
0x00000002668e3208  0x0000007c  __TEXT,__text  sub  sub_2668e3208
0x00000002668e3284  0x0000089c  __TEXT,__text  sub  sub_2668e3284
0x00000002668e3b20  0x000001c0  __TEXT,__text  sub  sub_2668e3b20
0x00000002668e3ce0  0x000001c0  __TEXT,__text  sub  sub_2668e3ce0
0x00000002668e3ea0  0x000000ec  __TEXT,__text  sub  sub_2668e3ea0
0x00000002668e3f8c  0x0000038c  __TEXT,__text  sub  sub_2668e3f8c
0x00000002668e4318  0x000000e8  __TEXT,__text  sub  sub_2668e4318
0x00000002668e4400  0x00000b84  __TEXT,__text  sub  sub_2668e4400
0x00000002668e4f84  0x000001ac  __TEXT,__text  sub  sub_2668e4f84
0x00000002668e5130  0x00000214  __TEXT,__text  sub  sub_2668e5130
0x00000002668e5344  0x00000168  __TEXT,__text  sub  sub_2668e5344
0x00000002668e54ac  0x00000d24  __TEXT,__text  sub  sub_2668e54ac
0x00000002668e61d0  0x00000130  __TEXT,__text  sub  sub_2668e61d0
0x00000002668e6300  0x000000cc  __TEXT,__text  sub  sub_2668e6300
0x00000002668e63cc  0x000000a4  __TEXT,__text  sub  sub_2668e63cc
0x00000002668e6470  0x000000dc  __TEXT,__text  sub  sub_2668e6470
0x00000002668e654c  0x00000004  __TEXT,__text  sub  sub_2668e654c
0x00000002668e6550  0x00000004  __TEXT,__text  sub  sub_2668e6550
0x00000002668e6554  0x00000004  __TEXT,__text  sub  sub_2668e6554
0x00000002668e6558  0x0000000c  __TEXT,__text  sub  sub_2668e6558
0x00000002668e6564  0x0000000c  __TEXT,__text  func  get_enum_tag_for_layout_string 7SwiftUI11StateObjectV7StorageOy013ScreenSharingB029DisplayConfigurationViewModelC_G
0x00000002668e6570  0x00000014  __TEXT,__text  func  __swift_memcpy17_8
0x00000002668e6584  0x00000048  __TEXT,__text  sub  sub_2668e6584
0x00000002668e65cc  0x00000044  __TEXT,__text  sub  sub_2668e65cc
0x00000002668e6610  0x00000010  __TEXT,__text  sub  sub_2668e6610
0x00000002668e6620  0x00000004  __TEXT,__text  sub  sub_2668e6620
0x00000002668e6624  0x0000008c  __TEXT,__text  sub  sub_2668e6624
0x00000002668e66b0  0x0000005c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x00000002668e670c  0x0000008c  __TEXT,__text  sub  sub_2668e670c
0x00000002668e6798  0x000000b8  __TEXT,__text  sub  sub_2668e6798
0x00000002668e6850  0x0000000c  __TEXT,__text  sub  sub_2668e6850
0x00000002668e685c  0x00000128  __TEXT,__text  sub  sub_2668e685c
0x00000002668e6984  0x00000004  __TEXT,__text  sub  sub_2668e6984
