//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libNFC_HAL.dylib
// arch:    arm64e
// uuid:    5C5056E7-0CCF-3125-9353-4634C80DDB7F
// text:    0x00000002834f2000
// count:   183 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002834f2940  0x00000028  __TEXT,__text  sub  sub_2834f2940
0x00000002834f2968  0x00000028  __TEXT,__text  sub  sub_2834f2968
0x00000002834f2990  0x00000028  __TEXT,__text  sub  sub_2834f2990
0x00000002834f29b8  0x00000028  __TEXT,__text  sub  sub_2834f29b8
0x00000002834f29e0  0x0000082c  __TEXT,__text  func  phTmlNfc_Init
0x00000002834f320c  0x00000530  __TEXT,__text  func  phTmlNfc_Shutdown
0x00000002834f373c  0x00000088  __TEXT,__text  sub  sub_2834f373c
0x00000002834f37c4  0x000005d8  __TEXT,__text  func  phTmlNfc_Write
0x00000002834f3d9c  0x00000068  __TEXT,__text  sub  sub_2834f3d9c
0x00000002834f3e04  0x0000099c  __TEXT,__text  func  phTmlNfc_Read
0x00000002834f47a0  0x000001e0  __TEXT,__text  sub  sub_2834f47a0
0x00000002834f4980  0x000001fc  __TEXT,__text  func  phTmlNfc_WriteAbort
0x00000002834f4b7c  0x000002f0  __TEXT,__text  func  phTmlNfc_ReadAbort
0x00000002834f4e6c  0x000001fc  __TEXT,__text  func  phTmlNfc_FlushTxRxBuffers
0x00000002834f5068  0x000015e4  __TEXT,__text  func  phTmlNfc_IoCtl
0x00000002834f664c  0x0000023c  __TEXT,__text  sub  sub_2834f664c
0x00000002834f6888  0x00000208  __TEXT,__text  sub  sub_2834f6888
0x00000002834f6a90  0x00000208  __TEXT,__text  sub  sub_2834f6a90
0x00000002834f6c98  0x00000218  __TEXT,__text  sub  sub_2834f6c98
0x00000002834f6eb0  0x00000348  __TEXT,__text  sub  sub_2834f6eb0
0x00000002834f71f8  0x00000208  __TEXT,__text  sub  sub_2834f71f8
0x00000002834f7400  0x000002ec  __TEXT,__text  sub  sub_2834f7400
0x00000002834f76ec  0x000002c0  __TEXT,__text  func  phTmlNfc_ConfigHsuBaudRate
0x00000002834f79ac  0x0000010c  __TEXT,__text  func  phTmlNfc_GetHsuMaxBaudRate
0x00000002834f7ab8  0x0000032c  __TEXT,__text  func  phTmlNfc_SpmiDrvErrorStatus
0x00000002834f7de4  0x00000344  __TEXT,__text  func  phTmlNfc_ParseSpmiDrvErrorStatus
0x00000002834f8128  0x000000f4  __TEXT,__text  func  phTmlNfc_SetGetSpmiDrvConfigRegs
0x00000002834f821c  0x00000008  __TEXT,__text  func  phTmlNfc_ConfigureSpmi
0x00000002834f8224  0x000002ac  __TEXT,__text  func  phTmlNfc_RegisterSpmiErrorCallback
0x00000002834f84d0  0x000000f4  __TEXT,__text  func  phTmlNfc_ConfigureTestParams
0x00000002834f85c4  0x00000474  __TEXT,__text  func  phOsalNfc_Timer_Init
0x00000002834f8a38  0x00000094  __TEXT,__text  sub  sub_2834f8a38
