//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/WiFiCloudSyncEngine.framework/Versions/A/WiFiCloudSyncEngine
// arch:    arm64e
// uuid:    3CF55C76-9B1B-3787-B5AD-98824EAF86DE
// text:    0x00000001c4210000
// count:   378 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c4210f88  0x00000010  __TEXT,__text  sub  sub_1c4210f88
0x00000001c4210f98  0x00000064  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore initWithEncryptedKVS:]  // -[WiFiCloudSyncEngineCore _backgroundProcessingAssertionsByMigratingThreadScope]
0x00000001c4210ffc  0x0000012c  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore registerCallback:context:]  // -[WiFiCloudSyncEngineCore ]
0x00000001c4211128  0x0000012c  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore registerCallback:queue:context:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4211254  0x00000048  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore dealloc]  // -[WiFiCloudSyncEngineCore _TtC12SiriOntology30UsoEntity_common_CrisisSupport]
0x00000001c421129c  0x00000174  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore synchronizeKVS]  // -[WiFiCloudSyncEngineCore UsoTaskBuilder_open_common_AppEntity]
0x00000001c4211410  0x00000914  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore addToKVStore:synchronize:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4211d24  0x0000003c  __TEXT,__text  func  __52-[WiFiCloudSyncEngineCore addToKVStore:synchronize:]_block_invoke
0x00000001c4211d60  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32o
0x00000001c4211d70  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32o
0x00000001c4211d7c  0x0000003c  __TEXT,__text  func  __52-[WiFiCloudSyncEngineCore addToKVStore:synchronize:]_block_invoke.62
0x00000001c4211db8  0x00000190  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore removeFromKVStore:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4211f48  0x0000003c  __TEXT,__text  func  __45-[WiFiCloudSyncEngineCore removeFromKVStore:]_block_invoke
0x00000001c4211f84  0x00000318  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore readStoreValueForKey:]  // -[WiFiCloudSyncEngineCore ]
0x00000001c421229c  0x0000000c  __TEXT,__text  func  __48-[WiFiCloudSyncEngineCore readStoreValueForKey:]_block_invoke
0x00000001c42122a8  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32o40o
0x00000001c42122f8  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32o40o
0x00000001c421233c  0x0000000c  __TEXT,__text  func  __48-[WiFiCloudSyncEngineCore readStoreValueForKey:]_block_invoke.65
0x00000001c4212348  0x00000354  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore relayReadStoreValueAction:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c421269c  0x000000f0  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore readCompleteKVStore]  // -[WiFiCloudSyncEngineCore _interference80to85]
0x00000001c421278c  0x0000020c  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore printCompleteKVStore]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4212998  0x00000220  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore clearKVS]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4212bb8  0x0000003c  __TEXT,__text  func  __35-[WiFiCloudSyncEngineCore clearKVS]_block_invoke
0x00000001c4212bf4  0x00000374  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore dispatchUbiquitousKeyValueStoreDidChangeOnBackground:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4212f68  0x0000000c  __TEXT,__text  func  __80-[WiFiCloudSyncEngineCore dispatchUbiquitousKeyValueStoreDidChangeOnBackground:]_block_invoke
0x00000001c4212f74  0x0000000c  __TEXT,__text  func  __80-[WiFiCloudSyncEngineCore dispatchUbiquitousKeyValueStoreDidChangeOnBackground:]_block_invoke.71
0x00000001c4212f80  0x000003a0  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore ubiquitousKeyValueStoreDidChange:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4213320  0x00000008  __TEXT,__text  func  __60-[WiFiCloudSyncEngineCore ubiquitousKeyValueStoreDidChange:]_block_invoke
0x00000001c4213328  0x0000000c  __TEXT,__text  func  __60-[WiFiCloudSyncEngineCore ubiquitousKeyValueStoreDidChange:]_block_invoke_2
0x00000001c4213334  0x0000013c  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore enableIcloudSyncing:ForBundleId:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4213470  0x00000290  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore subscribeKVStoreNotficationsForBundleId:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4213700  0x0000003c  __TEXT,__text  func  __67-[WiFiCloudSyncEngineCore subscribeKVStoreNotficationsForBundleId:]_block_invoke
0x00000001c421373c  0x00000110  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore unSubscribeKVStoreNotfications]  // -[WiFiCloudSyncEngineCore ]
0x00000001c421384c  0x00000260  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore relayPruneKVSStore:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4213aac  0x000001b4  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore pruneKVSStoreAndReply:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4213c60  0x000000e4  __TEXT,__text  func  __49-[WiFiCloudSyncEngineCore pruneKVSStoreAndReply:]_block_invoke
0x00000001c4213d44  0x0000000c  __TEXT,__text  func  __49-[WiFiCloudSyncEngineCore pruneKVSStoreAndReply:]_block_invoke_2
0x00000001c4213d50  0x00000060  __TEXT,__text  func  __copy_helper_block_e8_32o40o48b
0x00000001c4213db0  0x00000050  __TEXT,__text  func  __destroy_helper_block_e8_32o40o48b
0x00000001c4213e00  0x00000228  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore relayCloudEvent:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4214028  0x000001f0  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore relayCloudCleanUpEvent]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4214218  0x00000260  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore relayMergeNetworks:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4214478  0x00000164  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore synchronizeAndCallMergeNetworksAndReply:]  // -[WiFiCloudSyncEngineCore ]
0x00000001c42145dc  0x000000f0  __TEXT,__text  func  __67-[WiFiCloudSyncEngineCore synchronizeAndCallMergeNetworksAndReply:]_block_invoke
0x00000001c42146cc  0x0000000c  __TEXT,__text  func  __67-[WiFiCloudSyncEngineCore synchronizeAndCallMergeNetworksAndReply:]_block_invoke_2
0x00000001c42146d8  0x000000f4  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore queryKeychainSyncState]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c42147cc  0x0000000c  __TEXT,__text  func  __49-[WiFiCloudSyncEngineCore queryKeychainSyncState]_block_invoke
0x00000001c42147d8  0x00000284  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore relayKeychainSyncState:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4214a5c  0x0000000c  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore keyValueStore]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4214a68  0x00000008  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore setKeyValueStore:]  // -[WiFiCloudSyncEngineCore ]
0x00000001c4214a70  0x00000008  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore context]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4214a78  0x00000008  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore setContext:]  // -[WiFiCloudSyncEngineCore eventBody]
0x00000001c4214a80  0x00000008  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore callback]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4214a88  0x00000008  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore setCallback:]  // -[WiFiCloudSyncEngineCore ]
0x00000001c4214a90  0x00000008  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore clientThread]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4214a98  0x00000008  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore setClientThread:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4214aa0  0x00000008  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore clientQueue]  // -[WiFiCloudSyncEngineCore ]
0x00000001c4214aa8  0x00000008  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore setClientQueue:]  // -[WiFiCloudSyncEngineCore T]
0x00000001c4214ab0  0x0000000c  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore iCloudSyncingEnabled]  // -[WiFiCloudSyncEngineCore ]
0x00000001c4214abc  0x00000008  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore setICloudSyncingEnabled:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4214ac4  0x0000000c  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore isKVSEncrypted]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4214ad0  0x00000008  __TEXT,__text  objc  -[WiFiCloudSyncEngineCore setIsKVSEncrypted:]  // -[WiFiCloudSyncEngineCore ?]
0x00000001c4214ad8  0x00000028  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000001c4214b00  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000001c4214b24  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_7  // aliases: OUTLINED_FUNCTION_2
0x00000001c4214b3c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_15  // aliases: OUTLINED_FUNCTION_3
0x00000001c4214b50  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x00000001c4214b74  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_26  // aliases: OUTLINED_FUNCTION_5
0x00000001c4214b90  0x00000008  __TEXT,__text  func  WiFiCloudSyncEngineAllowLegacyUpdates
0x00000001c4214b98  0x000001a0  __TEXT,__text  func  WiFiCloudSyncEngineCreate
0x00000001c4214d38  0x00000164  __TEXT,__text  func  WiFiCloudSyncEngineScheduleWithQueue
0x00000001c4214e9c  0x000001ac  __TEXT,__text  func  __WiFiCloudSyncEngineSetupKeychainChangedNotification
0x00000001c4215048  0x00000114  __TEXT,__text  func  __WiFiCloudSyncEngineScheduleWithQueue_block_invoke
0x00000001c421515c  0x00000234  __TEXT,__text  func  __WiFiCloudSyncEngineSetupKeychainSyncStateChangeNotification
0x00000001c4215390  0x00000118  __TEXT,__text  func  WiFiCloudSyncEngineUnScheduleWithQueue
0x00000001c42154a8  0x00000250  __TEXT,__text  func  WiFiCloudSyncEngineStopEngine
