//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/WritingToolsUI.framework/Versions/A/WritingToolsUI
// arch:    arm64e
// uuid:    6E0CB3EF-F0AA-3466-B843-432A670073A8
// text:    0x000000027d434000
// count:   1904 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027d435fc8  0x00000034  __TEXT,__text  sub  sub_27d435fc8
0x000000027d435ffc  0x00000064  __TEXT,__text  sub  sub_27d435ffc
0x000000027d436060  0x00000040  __TEXT,__text  sub  sub_27d436060
0x000000027d4360a0  0x00000230  __TEXT,__text  func  -[NSView(WTWritingToolsUtilities) scrollRectToVisible:animated:completionHandler:]
0x000000027d4362d0  0x000000b4  __TEXT,__text  func  __82-[NSView(WTWritingToolsUtilities) scrollRectToVisible:animated:completionHandler:]_block_invoke
0x000000027d436384  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x000000027d43638c  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000027d436394  0x00000018  __TEXT,__text  func  __82-[NSView(WTWritingToolsUtilities) scrollRectToVisible:animated:completionHandler:]_block_invoke.2
0x000000027d4363ac  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x000000027d4363bc  0x00000038  __TEXT,__text  func  -[WTWritingToolsViewController(WTWritingToolsPanel) isActive]
0x000000027d4363f4  0x00000044  __TEXT,__text  func  -[WTWritingToolsViewController(WTWritingToolsPanel) deactivate]
0x000000027d436438  0x000000d8  __TEXT,__text  func  -[WTWritingToolsViewController(WTWritingToolsPanel) updatePositioningRect:]
0x000000027d436510  0x0000004c  __TEXT,__text  func  -[WTWritingToolsRemoteViewController init]
0x000000027d43655c  0x00000014  __TEXT,__text  func  -[WTWritingToolsRemoteViewController serviceViewControllerInterface]
0x000000027d436570  0x000002f8  __TEXT,__text  func  -[WTWritingToolsRemoteViewController exportedInterface]
0x000000027d436868  0x00000248  __TEXT,__text  func  -[WTWritingToolsRemoteViewController viewServiceDidTerminateWithError:]
0x000000027d436ab0  0x0000000c  __TEXT,__text  func  -[WTWritingToolsRemoteViewController undoSelector]
0x000000027d436abc  0x0000000c  __TEXT,__text  func  -[WTWritingToolsRemoteViewController redoSelector]
0x000000027d436ac8  0x00000164  __TEXT,__text  func  -[WTWritingToolsRemoteViewController reset]
0x000000027d436c2c  0x00000108  __TEXT,__text  func  -[WTWritingToolsRemoteViewController cleanup]
0x000000027d436d34  0x00000098  __TEXT,__text  func  -[WTWritingToolsRemoteViewController hasNSTextViewWithOpenPlaceholder]
0x000000027d436dcc  0x00000058  __TEXT,__text  func  -[WTWritingToolsRemoteViewController writingToolsConfiguration]
0x000000027d436e24  0x00000064  __TEXT,__text  func  -[WTWritingToolsRemoteViewController setWritingToolsConfiguration:]
0x000000027d436e88  0x00000118  __TEXT,__text  func  -[WTWritingToolsRemoteViewController hasRemainingSuggestionsToReview]
0x000000027d436fa0  0x00000088  __TEXT,__text  func  -[WTWritingToolsRemoteViewController alertIcon]
0x000000027d437028  0x0000057c  __TEXT,__text  func  -[WTWritingToolsRemoteViewController willBeginWritingToolsSession:requestContexts:]
0x000000027d4375a4  0x0000030c  __TEXT,__text  func  __83-[WTWritingToolsRemoteViewController willBeginWritingToolsSession:requestContexts:]_block_invoke
0x000000027d4378b0  0x0000027c  __TEXT,__text  func  __83-[WTWritingToolsRemoteViewController willBeginWritingToolsSession:requestContexts:]_block_invoke.151
0x000000027d437b2c  0x00000060  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b56b
