//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libReverseProxyDevice.dylib
// arch:    arm64e
// uuid:    37A5DD0C-9615-3BBD-8A88-0451A406D25F
// text:    0x000000028356f000
// count:   122 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028356fdb8  0x00000084  __TEXT,__text  func  RPRelease
0x000000028356fe3c  0x00000008  __TEXT,__text  func  __RPRelease_block_invoke
0x000000028356fe44  0x00000120  __TEXT,__text  cxx  __ZN8RPSocket10set_clientEPFvP10RPSocket_smPKvES3_  // RPSocket::set_client(void (*)(RPSocket_s*, unsigned long, void const*), void const*)
0x000000028356ff64  0x0000000c  __TEXT,__text  cxx  __ZL12BlockInvokerP10RPSocket_smPKv  // BlockInvoker(RPSocket_s*, unsigned long, void const*)
0x000000028356ff70  0x000000a4  __TEXT,__text  func  RPSocketResume
0x0000000283570014  0x000002ac  __TEXT,__text  func  RPSocketReadBuffer
0x00000002835702c0  0x0000013c  __TEXT,__text  func  RPSocketWrite
0x00000002835703fc  0x00000404  __TEXT,__text  func  RPSocketWriteDictionary
0x0000000283570800  0x000007f8  __TEXT,__text  func  RPCreateSocketForFD
0x0000000283570ff8  0x000001bc  __TEXT,__text  cxx  __ZL22rps_sockaddr_to_stringPcmPK8sockaddrPKc  // rps_sockaddr_to_string(char*, unsigned long, sockaddr const*, char const*)
0x00000002835711b4  0x00000158  __TEXT,__text  cxx  __ZN8RPSocketD2Ev  // RPSocket::~RPSocket()
0x000000028357130c  0x00000004  __TEXT,__text  cxx  __ZN8RPSocket18unschedule_runloopEP11__CFRunLoop  // RPSocket::unschedule_runloop(__CFRunLoop*)
0x0000000283571310  0x00000004  __TEXT,__text  cxx  __ZN8RPSocket16schedule_runloopEP11__CFRunLoop  // RPSocket::schedule_runloop(__CFRunLoop*)
0x0000000283571314  0x00000040  __TEXT,__text  cxx  __ZN8RPSocket19latch_target_queuesEv  // RPSocket::latch_target_queues()
0x0000000283571354  0x0000005c  __TEXT,__text  cxx  __ZL24add_synced_to_queue_hintP16dispatch_queue_sS0_  // add_synced_to_queue_hint(dispatch_queue_s*, dispatch_queue_s*)
0x00000002835713b0  0x00000008  __TEXT,__text  cxx  __ZN8RPSocket17copy_entitlementsEv  // RPSocket::copy_entitlements()
0x00000002835713b8  0x00000008  __TEXT,__text  cxx  __ZN8RPSocket10copy_errorEv  // RPSocket::copy_error()
0x00000002835713c0  0x00000008  __TEXT,__text  cxx  __ZN8RPSocket8get_portEv  // RPSocket::get_port()
0x00000002835713c8  0x00000008  __TEXT,__text  cxx  __ZN8RPSocket6acceptEy  // RPSocket::accept(unsigned long long)
0x00000002835713d0  0x00000004  __TEXT,__text  cxx  __ZN8RPSocket10invalidateEv  // RPSocket::invalidate()
0x00000002835713d4  0x000000c0  __TEXT,__text  cxx  __ZN8RPSocket11set_invalidEv  // RPSocket::set_invalid()
0x0000000283571494  0x00000068  __TEXT,__text  cxx  __ZNK8RPSocket13EventCallback10retain_allEv  // RPSocket::EventCallback::retain_all() const
0x00000002835714fc  0x00000054  __TEXT,__text  cxx  __ZN8RPSocket13EventCallback20invoke_and_delete_fnEPS0_  // RPSocket::EventCallback::invoke_and_delete_fn(RPSocket::EventCallback*)
0x0000000283571550  0x000001b4  __TEXT,__text  cxx  __ZN8RPSocket13EventCallback6invokeEv  // RPSocket::EventCallback::invoke()
0x0000000283571704  0x00000068  __TEXT,__text  cxx  __ZNK8RPSocket13EventCallback11release_allEv  // RPSocket::EventCallback::release_all() const
0x000000028357176c  0x000000bc  __TEXT,__text  cxx  __ZN11RPSocket_fd13event_handlerEPv  // RPSocket_fd::event_handler(void*)
0x0000000283571828  0x00000004  __TEXT,__text  cxx  __ZN8RPSocket13EventCallback9invoke_fnEPS0_  // RPSocket::EventCallback::invoke_fn(RPSocket::EventCallback*)
0x000000028357182c  0x00000050  __TEXT,__text  cxx  __ZN11RPSocket_fd14cancel_handlerEPv  // RPSocket_fd::cancel_handler(void*)
0x000000028357187c  0x0000001c  __TEXT,__text  cxx  __ZN11RPSocket_fd8close_fdEPv  // RPSocket_fd::close_fd(void*)
0x0000000283571898  0x00000038  __TEXT,__text  cxx  __ZN11RPSocket_fd7closeFDEv  // RPSocket_fd::closeFD()
0x00000002835718d0  0x00000018  __TEXT,__text  cxx  __ZN11RPSocket_fd10shutdownFDEv  // RPSocket_fd::shutdownFD()
0x00000002835718e8  0x0000004c  __TEXT,__text  cxx  __ZN11RPSocket_fd19latch_target_queuesEv  // RPSocket_fd::latch_target_queues()
0x0000000283571934  0x00000028  __TEXT,__text  cxx  __ZN11RPSocket_fdD0Ev  // RPSocket_fd::~RPSocket_fd()
0x000000028357195c  0x00000114  __TEXT,__text  cxx  __ZN11RPSocket_fdD2Ev  // RPSocket_fd::~RPSocket_fd()
0x0000000283571a70  0x00000004  __TEXT,__text  cxx  __ZN11RPSocket_fdD1Ev  // RPSocket_fd::~RPSocket_fd()
0x0000000283571a74  0x00000408  __TEXT,__text  cxx  __ZN11RPSocket_fd17copy_entitlementsEv  // RPSocket_fd::copy_entitlements()
