//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/system/libsystem_collections.dylib
// arch:    arm64e
// uuid:    72DB5BE7-EF78-37D0-8AAD-53E37CFE4287
// text:    0x0000000190324000
// count:   139 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000190324730  0x0000008c  __TEXT,__text  func  os_set_str_ptr_init
0x00000001903247bc  0x00000030  __TEXT,__text  func  os_set_str_ptr_destroy
0x00000001903247ec  0x00000074  __TEXT,__text  func  os_set_str_ptr_insert
0x0000000190324860  0x000000dc  __TEXT,__text  func  os_set_str_ptr_find
0x000000019032493c  0x000001a8  __TEXT,__text  func  os_set_str_ptr_delete
0x0000000190324ae4  0x00000160  __TEXT,__text  func  os_set_str_ptr_clear
0x0000000190324c44  0x00000010  __TEXT,__text  func  __os_set_str_ptr_clear_block_invoke
0x0000000190324c54  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32b
0x0000000190324c64  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32b
0x0000000190324c70  0x00000008  __TEXT,__text  func  os_set_str_ptr_count
0x0000000190324c78  0x000000b4  __TEXT,__text  func  os_set_str_ptr_foreach
0x0000000190324d2c  0x00000010  __TEXT,__text  func  __os_set_str_ptr_foreach_block_invoke
0x0000000190324d3c  0x0000008c  __TEXT,__text  func  os_set_32_ptr_init
0x0000000190324dc8  0x00000030  __TEXT,__text  func  os_set_32_ptr_destroy
0x0000000190324df8  0x00000074  __TEXT,__text  func  os_set_32_ptr_insert
0x0000000190324e6c  0x0000008c  __TEXT,__text  func  os_set_32_ptr_find
0x0000000190324ef8  0x0000012c  __TEXT,__text  func  os_set_32_ptr_delete
0x0000000190325024  0x00000160  __TEXT,__text  func  os_set_32_ptr_clear
0x0000000190325184  0x00000010  __TEXT,__text  func  __os_set_32_ptr_clear_block_invoke
0x0000000190325194  0x00000008  __TEXT,__text  func  os_set_32_ptr_count
0x000000019032519c  0x000000b4  __TEXT,__text  func  os_set_32_ptr_foreach
0x0000000190325250  0x00000010  __TEXT,__text  func  __os_set_32_ptr_foreach_block_invoke
0x0000000190325260  0x0000008c  __TEXT,__text  func  os_set_64_ptr_init
0x00000001903252ec  0x00000030  __TEXT,__text  func  os_set_64_ptr_destroy
0x000000019032531c  0x00000074  __TEXT,__text  func  os_set_64_ptr_insert
0x0000000190325390  0x0000008c  __TEXT,__text  func  os_set_64_ptr_find
0x000000019032541c  0x0000012c  __TEXT,__text  func  os_set_64_ptr_delete
0x0000000190325548  0x00000160  __TEXT,__text  func  os_set_64_ptr_clear
0x00000001903256a8  0x00000010  __TEXT,__text  func  __os_set_64_ptr_clear_block_invoke
0x00000001903256b8  0x00000008  __TEXT,__text  func  os_set_64_ptr_count
0x00000001903256c0  0x000000b4  __TEXT,__text  func  os_set_64_ptr_foreach
0x0000000190325774  0x00000010  __TEXT,__text  func  __os_set_64_ptr_foreach_block_invoke
0x0000000190325784  0x0000011c  __TEXT,__text  func  _os_set_str_ptr_rehash
0x00000001903258a0  0x00000140  __TEXT,__text  func  _os_set_str_ptr_insert_no_rehash
0x00000001903259e0  0x0000011c  __TEXT,__text  func  _os_set_32_ptr_rehash
0x0000000190325afc  0x00000108  __TEXT,__text  func  _os_set_32_ptr_insert_no_rehash
0x0000000190325c04  0x0000011c  __TEXT,__text  func  _os_set_64_ptr_rehash
0x0000000190325d20  0x00000108  __TEXT,__text  func  _os_set_64_ptr_insert_no_rehash
0x0000000190325e28  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000190325e4c  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x0000000190325e70  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x0000000190325e94  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x0000000190325eb8  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x0000000190325edc  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_6  // aliases: OUTLINED_FUNCTION_5
0x0000000190325f00  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_5  // aliases: OUTLINED_FUNCTION_6
0x0000000190325f24  0x0000008c  __TEXT,__text  func  os_map_str_init
0x0000000190325fb0  0x00000030  __TEXT,__text  func  os_map_str_destroy
0x0000000190325fe0  0x00000080  __TEXT,__text  func  os_map_str_insert
0x0000000190326060  0x000000e0  __TEXT,__text  func  os_map_str_find
0x0000000190326140  0x000001b8  __TEXT,__text  func  os_map_str_delete
0x00000001903262f8  0x000000c8  __TEXT,__text  func  os_map_str_clear
0x00000001903263c0  0x00000008  __TEXT,__text  func  os_map_str_count
0x00000001903263c8  0x00000080  __TEXT,__text  func  os_map_str_foreach
0x0000000190326448  0x000000e4  __TEXT,__text  func  os_map_str_entry
0x000000019032652c  0x0000008c  __TEXT,__text  func  os_map_32_init
0x00000001903265b8  0x00000030  __TEXT,__text  func  os_map_32_destroy
0x00000001903265e8  0x00000080  __TEXT,__text  func  os_map_32_insert
0x0000000190326668  0x00000090  __TEXT,__text  func  os_map_32_find
0x00000001903266f8  0x00000138  __TEXT,__text  func  os_map_32_delete
0x0000000190326830  0x000000c8  __TEXT,__text  func  os_map_32_clear
0x00000001903268f8  0x00000008  __TEXT,__text  func  os_map_32_count
0x0000000190326900  0x00000080  __TEXT,__text  func  os_map_32_foreach
0x0000000190326980  0x0000008c  __TEXT,__text  func  os_map_64_init
0x0000000190326a0c  0x00000030  __TEXT,__text  func  os_map_64_destroy
0x0000000190326a3c  0x00000080  __TEXT,__text  func  os_map_64_insert
0x0000000190326abc  0x00000098  __TEXT,__text  func  os_map_64_find
0x0000000190326b54  0x00000140  __TEXT,__text  func  os_map_64_delete
0x0000000190326c94  0x000000c8  __TEXT,__text  func  os_map_64_clear
0x0000000190326d5c  0x00000008  __TEXT,__text  func  os_map_64_count
0x0000000190326d64  0x00000080  __TEXT,__text  func  os_map_64_foreach
0x0000000190326de4  0x0000008c  __TEXT,__text  func  os_map_128_init
0x0000000190326e70  0x00000030  __TEXT,__text  func  os_map_128_destroy
0x0000000190326ea0  0x00000088  __TEXT,__text  func  os_map_128_insert
0x0000000190326f28  0x000000a8  __TEXT,__text  func  os_map_128_find
0x0000000190326fd0  0x00000164  __TEXT,__text  func  os_map_128_delete
0x0000000190327134  0x000000c8  __TEXT,__text  func  os_map_128_clear
0x00000001903271fc  0x00000008  __TEXT,__text  func  os_map_128_count
0x0000000190327204  0x00000084  __TEXT,__text  func  os_map_128_foreach
0x0000000190327288  0x00000134  __TEXT,__text  func  _os_map_str_rehash
0x00000001903273bc  0x0000014c  __TEXT,__text  func  _os_map_str_insert_no_rehash
0x0000000190327508  0x0000012c  __TEXT,__text  func  _os_map_32_rehash
0x0000000190327634  0x00000110  __TEXT,__text  func  _os_map_32_insert_no_rehash
0x0000000190327744  0x00000134  __TEXT,__text  func  _os_map_64_rehash
0x0000000190327878  0x0000011c  __TEXT,__text  func  _os_map_64_insert_no_rehash
0x0000000190327994  0x0000012c  __TEXT,__text  func  _os_map_128_rehash
0x0000000190327ac0  0x00000134  __TEXT,__text  func  _os_map_128_insert_no_rehash
0x0000000190327bf4  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000190327c18  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_2
