//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libIASAuthReboot.dylib
// arch:    arm64e
// uuid:    6AAE8D81-E455-3632-BB30-AE9FD12E8FC3
// text:    0x00000001b4c4a000
// count:   96 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001b4c4adf0  0x0000007c  __TEXT,__text  objc  -[KeychainMasterHandler initWithKeychain:]  // -[KeychainMasterHandler ?]
0x00000001b4c4ae6c  0x000000d8  __TEXT,__text  func  _initializeCSSM
0x00000001b4c4af44  0x00000064  __TEXT,__text  objc  -[KeychainMasterHandler dealloc]  // -[KeychainMasterHandler ?]
0x00000001b4c4afa8  0x00000008  __TEXT,__text  objc  -[KeychainMasterHandler errorStatus]  // -[KeychainMasterHandler ?]
0x00000001b4c4afb0  0x00000008  __TEXT,__text  objc  -[KeychainMasterHandler errorString]  // -[KeychainMasterHandler ?]
0x00000001b4c4afb8  0x000001f4  __TEXT,__text  objc  -[KeychainMasterHandler extractMasterKey]  // -[KeychainMasterHandler ?]
0x00000001b4c4b1ac  0x00000138  __TEXT,__text  objc  -[KeychainMasterHandler prepareKeychainWithPasswordCredential:]  // -[KeychainMasterHandler ]
0x00000001b4c4b2e4  0x0000008c  __TEXT,__text  objc  -[KeychainMasterHandler _checkStatus:context:]  // -[KeychainMasterHandler ]
0x00000001b4c4b370  0x00000010  __TEXT,__text  func  _appMalloc
0x00000001b4c4b380  0x00000004  __TEXT,__text  func  _appFree
0x00000001b4c4b384  0x00000010  __TEXT,__text  func  _appRealloc
0x00000001b4c4b394  0x00000014  __TEXT,__text  func  _appCalloc
0x00000001b4c4b3a8  0x00000054  __TEXT,__text  func  IARStashLoginCredentials
0x00000001b4c4b3fc  0x00000070  __TEXT,__text  func  IARStashLoginCredentialsEnablingFLO
0x00000001b4c4b46c  0x00000184  __TEXT,__text  func  IARStashLoginCredentialsEnablingFLOForUser
0x00000001b4c4b5f0  0x00000010  __TEXT,__text  func  _IARWritePrincipalUserCookie
0x00000001b4c4b600  0x00000010  __TEXT,__text  func  _IARStagePrincipalUserCookie
0x00000001b4c4b610  0x00000038  __TEXT,__text  func  _IARStashLoginCredentialsAKSHijack
0x00000001b4c4b648  0x00000008  __TEXT,__text  func  _IAR_IsAppleSilicon
0x00000001b4c4b650  0x00000138  __TEXT,__text  func  _IARStashFileVaultKeyBagKek
0x00000001b4c4b788  0x00000204  __TEXT,__text  func  _IARDiskIsEncryptedAPFS
0x00000001b4c4b98c  0x0000006c  __TEXT,__text  func  _IARStashAPFSFDEKeyForPath
0x00000001b4c4b9f8  0x0000000c  __TEXT,__text  func  _IARRootDiskIsAPFS
0x00000001b4c4ba04  0x000000ac  __TEXT,__text  func  _IADiskIsAPFS
0x00000001b4c4bab0  0x0000008c  __TEXT,__text  func  _IAR_Cambria_Translated
0x00000001b4c4bb3c  0x0000015c  __TEXT,__text  func  _IARIsAPFSSupported
0x00000001b4c4bc98  0x00000054  __TEXT,__text  func  IARUserSideStashLoginCredentials
0x00000001b4c4bcec  0x000001e0  __TEXT,__text  func  IARIALibUserSideStashLoginCredentials
0x00000001b4c4becc  0x00000108  __TEXT,__text  func  _IARMasterKeyForPassword
0x00000001b4c4bfd4  0x00000014  __TEXT,__text  func  IARRootSideStashLoginCredentials
