//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/JavaScriptOSA.framework/Versions/A/JavaScriptOSA
// arch:    arm64e
// uuid:    165F2816-BE99-3547-ADF6-AEB768EA3BDA
// text:    0x0000000252ab0000
// count:   404 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000252ab0fd8  0x00000048  __TEXT,__text  func  -[NSAppleEventDescriptor(initWithAEDesc) initWithAEDesc:]
0x0000000252ab1020  0x00000070  __TEXT,__text  func  JavaScriptOpen
0x0000000252ab1090  0x0000036c  __TEXT,__text  func  -[JSStorage(JSErrorInfo) storeErrorInfoForScript:exception:message:]
0x0000000252ab13fc  0x00000080  __TEXT,__text  func  __68-[JSStorage(JSErrorInfo) storeErrorInfoForScript:exception:message:]_block_invoke
0x0000000252ab147c  0x00000058  __TEXT,__text  func  __copy_helper_block_e8_32s40r48r
0x0000000252ab14d4  0x0000004c  __TEXT,__text  func  __destroy_helper_block_e8_32s40r48r
0x0000000252ab1520  0x00000050  __TEXT,__text  func  -[JSStorage(JSProcedures) closeComponent:]
0x0000000252ab1570  0x0000008c  __TEXT,__text  func  -[JSStorage(JSProcedures) canPerformCommand:]
0x0000000252ab15fc  0x00000270  __TEXT,__text  func  -[JSStorage(JSProcedures) loadScriptData:modeFlags:resultingScriptID:]
0x0000000252ab186c  0x00000118  __TEXT,__text  func  readScriptDataPlist
0x0000000252ab1984  0x00000088  __TEXT,__text  func  readScriptDataString
0x0000000252ab1a0c  0x0000022c  __TEXT,__text  func  -[JSStorage(JSProcedures) storeScript:desiredType:modeFlags:resultingScriptData:]
0x0000000252ab1c38  0x000000cc  __TEXT,__text  func  -[JSStorage(JSProcedures) setupProgressInContext:]
0x0000000252ab1d04  0x000000b0  __TEXT,__text  func  -[JSStorage(JSProcedures) teardownProgressInContext:]
0x0000000252ab1db4  0x000000b8  __TEXT,__text  func  -[JSStorage(JSProcedures) propagateTargetAndProcsToContext:]
0x0000000252ab1e6c  0x00000080  __TEXT,__text  func  -[JSStorage(JSProcedures) setupContextForExecution:]
0x0000000252ab1eec  0x00000078  __TEXT,__text  func  -[JSStorage(JSProcedures) teardownContextAfterExecution:]
0x0000000252ab1f64  0x000002a8  __TEXT,__text  func  -[JSStorage(JSProcedures) evaluateScript:inContextID:]
0x0000000252ab220c  0x000001c0  __TEXT,__text  func  -[JSStorage(JSProcedures) executeScript:inContext:modeFlags:resultingResultID:]
0x0000000252ab23cc  0x000000d0  __TEXT,__text  func  -[JSStorage(JSProcedures) displayResult:desiredType:modeFlags:resultingResultData:]
0x0000000252ab249c  0x00000060  __TEXT,__text  func  -[JSStorage(JSProcedures) copyAttributedStringForItem:modeFlags:resultingAttributedString:]
0x0000000252ab24fc  0x000001bc  __TEXT,__text  func  -[JSStorage(JSProcedures) getErrorDetail:desiredType:resultingErrorData:]
0x0000000252ab26b8  0x00000010  __TEXT,__text  func  -[JSStorage(JSProcedures) disposeItem:]
0x0000000252ab26c8  0x00000184  __TEXT,__text  func  -[JSStorage(JSProcedures) setInfoForItem:infoSelector:value:]
0x0000000252ab284c  0x00000210  __TEXT,__text  func  -[JSStorage(JSProcedures) getInfoForItem:infoSelector:resultingResult:]
0x0000000252ab2a5c  0x0000005c  __TEXT,__text  func  -[JSStorage(JSProcedures) getScriptingComponentName:]
0x0000000252ab2ab8  0x00000240  __TEXT,__text  func  -[JSStorage(JSProcedures) compileScriptData:modeFlags:scriptID:]
0x0000000252ab2cf8  0x00000018  __TEXT,__text  func  -[JSStorage(JSProcedures) copyItem:resultingItemID:]
0x0000000252ab2d10  0x00000098  __TEXT,__text  func  -[JSStorage(JSProcedures) copyScript:resultingScriptID:]
0x0000000252ab2da8  0x0000002c  __TEXT,__text  func  -[JSStorage(JSProcedures) getSourceForID:desiredType:resultingDesc:]
0x0000000252ab2dd4  0x00000b74  __TEXT,__text  func  -[JSStorage(JSProcedures) styleAttributedString:inRange:]
0x0000000252ab3948  0x0000008c  __TEXT,__text  func  -[JSStorage(JSProcedures) styleString:]
0x0000000252ab39d4  0x00000070  __TEXT,__text  func  -[JSStorage(JSProcedures) copySourceStringForScript:modeFlags:resultingSourceString:]
0x0000000252ab3a44  0x0000026c  __TEXT,__text  func  -[JSStorage(JSProcedures) getSourceStyleNamesWithModeFlags:result:]
0x0000000252ab3cb0  0x00000160  __TEXT,__text  func  -[JSStorage(JSProcedures) _defaultSourceAttributes]
0x0000000252ab3e10  0x000003bc  __TEXT,__text  func  -[JSStorage(JSProcedures) _unarchiveSourceAttributes:]
0x0000000252ab41cc  0x000000d0  __TEXT,__text  func  -[JSStorage(JSProcedures) copySourceAttributes:]
0x0000000252ab429c  0x00000370  __TEXT,__text  func  -[JSStorage(JSProcedures) setSourceAttributes:]
0x0000000252ab460c  0x00000198  __TEXT,__text  func  -[JSStorage(JSProcedures) coerceToDesc:desiredType:modeFlags:resultingDesc:]
0x0000000252ab47a4  0x00000140  __TEXT,__text  func  -[JSStorage(JSProcedures) coerceFromDesc:modeFlags:resultingItemID:]
0x0000000252ab48e4  0x00000040  __TEXT,__text  func  -[JSStorage(JSProcedures) setSendProc:refCon:]
0x0000000252ab4924  0x00000054  __TEXT,__text  func  -[JSStorage(JSProcedures) getSendProc:refCon:]
0x0000000252ab4978  0x00000040  __TEXT,__text  func  -[JSStorage(JSProcedures) setActiveProc:refCon:]
0x0000000252ab49b8  0x00000054  __TEXT,__text  func  -[JSStorage(JSProcedures) getActiveProc:refCon:]
0x0000000252ab4a0c  0x00000038  __TEXT,__text  func  -[JSStorage(JSProcedures) setCreateProc:refCon:]
0x0000000252ab4a44  0x00000054  __TEXT,__text  func  -[JSStorage(JSProcedures) getCreateProc:refCon:]
0x0000000252ab4a98  0x00000038  __TEXT,__text  func  -[JSStorage(JSProcedures) setCreateProgressProc:refCon:]
0x0000000252ab4ad0  0x00000054  __TEXT,__text  func  -[JSStorage(JSProcedures) getCreateProgressProc:refCon:]
0x0000000252ab4b24  0x00000038  __TEXT,__text  func  -[JSStorage(JSProcedures) setReleaseProgressProc:refCon:]
0x0000000252ab4b5c  0x00000054  __TEXT,__text  func  -[JSStorage(JSProcedures) getReleaseProgressProc:refCon:]
0x0000000252ab4bb0  0x000001f4  __TEXT,__text  func  -[JSStorage(JSProcedures) setDefaultTargetFromDesc:]
0x0000000252ab4da4  0x00000008  __TEXT,__text  func  -[JSStorage(JSProcedures) startRecording:]
0x0000000252ab4dac  0x00000008  __TEXT,__text  func  -[JSStorage(JSProcedures) stopRecording:]
0x0000000252ab4db4  0x00000088  __TEXT,__text  func  -[JSStorage(JSProcedures) loadScriptData:executeInContext:modeFlags:resultingResultID:]
0x0000000252ab4e3c  0x00000088  __TEXT,__text  func  -[JSStorage(JSProcedures) compileScriptData:executeInContext:modeFlags:resultingResultID:]
0x0000000252ab4ec4  0x00000088  __TEXT,__text  func  -[JSStorage(JSProcedures) compileScriptData:executeInContext:desiredType:modeFlags:resultingResultData:]
0x0000000252ab4f4c  0x00000038  __TEXT,__text  func  -[JSStorage(JSProcedures) setResumeDispatchProc:refCon:]
0x0000000252ab4f84  0x0000004c  __TEXT,__text  func  -[JSStorage(JSProcedures) getResumeDispatchProc:refCon:]
0x0000000252ab4fd0  0x00000c08  __TEXT,__text  func  -[JSStorage(JSProcedures) handleEvent:inContext:modeFlags:resultingResultID:]
0x0000000252ab5bd8  0x00000158  __TEXT,__text  func  -[JSStorage(JSProcedures) handleEvent:inContext:modeFlags:resultingReply:]
0x0000000252ab5d30  0x0000005c  __TEXT,__text  func  -[JSStorage(JSProcedures) makeContextWithNameData:parentContext:resultingContextID:]
0x0000000252ab5d8c  0x000000b8  __TEXT,__text  func  -[JSStorageScriptContext initWithScript:]
0x0000000252ab5e44  0x00000094  __TEXT,__text  func  -[JSStorageScriptContext initWithContext:]
0x0000000252ab5ed8  0x000000e4  __TEXT,__text  func  -[JSStorageScriptContext setValue:forInfoSelector:]
0x0000000252ab5fbc  0x000000b8  __TEXT,__text  func  -[JSStorageScriptContext getValueForInfoSelector:]
0x0000000252ab6074  0x0000000c  __TEXT,__text  func  -[JSStorageScriptContext script]
