//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/PowerlogDatabaseReader.framework/Versions/A/PowerlogDatabaseReader
// arch:    arm64e
// uuid:    9243DC10-04DB-3701-9685-C78D7D96338D
// text:    0x0000000262c52000
// count:   31 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000262c52b30  0x000000ac  __TEXT,__text  func  -[PLDatabaseReader openDatabaseFile:]
0x0000000262c52bdc  0x000000dc  __TEXT,__text  func  -[PLDatabaseReader initWithDatabaseFile:]
0x0000000262c52cb8  0x00000050  __TEXT,__text  func  -[PLDatabaseReader dealloc]
0x0000000262c52d08  0x000000d8  __TEXT,__text  func  -[PLDatabaseReader prepareStatementAndPerformWithString:]
0x0000000262c52de0  0x00000324  __TEXT,__text  func  -[PLDatabaseReader performStatement:]
0x0000000262c53104  0x0000011c  __TEXT,__text  func  -[PLDatabaseReader tableNamesFromDatabase]
0x0000000262c53220  0x000003e4  __TEXT,__text  func  -[PLDatabaseReader stringValueOfTable:]
0x0000000262c53604  0x00000008  __TEXT,__text  func  -[PLDatabaseReader dbConnection]
0x0000000262c5360c  0x0000019c  __TEXT,__text  func  -[PLDatabaseReader setDbConnection:]
0x0000000262c537a8  0x00000078  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_PLDatabaseReader
0x0000000262c53820  0x00000038  __TEXT,__const  func  __PowerlogDatabaseReaderVersionString
0x0000000262c53858  0x00000548  __TEXT,__const  func  __PowerlogDatabaseReaderVersionNumber
0x0000000262c53da0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$UTF8String
0x0000000262c53dc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addObject:
0x0000000262c53de0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$appendFormat:
0x0000000262c53e00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$appendString:
0x0000000262c53e20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$array
0x0000000262c53e40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$count
0x0000000262c53e60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$countByEnumeratingWithState:objects:count:
0x0000000262c53e80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dbConnection
0x0000000262c53ea0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$null
0x0000000262c53ec0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$numberWithDouble:
0x0000000262c53ee0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$numberWithLongLong:
0x0000000262c53f00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$objectAtIndex:
0x0000000262c53f20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$objectAtIndexedSubscript:
0x0000000262c53f40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$openDatabaseFile:
0x0000000262c53f60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$performStatement:
0x0000000262c53f80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$prepareStatementAndPerformWithString:
0x0000000262c53fa0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$string
0x0000000262c53fc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringWithFormat:
0x0000000262c53fe0  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$stringWithUTF8String:
