//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libxpc_datastores.dylib
// arch:    arm64e
// uuid:    6E914D19-4B05-32C6-8A4A-88326E2B1207
// text:    0x0000000284bb9000
// count:   47 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000284bb9b98  0x00000078  __TEXT,__text  objc  -[OS_xds_local_cache ?]
0x0000000284bb9c10  0x00000060  __TEXT,__text  objc  -[OS_xpc_datastore_object ?]
0x0000000284bb9c70  0x00000064  __TEXT,__text  objc  -[OS_xpc_datastore_object ]
0x0000000284bb9cd4  0x00000008  __TEXT,__text  objc  -[OS_xpc_datastore_object ?]
0x0000000284bb9cdc  0x00000044  __TEXT,__text  objc  -[OS_xpc_datastore_object ?]
0x0000000284bb9d20  0x00000058  __TEXT,__text  func  _xpc_datastores_service_connection
0x0000000284bb9d78  0x00000068  __TEXT,__text  sub  sub_284bb9d78
0x0000000284bb9de0  0x0000006c  __TEXT,__text  sub  sub_284bb9de0
0x0000000284bb9e4c  0x000000ac  __TEXT,__text  func  _xdo_fetch_ds_data_req_serialize
0x0000000284bb9ef8  0x000001d8  __TEXT,__text  func  _xdo_fetch_ds_data_resp_deserialize
0x0000000284bba0d0  0x00000008  __TEXT,__text  func  xpc_datastore_copy_state
0x0000000284bba0d8  0x00000080  __TEXT,__text  objc  -[OS_xpc_datastore_publisher ?]
0x0000000284bba158  0x00000050  __TEXT,__text  objc  -[OS_xpc_datastore_publisher ?]
0x0000000284bba1a8  0x00000044  __TEXT,__text  func  _xpc_datastore_publisher_alloc
0x0000000284bba1ec  0x000000e8  __TEXT,__text  func  _xpc_datastore_publisher_create_suspended
0x0000000284bba2d4  0x00000068  __TEXT,__text  func  _xpc_datastore_publisher_resume
0x0000000284bba33c  0x00000108  __TEXT,__text  func  _xdp_set_ds_data_req_serialize
0x0000000284bba444  0x0000006c  __TEXT,__text  func  _xdp_register_ds_req_serialize
0x0000000284bba4b0  0x000001a8  __TEXT,__text  func  _xdp_register_ds_resp_deserialize
0x0000000284bba658  0x000000ec  __TEXT,__text  sub  sub_284bba658
0x0000000284bba744  0x00000008  __TEXT,__text  sub  sub_284bba744
0x0000000284bba74c  0x00000008  __TEXT,__text  sub  sub_284bba74c
0x0000000284bba754  0x0000020c  __TEXT,__text  func  xpc_datastore_publisher_create
0x0000000284bba960  0x000000f4  __TEXT,__text  func  xpc_datastore_publisher_invalidate_state
0x0000000284bbaa54  0x00000070  __TEXT,__text  objc  -[OS_xpc_datastore_subscriber ?]
0x0000000284bbaac4  0x00000098  __TEXT,__text  objc  -[OS_xpc_datastore_subscriber ?]
0x0000000284bbab5c  0x0000010c  __TEXT,__text  func  _xpc_datastore_subscriber_refresh
0x0000000284bbac68  0x00000044  __TEXT,__text  func  _xpc_datastore_subscriber_alloc
0x0000000284bbacac  0x0000006c  __TEXT,__text  func  _xds_fetch_ds_info_req_serialize
0x0000000284bbad18  0x0000019c  __TEXT,__text  func  _xds_fetch_ds_info_resp_deserialize
0x0000000284bbaeb4  0x000000f8  __TEXT,__text  sub  sub_284bbaeb4
0x0000000284bbafac  0x000000b0  __TEXT,__text  func  _xpc_datastore_subscriber_initial_handshake
0x0000000284bbb05c  0x00000080  __TEXT,__text  func  _xpc_datastore_subscriber_invalidated
0x0000000284bbb0dc  0x00000094  __TEXT,__text  func  xpc_datastore_subscriber_create
0x0000000284bbb170  0x0000006c  __TEXT,__text  sub  sub_284bbb170
0x0000000284bbb1dc  0x00000138  __TEXT,__text  sub  sub_284bbb1dc
0x0000000284bbb314  0x0000019c  __TEXT,__text  sub  sub_284bbb314
0x0000000284bbb4b0  0x0000003c  __TEXT,__text  sub  sub_284bbb4b0
0x0000000284bbb4ec  0x0000003c  __TEXT,__text  sub  sub_284bbb4ec
0x0000000284bbb528  0x00000014  __TEXT,__text  sub  sub_284bbb528
0x0000000284bbb53c  0x0000001c  __TEXT,__text  sub  sub_284bbb53c
0x0000000284bbb558  0x0000001c  __TEXT,__text  sub  sub_284bbb558
0x0000000284bbb574  0x0000001c  __TEXT,__text  sub  sub_284bbb574
0x0000000284bbb590  0x00000014  __TEXT,__text  sub  sub_284bbb590
0x0000000284bbb5a4  0x0000001c  __TEXT,__text  sub  sub_284bbb5a4
0x0000000284bbb5c0  0x0000001c  __TEXT,__text  sub  sub_284bbb5c0
0x0000000284bbb5dc  0x00000000  __TEXT,__text  sub  sub_284bbb5dc
