//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libsysdiagnose.dylib
// arch:    arm64e
// uuid:    5DD82158-9D51-3DE7-9B60-E9F864994BFC
// text:    0x00000001b0c76000
// count:   112 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001b0c76c68  0x000000c8  __TEXT,__text  func  appendToCrashlogsDir
0x00000001b0c76d30  0x000000d0  __TEXT,__text  objc  +[Libsysdiagnose setupConnection]  // +[Libsysdiagnose ?]
0x00000001b0c76e00  0x0000007c  __TEXT,__text  func  __33+[Libsysdiagnose setupConnection]_block_invoke
0x00000001b0c76e7c  0x0000036c  __TEXT,__text  objc  +[Libsysdiagnose createSysdiagnoseRequest:]  // +[Libsysdiagnose ?]
0x00000001b0c771e8  0x00000114  __TEXT,__text  objc  +[Libsysdiagnose addErrorString:withCode:forError:]  // +[Libsysdiagnose ?]
0x00000001b0c772fc  0x000000dc  __TEXT,__text  objc  +[Libsysdiagnose createMetrics:fromResponse:]  // +[Libsysdiagnose ?]
0x00000001b0c773d8  0x000000bc  __TEXT,__text  func  __45+[Libsysdiagnose createMetrics:fromResponse:]_block_invoke
0x00000001b0c77494  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001b0c7749c  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001b0c774a4  0x0000012c  __TEXT,__text  objc  +[Libsysdiagnose verifyReply:withExpectedType:forError:]  // +[Libsysdiagnose ]
0x00000001b0c775d0  0x00000044  __TEXT,__text  func  safeFetchStr
0x00000001b0c77614  0x000004f4  __TEXT,__text  objc  +[Libsysdiagnose sendSysdiagnoseRequest:withMetrics:withError:withProgressHandler:]  // +[Libsysdiagnose ?]
0x00000001b0c77b08  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000001b0c77b18  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000001b0c77b20  0x0000002c  __TEXT,__text  func  __Block_byref_object_copy_.86
0x00000001b0c77b4c  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_.87
0x00000001b0c77b54  0x000002dc  __TEXT,__text  func  __83+[Libsysdiagnose sendSysdiagnoseRequest:withMetrics:withError:withProgressHandler:]_block_invoke
0x00000001b0c77e30  0x000000d0  __TEXT,__text  func  safeFetchErrorStr
0x00000001b0c77f00  0x00000080  __TEXT,__text  func  __copy_helper_block_e8_32b40r48r56r64r
0x00000001b0c77f80  0x00000064  __TEXT,__text  func  __destroy_helper_block_e8_32s40r48r56r64r
0x00000001b0c77fe4  0x000002c0  __TEXT,__text  func  __83+[Libsysdiagnose sendSysdiagnoseRequest:withMetrics:withError:withProgressHandler:]_block_invoke.93
0x00000001b0c782a4  0x00000070  __TEXT,__text  func  __copy_helper_block_e8_32r40r48r56r
0x00000001b0c78314  0x0000005c  __TEXT,__text  func  __destroy_helper_block_e8_32r40r48r56r
0x00000001b0c78370  0x0000028c  __TEXT,__text  objc  +[Libsysdiagnose sysdiagnoseWithMetadata:withMetrics:withError:withProgressCallback:]  // +[Libsysdiagnose ?]
0x00000001b0c785fc  0x00000114  __TEXT,__text  func  __85+[Libsysdiagnose sysdiagnoseWithMetadata:withMetrics:withError:withProgressCallback:]_block_invoke
0x00000001b0c78710  0x00000068  __TEXT,__text  func  __copy_helper_block_e8_32s40b48r56r
0x00000001b0c78778  0x00000054  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48r56r
0x00000001b0c787cc  0x0000028c  __TEXT,__text  objc  +[Libsysdiagnose sysdiagnoseWithMetadata:withMetrics:withError:withProgressHandler:]  // +[Libsysdiagnose ?]
0x00000001b0c78a58  0x00000200  __TEXT,__text  func  __84+[Libsysdiagnose sysdiagnoseWithMetadata:withMetrics:withError:withProgressHandler:]_block_invoke
0x00000001b0c78c58  0x0000006c  __TEXT,__text  func  __84+[Libsysdiagnose sysdiagnoseWithMetadata:withMetrics:withError:withProgressHandler:]_block_invoke_2
0x00000001b0c78cc4  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x00000001b0c78cd4  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x00000001b0c78ce0  0x00000010  __TEXT,__text  objc  +[Libsysdiagnose sysdiagnoseWithMetadata:withMetrics:withError:]  // +[Libsysdiagnose ?]
0x00000001b0c78cf0  0x00000018  __TEXT,__text  objc  +[Libsysdiagnose sysdiagnoseWithMetadata:withError:]  // +[Libsysdiagnose ?]
0x00000001b0c78d08  0x000000e8  __TEXT,__text  objc  +[Libsysdiagnose sysdiagnoseWithMetadata:onCompletion:]  // +[Libsysdiagnose ?]
0x00000001b0c78df0  0x00000094  __TEXT,__text  func  __55+[Libsysdiagnose sysdiagnoseWithMetadata:onCompletion:]_block_invoke
0x00000001b0c78e84  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x00000001b0c78ecc  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000001b0c78f08  0x00000018  __TEXT,__text  objc  +[Libsysdiagnose sysdiagnoseWithMetadata:withError:andProgressHandler:]  // +[Libsysdiagnose ]
0x00000001b0c78f20  0x00000018  __TEXT,__text  objc  +[Libsysdiagnose sysdiagnoseWithMetadata:withError:withProgressHandler:]  // +[Libsysdiagnose E%]
0x00000001b0c78f38  0x000002b8  __TEXT,__text  objc  +[Libsysdiagnose isSysdiagnoseInProgressWithError:]  // +[Libsysdiagnose ?]
0x00000001b0c791f0  0x000000fc  __TEXT,__text  objc  +[Libsysdiagnose cancelActiveSysdiagnoseWithError:]  // +[Libsysdiagnose ?]
0x00000001b0c792ec  0x00000548  __TEXT,__text  objc  +[Libsysdiagnose fetchDiagnosticIDFromDeviceSource:WithMaxCount:withError:]  // +[Libsysdiagnose ?]
0x00000001b0c79834  0x000000c0  __TEXT,__text  func  __75+[Libsysdiagnose fetchDiagnosticIDFromDeviceSource:WithMaxCount:withError:]_block_invoke
0x00000001b0c798f4  0x00000250  __TEXT,__text  func  extractDiagnosticID
0x00000001b0c79b44  0x00000214  __TEXT,__text  objc  +[Libsysdiagnose fetchRemoteDiagnosticIDsWithError:]  // +[Libsysdiagnose ?]
0x00000001b0c79d58  0x00000498  __TEXT,__text  objc  +[Libsysdiagnose getSysdiagnoseCrashLog]  // +[Libsysdiagnose ]
0x00000001b0c7a1f0  0x000000c0  __TEXT,__text  func  __40+[Libsysdiagnose getSysdiagnoseCrashLog]_block_invoke
0x00000001b0c7a2b0  0x00000048  __TEXT,__text  func  appendToCrashlogsDir.cold.1
0x00000001b0c7a2f8  0x000003b8  __TEXT,__text  func  __83+[Libsysdiagnose sendSysdiagnoseRequest:withMetrics:withError:withProgressHandler:]_block_invoke.cold.1
0x00000001b0c7a6b0  0x00000890  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_Libsysdiagnose
0x00000001b0c7af40  0x00000040  __TEXT,__gcc_except_tab  func  GCC_except_table10
0x00000001b0c7af80  0x00000920  __TEXT,__gcc_except_tab  func  GCC_except_table27
0x00000001b0c7b8a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$UTF8String
0x00000001b0c7b8c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$absoluteString
0x00000001b0c7b8e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addErrorString:withCode:forError:
0x00000001b0c7b900  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addObject:
0x00000001b0c7b920  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$allKeys
0x00000001b0c7b940  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$allObjects
0x00000001b0c7b960  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$archivedDataWithRootObject:requiringSecureCoding:error:
0x00000001b0c7b980  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$array
0x00000001b0c7b9a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$arrayWithObjects:
0x00000001b0c7b9c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$boolValue
0x00000001b0c7b9e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$bytes
0x00000001b0c7ba00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$compare:
0x00000001b0c7ba20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$containsString:
0x00000001b0c7ba40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$copy
0x00000001b0c7ba60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$count
0x00000001b0c7ba80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$countByEnumeratingWithState:objects:count:
0x00000001b0c7baa0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$createMetrics:fromResponse:
0x00000001b0c7bac0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$createSysdiagnoseRequest:
0x00000001b0c7bae0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dateWithTimeIntervalSinceNow:
0x00000001b0c7bb00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$defaultManager
0x00000001b0c7bb20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dictionaryWithObjects:forKeys:count:
0x00000001b0c7bb40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$doubleValue
0x00000001b0c7bb60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$enumeratorAtURL:includingPropertiesForKeys:options:errorHandler:
0x00000001b0c7bb80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$errorWithDomain:code:userInfo:
0x00000001b0c7bba0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$fetchRemoteDiagnosticIDsWithError:
0x00000001b0c7bbc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$fileURLWithPath:
0x00000001b0c7bbe0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$fileURLWithPath:isDirectory:
0x00000001b0c7bc00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$firstMatchInString:options:range:
0x00000001b0c7bc20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$getResourceValue:forKey:error:
0x00000001b0c7bc40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$getSysdiagnoseCrashLog
0x00000001b0c7bc60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$hasSuffix:
0x00000001b0c7bc80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$indexSetWithIndexesInRange:
0x00000001b0c7bca0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$intValue
0x00000001b0c7bcc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$lastPathComponent
0x00000001b0c7bce0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$length
0x00000001b0c7bd00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$localizedDescription
0x00000001b0c7bd20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$numberWithDouble:
0x00000001b0c7bd40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$numberWithUnsignedLongLong:
0x00000001b0c7bd60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$objectForKey:
0x00000001b0c7bd80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$objectForKeyedSubscript:
0x00000001b0c7bda0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$objectsAtIndexes:
0x00000001b0c7bdc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$path
0x00000001b0c7bde0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$pathSubmission
0x00000001b0c7be00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$range
0x00000001b0c7be20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$regularExpressionWithPattern:options:error:
0x00000001b0c7be40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$reverseObjectEnumerator
0x00000001b0c7be60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$sendSysdiagnoseRequest:withMetrics:withError:withProgressHandler:
0x00000001b0c7be80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setObject:forKey:
0x00000001b0c7bea0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setObject:forKeyedSubscript:
0x00000001b0c7bec0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setupConnection
0x00000001b0c7bee0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$sharedInstance
0x00000001b0c7bf00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$sortedArrayUsingSelector:
0x00000001b0c7bf20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringByAppendingPathComponent:
0x00000001b0c7bf40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringWithFormat:
0x00000001b0c7bf60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringWithUTF8String:
0x00000001b0c7bf80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$substringWithRange:
0x00000001b0c7bfa0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$sysdiagnoseWithMetadata:withMetrics:withError:withProgressCallback:
0x00000001b0c7bfc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$sysdiagnoseWithMetadata:withMetrics:withError:withProgressHandler:
0x00000001b0c7bfe0  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$verifyReply:withExpectedType:forError:
