//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Extensions/AGXGPURawCounterBundle.bundle/Contents/MacOS/AGXGPURawCounterBundle
// arch:    arm64e
// uuid:    D609D253-CC15-39AF-AE4B-5D009D2E5F80
// text:    0x0000000225e38000
// count:   85 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000225e3bb28  0x00000008  __TEXT,__text  func  -[PollPostProcessBuffer dstBuffer]
0x0000000225e3bb30  0x00000008  __TEXT,__text  func  -[PollPostProcessBuffer setSrcBufferPrevSize:]
0x0000000225e3bb38  0x00000008  __TEXT,__text  func  -[PollPostProcessBuffer srcBufferPrevSize]
0x0000000225e3bb40  0x00000008  __TEXT,__text  func  -[PollPostProcessBuffer setSrcBufferPrevOffset:]
0x0000000225e3bb48  0x00000008  __TEXT,__text  func  -[PollPostProcessBuffer srcBufferPrevOffset]
0x0000000225e3bb50  0x00000008  __TEXT,__text  func  -[PollPostProcessBuffer reset]
0x0000000225e3bb58  0x0000004c  __TEXT,__text  func  -[PollPostProcessBuffer dealloc]
0x0000000225e3bba4  0x00000080  __TEXT,__text  func  -[PollPostProcessBuffer init]
0x0000000225e3bc24  0x00000430  __TEXT,__text  func  -[AGXGPURawCounterSource pollCountersAtBufferIndex:withBlock:]
0x0000000225e3c054  0x00000058  __TEXT,__text  func  -[AGXGPURawCounterSource postProcessRawDataWithRingBufferIndex:source:sourceSize:sourceRead:sourceWrite:output:outputSize:outputRead:outputWrite:isLast:]
0x0000000225e3c0ac  0x00000034  __TEXT,__text  func  -[AGXGPURawCounterSource postProcessRawDataWithRingBufferSource:sourceSize:sourceRead:sourceWrite:output:outputSize:outputRead:outputWrite:isLast:]
0x0000000225e3c0e0  0x00000034  __TEXT,__text  func  -[AGXGPURawCounterSource postProcessRawDataWithSource:sourceSize:sourceRead:output:outputSize:outputWritten:isLast:]
0x0000000225e3c114  0x00000128  __TEXT,__text  func  -[AGXGPURawCounterSource resetRawDataPostProcessor]
0x0000000225e3c23c  0x00000028  __TEXT,__text  func  -[AGXGPURawCounterSource flushRingBuffers]
0x0000000225e3c264  0x00000078  __TEXT,__text  func  -[AGXGPURawCounterSource drainRingBufferAtIndex:dataSize:]
0x0000000225e3c2dc  0x0000010c  __TEXT,__text  func  -[AGXGPURawCounterSource ringBufferInfoAtIndex:base:size:dataOffset:dataSize:]
0x0000000225e3c3e8  0x00000028  __TEXT,__text  func  -[AGXGPURawCounterSource ringBufferNum]
0x0000000225e3c410  0x000000ec  __TEXT,__text  func  -[AGXGPURawCounterSource requestCounters:firstErrorIndex:]
0x0000000225e3c4fc  0x00000184  __TEXT,__text  func  -[AGXGPURawCounterSource requestCounter:]
0x0000000225e3c680  0x00000010  __TEXT,__text  func  -[AGXGPURawCounterSource selectedCounters]
0x0000000225e3c690  0x00000010  __TEXT,__text  func  -[AGXGPURawCounterSource availableCounters]
0x0000000225e3c6a0  0x00000258  __TEXT,__text  func  -[AGXGPURawCounterSource requestTriggers:firstErrorIndex:]
0x0000000225e3c8f8  0x00000010  __TEXT,__text  func  -[AGXGPURawCounterSource selectedTriggers]
0x0000000225e3c908  0x00000010  __TEXT,__text  func  -[AGXGPURawCounterSource availableTriggers]
0x0000000225e3c918  0x00000028  __TEXT,__text  func  -[AGXGPURawCounterSource isEnabled]
0x0000000225e3c940  0x00000068  __TEXT,__text  func  -[AGXGPURawCounterSource setEnabled:]
0x0000000225e3c9a8  0x0000007c  __TEXT,__text  func  -[AGXGPURawCounterSource setOptions:]
0x0000000225e3ca24  0x000000a8  __TEXT,__text  func  -[AGXGPURawCounterSource dealloc]
0x0000000225e3cacc  0x00000460  __TEXT,__text  func  -[AGXGPURawCounterSource initWithSourceGroup:impl:]
0x0000000225e3cf2c  0x000006f4  __TEXT,__text  func  -[AGXGPURawCounterSourceGroup subDivideCounterList:withOptions:]
0x0000000225e3d620  0x00000028  __TEXT,__text  func  -[AGXGPURawCounterSourceGroup stopSampling]
0x0000000225e3d648  0x00000028  __TEXT,__text  func  -[AGXGPURawCounterSourceGroup startSampling]
