//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/DistributedSensing.framework/Versions/A/DistributedSensing
// arch:    arm64e
// uuid:    A854A5CE-F7B0-30A5-8B73-44315872B590
// text:    0x000000024085b000
// count:   474 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000024085bfe8  0x00000088  __TEXT,__text  func  -[DSMotionProvider initWithDelegate:queue:]
0x000000024085c070  0x00000038  __TEXT,__text  func  -[DSMotionProvider startMotionDataProviderWithOptions:]
0x000000024085c0a8  0x00000038  __TEXT,__text  func  -[DSMotionProvider sendMotionData:]
0x000000024085c0e0  0x00000038  __TEXT,__text  func  -[DSMotionProvider stopMotionDataProvider]
0x000000024085c118  0x00000094  __TEXT,__text  func  -[DSMotionProvider startedProviderWithOptions:]
0x000000024085c1ac  0x000000a0  __TEXT,__text  func  -[DSMotionProvider failedToStartProviderWithOptions:error:]
0x000000024085c24c  0x000000a0  __TEXT,__text  func  -[DSMotionProvider subscribedToMotionDataWithOptions:]
0x000000024085c2ec  0x000000a0  __TEXT,__text  func  -[DSMotionProvider requestedMotionDataWithOption:]
0x000000024085c38c  0x00000094  __TEXT,__text  func  -[DSMotionProvider subscriptionExpired]
0x000000024085c420  0x00000094  __TEXT,__text  func  -[DSMotionProvider unsubscribed]
0x000000024085c4b4  0x00000094  __TEXT,__text  func  -[DSMotionProvider stoppedProvider]
0x000000024085c548  0x00000034  __TEXT,__text  func  -[DSMotionProvider delegate]
0x000000024085c57c  0x00000014  __TEXT,__text  func  -[DSMotionProvider setDelegate:]
0x000000024085c590  0x00000010  __TEXT,__text  func  -[DSMotionProvider .cxx_destruct]
0x000000024085c5a0  0x000001ac  __TEXT,__text  func  -[DSProvider initWithDispatchQueue:]
0x000000024085c74c  0x000006e0  __TEXT,__text  func  -[DSProvider startMotionDataProviderWithOptions:]
0x000000024085ce2c  0x000000b4  __TEXT,__text  func  __49-[DSProvider startMotionDataProviderWithOptions:]_block_invoke
0x000000024085cee0  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x000000024085ceec  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32w
