//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/SpeechRecognitionSharedSupport.framework/Versions/A/SpeechRecognitionSharedSupport
// arch:    arm64e
// uuid:    8FF3FC6E-20E6-3615-8EF7-A5B349004DC8
// text:    0x0000000270305000
// count:   1157 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000270306d70  0x00000004  __TEXT,__text  sub  sub_270306d70
0x0000000270306d74  0x00000038  __TEXT,__text  sub  sub_270306d74
0x0000000270306dac  0x00000018  __TEXT,__text  sub  sub_270306dac
0x0000000270306dc4  0x00000004  __TEXT,__text  sub  sub_270306dc4
0x0000000270306dc8  0x00000004  __TEXT,__text  sub  sub_270306dc8
0x0000000270306dcc  0x00000038  __TEXT,__text  sub  sub_270306dcc
0x0000000270306e04  0x00000004  __TEXT,__text  sub  sub_270306e04
0x0000000270306e08  0x00000004  __TEXT,__text  sub  sub_270306e08
0x0000000270306e0c  0x00000018  __TEXT,__text  sub  sub_270306e0c
0x0000000270306e24  0x00000004  __TEXT,__text  sub  sub_270306e24
0x0000000270306e28  0x00000004  __TEXT,__text  sub  sub_270306e28
0x0000000270306e2c  0x00000004  __TEXT,__text  sub  sub_270306e2c
0x0000000270306e30  0x00000004  __TEXT,__text  sub  sub_270306e30
0x0000000270306e34  0x00000004  __TEXT,__text  sub  sub_270306e34
0x0000000270306e38  0x00000004  __TEXT,__text  sub  sub_270306e38
0x0000000270306e3c  0x00000038  __TEXT,__text  sub  sub_270306e3c
0x0000000270306e74  0x00000040  __TEXT,__text  sub  sub_270306e74
0x0000000270306eb4  0x00000050  __TEXT,__text  sub  sub_270306eb4
0x0000000270306f04  0x00000038  __TEXT,__text  sub  sub_270306f04
0x0000000270306f3c  0x00000004  __TEXT,__text  sub  sub_270306f3c
0x0000000270306f40  0x00000004  __TEXT,__text  sub  sub_270306f40
0x0000000270306f44  0x00000004  __TEXT,__text  sub  sub_270306f44
0x0000000270306f48  0x00000004  __TEXT,__text  sub  sub_270306f48
0x0000000270306f4c  0x00000004  __TEXT,__text  sub  sub_270306f4c
0x0000000270306f50  0x00000004  __TEXT,__text  sub  sub_270306f50
0x0000000270306f54  0x00000004  __TEXT,__text  sub  sub_270306f54
0x0000000270306f58  0x00000004  __TEXT,__text  sub  sub_270306f58
0x0000000270306f5c  0x00000004  __TEXT,__text  sub  sub_270306f5c
0x0000000270306f60  0x00000004  __TEXT,__text  sub  sub_270306f60
0x0000000270306f64  0x00000004  __TEXT,__text  sub  sub_270306f64
0x0000000270306f68  0x00000004  __TEXT,__text  sub  sub_270306f68
0x0000000270306f6c  0x00000030  __TEXT,__text  sub  sub_270306f6c
0x0000000270306f9c  0x00000004  __TEXT,__text  sub  sub_270306f9c
0x0000000270306fa0  0x00000030  __TEXT,__text  sub  sub_270306fa0
0x0000000270306fd0  0x00000004  __TEXT,__text  sub  sub_270306fd0
0x0000000270306fd4  0x00000030  __TEXT,__text  sub  sub_270306fd4
0x0000000270307004  0x00000004  __TEXT,__text  sub  sub_270307004
0x0000000270307008  0x00000030  __TEXT,__text  sub  sub_270307008
0x0000000270307038  0x00000004  __TEXT,__text  sub  sub_270307038
0x000000027030703c  0x00000030  __TEXT,__text  sub  sub_27030703c
0x000000027030706c  0x00000004  __TEXT,__text  sub  sub_27030706c
0x0000000270307070  0x000000b8  __TEXT,__text  sub  sub_270307070
0x0000000270307128  0x000000b4  __TEXT,__text  sub  sub_270307128
0x00000002703071dc  0x000000a4  __TEXT,__text  sub  sub_2703071dc
0x0000000270307280  0x0000009c  __TEXT,__text  sub  sub_270307280
0x000000027030731c  0x000000a4  __TEXT,__text  sub  sub_27030731c
0x00000002703073c0  0x0000009c  __TEXT,__text  sub  sub_2703073c0
0x000000027030745c  0x00000090  __TEXT,__text  sub  sub_27030745c
0x00000002703074ec  0x000000c8  __TEXT,__text  func  -[SRSSPhoneticCheckerResult description]
0x00000002703075b4  0x00000008  __TEXT,__text  func  -[SRSSPhoneticCheckerResult text]
0x00000002703075bc  0x00000044  __TEXT,__text  func  -[SRSSPhoneticCheckerResult setText:]
