//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/PhotoFoundationLegacy.framework/Versions/A/PhotoFoundationLegacy
// arch:    arm64e
// uuid:    11A4A500-42CA-32BB-8654-F6AA7E514417
// text:    0x000000026119b000
// count:   3951 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026119c378  0x0000000c  __TEXT,__text  func  -[PFSandboxEnvironment .cxx_destruct]
0x000000026119c384  0x0000000c  __TEXT,__text  func  -[PFSandboxEnvironment realHomeDirectory]
0x000000026119c390  0x000001ac  __TEXT,__text  func  -[PFSandboxEnvironment changeRootForPath:oldRoot:newRoot:]
0x000000026119c53c  0x000000c8  __TEXT,__text  func  -[PFSandboxEnvironment convertURLToRealHome:]
0x000000026119c604  0x000000a8  __TEXT,__text  func  -[PFSandboxEnvironment convertPathToRealHome:]
0x000000026119c6ac  0x00000004  __TEXT,__text  func  -[PFSandboxEnvironment sandboxHomeDirectory]
0x000000026119c6b0  0x00000170  __TEXT,__text  func  -[PFSandboxEnvironment init]
0x000000026119c820  0x00000068  __TEXT,__text  func  +[PFSandboxEnvironment sharedInstance]
0x000000026119c888  0x00000040  __TEXT,__text  func  __38+[PFSandboxEnvironment sharedInstance]_block_invoke
0x000000026119c8c8  0x000000d8  __TEXT,__text  func  -[PFQOSMeter description]
0x000000026119c9a0  0x00000050  __TEXT,__text  func  -[PFQOSMeter log:]
0x000000026119c9f0  0x00000040  __TEXT,__text  func  -[PFQOSMeter recordQOS]
0x000000026119ca30  0x00000098  __TEXT,__text  func  PF_QOSIndexOfClass
0x000000026119cac8  0x00000064  __TEXT,__text  func  -[PFQOSMeter init]
0x000000026119cb2c  0x0000004c  __TEXT,__text  func  PF_QOSClassName
0x000000026119cb78  0x00000110  __TEXT,__text  func  PF_QOSClassOfName
0x000000026119cc88  0x00000014  __TEXT,__text  func  PF_QOSClassOfIndex
0x000000026119cc9c  0x00000094  __TEXT,__text  func  PF_enumerateQOSClasses
0x000000026119cd30  0x00000094  __TEXT,__text  func  PF_enumerateQOSClassesReverse
0x000000026119cdc4  0x000000bc  __TEXT,__text  func  PF_enumerateQOSIndices
0x000000026119ce80  0x000000d0  __TEXT,__text  func  PF_dispatchAsyncToQueueWithCurrentQOS
0x000000026119cf50  0x00000010  __TEXT,__text  func  __PF_dispatchAsyncToQueueWithCurrentQOS_block_invoke
0x000000026119cf60  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000026119cf68  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x000000026119cf78  0x0000000c  __TEXT,__text  func  +[PFDispatchQueueClearingExtension countOfPurgingQueues]
0x000000026119cf84  0x00000060  __TEXT,__text  func  +[PFDispatchQueueClearingExtension alloc]
0x000000026119cfe4  0x00000058  __TEXT,__text  func  +[PFDispatchQueueClearingExtension initialize]
0x000000026119d03c  0x00000014  __TEXT,__text  func  -[PFDispatchQueueClearingExtension .cxx_destruct]
0x000000026119d050  0x000000c8  __TEXT,__text  func  -[PFDispatchQueueClearingExtension queue:didDequeue:skipExecution:]
0x000000026119d118  0x00000048  __TEXT,__text  func  -[PFDispatchQueueClearingExtension queue:receivedDispatchBarrierAsync:]
0x000000026119d160  0x00000004  __TEXT,__text  func  purgeBlock_block_invoke
0x000000026119d164  0x00000048  __TEXT,__text  func  -[PFDispatchQueueClearingExtension queue:receivedDispatchBarrierSync:]
0x000000026119d1ac  0x000000e0  __TEXT,__text  func  -[PFDispatchQueueClearingExtension doPurge:wait:]
0x000000026119d28c  0x00000004  __TEXT,__text  func  -[PFDispatchQueueClearingExtension init]
0x000000026119d290  0x00000060  __TEXT,__text  func  -[PFDispatchQueueClearingExtension initInternal]
0x000000026119d2f0  0x00000058  __TEXT,__text  func  -[PFDispatchQueueClearingExtension countOfPurgingQueues]
0x000000026119d348  0x00000014  __TEXT,__text  func  -[PFExtendedDispatchQueue(PFDispatchQueueClearingAdditions) removeAllQueuedBlocksAndWait]
0x000000026119d35c  0x00000014  __TEXT,__text  func  -[PFExtendedDispatchQueue(PFDispatchQueueClearingAdditions) removeAllQueuedBlocks]
0x000000026119d370  0x000001e8  __TEXT,__text  func  -[PFWorkContext .cxx_destruct]
0x000000026119d558  0x00000008  __TEXT,__text  func  -[PFWorkContext setIsConfirmingCancel:]
0x000000026119d560  0x0000000c  __TEXT,__text  func  -[PFWorkContext isConfirmingCancel]
0x000000026119d56c  0x00000008  __TEXT,__text  func  -[PFWorkContext setNextWorkContext:]
0x000000026119d574  0x0000000c  __TEXT,__text  func  -[PFWorkContext nextWorkContext]
0x000000026119d580  0x00000008  __TEXT,__text  func  -[PFWorkContext setJobsCompletedSinceLastStall:]
0x000000026119d588  0x0000000c  __TEXT,__text  func  -[PFWorkContext jobsCompletedSinceLastStall]
0x000000026119d594  0x00000008  __TEXT,__text  func  -[PFWorkContext setLastAddRemoveTask:]
0x000000026119d59c  0x00000008  __TEXT,__text  func  -[PFWorkContext lastAddRemoveTask]
0x000000026119d5a4  0x00000008  __TEXT,__text  func  -[PFWorkContext setCompletionBlock:]
0x000000026119d5ac  0x0000000c  __TEXT,__text  func  -[PFWorkContext completionBlock]
0x000000026119d5b8  0x00000008  __TEXT,__text  func  -[PFWorkContext setParentId:]
0x000000026119d5c0  0x0000000c  __TEXT,__text  func  -[PFWorkContext parentId]
0x000000026119d5cc  0x00000008  __TEXT,__text  func  -[PFWorkContext setNextItemProvider:]
0x000000026119d5d4  0x00000008  __TEXT,__text  func  -[PFWorkContext nextItemProvider]
0x000000026119d5dc  0x00000008  __TEXT,__text  func  -[PFWorkContext setPerformJobBlock:]
0x000000026119d5e4  0x0000000c  __TEXT,__text  func  -[PFWorkContext performJobBlock]
0x000000026119d5f0  0x00000008  __TEXT,__text  func  -[PFWorkContext setDelayUpdate:]
0x000000026119d5f8  0x0000000c  __TEXT,__text  func  -[PFWorkContext delayUpdate]
0x000000026119d604  0x00000008  __TEXT,__text  func  -[PFWorkContext setBsmContextPropertyQueue:]
0x000000026119d60c  0x0000000c  __TEXT,__text  func  -[PFWorkContext bsmContextPropertyQueue]
