//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/UniversalAccess.framework/Versions/A/Frameworks/Zoom.framework/Versions/A/Zoom
// arch:    arm64e
// uuid:    24718C16-5EB7-380A-9375-9BDB88EEBFC1
// text:    0x0000000277586000
// count:   1515 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002775875c8  0x000000b4  __TEXT,__text  func  -[NSData(ZMWNSDataExtras) rectFromUntrusted]
0x000000027758767c  0x00000044  __TEXT,__text  func  +[NSData(ZMWNSDataExtras) dataWithPSN:]
0x00000002775876c0  0x00000044  __TEXT,__text  func  -[NSData(ZMWNSDataExtras) psn]
0x0000000277587704  0x00000070  __TEXT,__text  func  +[ZMFZManager keyPathsForValuesAffectingIsZoomedIn]
0x0000000277587774  0x000002bc  __TEXT,__text  func  -[ZMFZManager init]
0x0000000277587a30  0x00000218  __TEXT,__text  func  -[ZMFZManager dealloc]
0x0000000277587c48  0x000002c4  __TEXT,__text  func  -[ZMFZManager description]
0x0000000277587f0c  0x00000184  __TEXT,__text  func  -[ZMFZManager observeValueForKeyPath:ofObject:change:context:]
0x0000000277588090  0x000001b0  __TEXT,__text  func  __62-[ZMFZManager observeValueForKeyPath:ofObject:change:context:]_block_invoke
0x0000000277588240  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x0000000277588248  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x0000000277588250  0x00000028  __TEXT,__text  func  -[ZMFZManager isZoomedIn]
0x0000000277588278  0x000000e8  __TEXT,__text  func  -[ZMFZManager start]
0x0000000277588360  0x000000f4  __TEXT,__text  func  -[ZMFZManager stop]
0x0000000277588454  0x000000a8  __TEXT,__text  func  -[ZMFZManager isSafeToQuit]
0x00000002775884fc  0x00000030  __TEXT,__text  func  -[ZMFZManager handlePossibleFocusTrigger]
0x000000027758852c  0x0000017c  __TEXT,__text  func  -[ZMFZManager handleEvent:]
0x00000002775886a8  0x000000c8  __TEXT,__text  func  -[ZMFZManager zoomIn]
0x0000000277588770  0x00000080  __TEXT,__text  func  -[ZMFZManager zoomOut]
0x00000002775887f0  0x0000015c  __TEXT,__text  func  -[ZMFZManager applySettingsFromPreferencesAndForceUpdateZoom:]
0x000000027758894c  0x0000003c  __TEXT,__text  func  -[ZMFZManager currentZoomOrigin]
0x0000000277588988  0x00000080  __TEXT,__text  func  _CurrentMousePosition
0x0000000277588a08  0x00000068  __TEXT,__text  func  -[ZMFZManager currentZoomRegion]
0x0000000277588a70  0x00000098  __TEXT,__text  func  -[ZMFZManager stateMachine:moveMouseTo:]
0x0000000277588b08  0x00000080  __TEXT,__text  func  -[ZMFZManager stateMachine:zoomToFactor:zoomOrigin:suppressAnimation:]
0x0000000277588b88  0x00000180  __TEXT,__text  func  -[ZMFZManager notableWindowAppeared:]
0x0000000277588d08  0x000000bc  __TEXT,__text  func  __37-[ZMFZManager notableWindowAppeared:]_block_invoke
0x0000000277588dc4  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x0000000277588e00  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x0000000277588e3c  0x000003e4  __TEXT,__text  func  -[ZMFZManager eventTapManager:passivelyTappedKeyboardEvent:withProxy:]
0x0000000277589220  0x0000004c  __TEXT,__text  func  __70-[ZMFZManager eventTapManager:passivelyTappedKeyboardEvent:withProxy:]_block_invoke
