//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/AccessibilityBundles/ChatKitAssistantUI-Assistant.axbundle/Contents/MacOS/ChatKitAssistantUI-Assistant
// arch:    arm64e
// uuid:    7E3BE691-C373-35C4-9529-F0D795B5087F
// text:    0x000000028716b000
// count:   28 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028716bd88  0x0000000c  __TEXT,__text  objc  +[CKMessageSnippetContentViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[CKMessageSnippetContentViewAccessibility ]
0x000000028716bd94  0x0000000c  __TEXT,__text  objc  +[CKMessageSnippetContentViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[CKMessageSnippetContentViewAccessibility ?]
0x000000028716bda0  0x0000015c  __TEXT,__text  objc  -[CKMessageSnippetContentViewAccessibility accessibilityLabel]  // -[CKMessageSnippetContentViewAccessibility ]
0x000000028716befc  0x00000080  __TEXT,__text  objc  -[CKMessageSnippetContentViewAccessibility setBalloonType:]  // -[CKMessageSnippetContentViewAccessibility ?]
0x000000028716bf7c  0x00000008  __TEXT,__text  objc  -[CKMessageSnippetContentViewAccessibility isAccessibilityElement]  // -[CKMessageSnippetContentViewAccessibility l]
0x000000028716bf84  0x00000098  __TEXT,__text  objc  +[ChatAssistantUIGlue accessibilityInitializeBundle]  // +[ChatAssistantUIGlue ?]
0x000000028716c01c  0x000000cc  __TEXT,__text  func  __52+[ChatAssistantUIGlue accessibilityInitializeBundle]_block_invoke
0x000000028716c0e8  0x00000058  __TEXT,__text  func  __52+[ChatAssistantUIGlue accessibilityInitializeBundle]_block_invoke_2
0x000000028716c140  0x00000014  __TEXT,__text  func  __52+[ChatAssistantUIGlue accessibilityInitializeBundle]_block_invoke_3
0x000000028716c154  0x000001ac  __TEXT,__text  func  accessibilityAssistantLocalizedString
0x000000028716c300  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_CKMessageSnippetContentViewAccessibility(SafeCategory)
0x000000028716c320  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_ChatAssistantUIGlue
0x000000028716c338  0x00000548  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_CKMessageSnippetContentViewAccessibility
0x000000028716c880  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$bundleForClass:
0x000000028716c8a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$init
0x000000028716c8c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$installSafeCategory:canInteractWithTargetClass:
0x000000028716c8e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$isEqualToString:
0x000000028716c900  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$localizedStringForKey:value:table:
0x000000028716c920  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$performValidations:withPreValidationHandler:postValidationHandler:safeCategoryInstallationHandler:
0x000000028716c940  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$safeValueForKey:
0x000000028716c960  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setAccessibilityValue:
0x000000028716c980  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setOverrideProcessName:
0x000000028716c9a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setValidationTargetName:
0x000000028716c9c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$sharedInstance
0x000000028716c9e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringWithFormat:
0x000000028716ca00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$validateClass:
0x000000028716ca20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$validateClass:hasInstanceMethod:withFullSignature:
0x000000028716ca40  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$validateClass:hasInstanceVariable:withType:
