//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/Frameworks/SafariServices.framework/Versions/A/SafariServices
// arch:    arm64e
// uuid:    322CA3B2-33A4-34F3-ABA0-51179CF3A627
// text:    0x00000001d4035000
// count:   1636 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001d4037d80  0x00000040  __TEXT,__text  sub  sub_1d4037d80
0x00000001d4037dc0  0x00000004  __TEXT,__text  sub  sub_1d4037dc0
0x00000001d4037dc4  0x00000004  __TEXT,__text  sub  sub_1d4037dc4
0x00000001d4037dc8  0x00000040  __TEXT,__text  sub  sub_1d4037dc8
0x00000001d4037e08  0x00000038  __TEXT,__text  sub  sub_1d4037e08
0x00000001d4037e40  0x00000038  __TEXT,__text  sub  sub_1d4037e40
0x00000001d4037e78  0x00000004  __TEXT,__text  sub  sub_1d4037e78
0x00000001d4037e7c  0x00000004  __TEXT,__text  sub  sub_1d4037e7c
0x00000001d4037e80  0x00000004  __TEXT,__text  sub  sub_1d4037e80
0x00000001d4037e84  0x00000004  __TEXT,__text  sub  sub_1d4037e84
0x00000001d4037e88  0x00000004  __TEXT,__text  sub  sub_1d4037e88
0x00000001d4037e8c  0x0000000c  __TEXT,__text  objc  -[_SFSearchEngineInfo classForCoder]  // -[_SFSearchEngineInfo AttendeeStatusStringView]
0x00000001d4037e98  0x0000001c  __TEXT,__text  objc  -[_SFSearchEngineInfo searchShouldUseSafeSearchTemplate]  // -[_SFSearchEngineInfo ?]
0x00000001d4037eb4  0x00000098  __TEXT,__text  objc  -[_SFSyntheticClickContext initWithWebView:navigationAction:]  // -[_SFSyntheticClickContext ]
0x00000001d4037f4c  0x00000008  __TEXT,__text  objc  -[_SFSyntheticClickContext webView]  // -[_SFSyntheticClickContext esafari._SFSearchEngineController]
0x00000001d4037f54  0x00000008  __TEXT,__text  objc  -[_SFSyntheticClickContext navigationAction]  // -[_SFSyntheticClickContext ?]
0x00000001d4037f5c  0x00000044  __TEXT,__text  objc  -[_SFSyntheticClickContext .cxx_destruct]  // -[_SFSyntheticClickContext ?]
0x00000001d4037fa0  0x0000003c  __TEXT,__text  objc  +[_SFWebProcessPlugInPageController pageControllerForBrowserContextController:]  // +[_SFWebProcessPlugInPageController FindMyAirPodsFamilyShareEnvelope]
0x00000001d4037fdc  0x000004a4  __TEXT,__text  objc  -[_SFWebProcessPlugInPageController webProcessPlugInBrowserContextController:frame:willSendRequestForResource:request:redirectResponse:]  // -[_SFWebProcessPlugInPageController ?]
0x00000001d4038480  0x00000008  __TEXT,__text  objc  +[SSReadingList supportsURL:]  // +[SSReadingList _setInk:]
0x00000001d4038488  0x000000b0  __TEXT,__text  objc  +[SSReadingList defaultReadingList]  // +[SSReadingList ?]
0x00000001d4038538  0x0000003c  __TEXT,__text  func  __35+[SSReadingList defaultReadingList]_block_invoke
0x00000001d4038574  0x00000058  __TEXT,__text  objc  -[SSReadingList init]  // -[SSReadingList ?]
0x00000001d40385cc  0x00000038  __TEXT,__text  objc  -[SSReadingList _init]  // -[SSReadingList ?]
0x00000001d4038604  0x000001c4  __TEXT,__text  objc  -[SSReadingList addReadingListItemWithURL:title:previewText:error:]  // -[SSReadingList ?]
0x00000001d40387c8  0x000000d0  __TEXT,__text  objc  -[SSReadingList _addReadingListItemWithURL:title:previewText:]  // -[SSReadingList SecureLocationsKeyUpdateEnvelope]
0x00000001d4038898  0x0000005c  __TEXT,__text  func  __62-[SSReadingList _addReadingListItemWithURL:title:previewText:]_block_invoke
0x00000001d40388f4  0x00000064  __TEXT,__text  func  __62-[SSReadingList _addReadingListItemWithURL:title:previewText:]_block_invoke.11
0x00000001d4038958  0x00000160  __TEXT,__text  objc  -[SSReadingList _setUpConnectionIfNeeded]  // -[SSReadingList ?]
0x00000001d4038ab8  0x0000004c  __TEXT,__text  func  __41-[SSReadingList _setUpConnectionIfNeeded]_block_invoke
0x00000001d4038b04  0x0000000c  __TEXT,__text  objc  -[SSReadingList .cxx_destruct]  // -[SSReadingList ?]
0x00000001d4038b10  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000001d4038b28  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000001d4038b3c  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000001d4038b48  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000001d4038b54  0x000000dc  __TEXT,__text  objc  -[_SFWebProcessPlugIn webProcessPlugIn:initializeWithObject:]  // -[_SFWebProcessPlugIn ?]
0x00000001d4038c30  0x000000e4  __TEXT,__text  objc  -[_SFWebProcessPlugIn dealloc]  // -[_SFWebProcessPlugIn ?]
0x00000001d4038d14  0x00000014  __TEXT,__text  func  __clang_call_terminate
0x00000001d4038d28  0x0000017c  __TEXT,__text  objc  -[_SFWebProcessPlugIn observeValueForKeyPath:ofObject:change:context:]  // -[_SFWebProcessPlugIn ?]
0x00000001d4038ea4  0x00000018  __TEXT,__text  objc  -[_SFWebProcessPlugIn didCreatePageController:forBrowserContextController:]  // -[_SFWebProcessPlugIn ?]
0x00000001d4038ebc  0x0000001c  __TEXT,__text  objc  -[_SFWebProcessPlugIn willDestroyPageController:forBrowserContextController:]  // -[_SFWebProcessPlugIn @�]
0x00000001d4038ed8  0x00000130  __TEXT,__text  objc  -[_SFWebProcessPlugIn pageControllerWithBrowserContextController:]  // -[_SFWebProcessPlugIn ?]
0x00000001d4039008  0x00000054  __TEXT,__text  objc  +[SFFormAutoFillNode autoFillNodeWithNodeHandle:]  // +[SFFormAutoFillNode ?]
0x00000001d403905c  0x00000074  __TEXT,__text  objc  -[SFFormAutoFillNode initWithNodeHandle:]  // -[SFFormAutoFillNode ]
0x00000001d40390d0  0x00000104  __TEXT,__text  objc  -[SFFormAutoFillNode initWithJSWrapper:inContext:]  // -[SFFormAutoFillNode ?]
0x00000001d40391d4  0x00000008  __TEXT,__text  objc  -[SFFormAutoFillNode elementBounds]  // -[SFFormAutoFillNode `"]
0x00000001d40391dc  0x00000008  __TEXT,__text  objc  -[SFFormAutoFillNode setHTMLInputElementAutofilled:]  // -[SFFormAutoFillNode ]
0x00000001d40391e4  0x00000008  __TEXT,__text  objc  -[SFFormAutoFillNode setHTMLInputElementAutoFilledAndViewable:]  // -[SFFormAutoFillNode ,]
0x00000001d40391ec  0x00000008  __TEXT,__text  objc  -[SFFormAutoFillNode setHTMLInputElementAutoFilledAndObscured:]  // -[SFFormAutoFillNode ]
0x00000001d40391f4  0x00000008  __TEXT,__text  objc  -[SFFormAutoFillNode isHTMLInputElementUserEdited]  // -[SFFormAutoFillNode ]
0x00000001d40391fc  0x00000008  __TEXT,__text  objc  -[SFFormAutoFillNode isHTMLTextAreaElementUserEdited]  // -[SFFormAutoFillNode ]
0x00000001d4039204  0x00000044  __TEXT,__text  objc  -[SFFormAutoFillNode setHTMLInputElementNotAutoFilled]  // -[SFFormAutoFillNode ]
0x00000001d4039248  0x0000003c  __TEXT,__text  objc  -[SFFormAutoFillNode htmlInputElementAutoFillButtonType]  // -[SFFormAutoFillNode ?]
0x00000001d4039284  0x0000003c  __TEXT,__text  objc  -[SFFormAutoFillNode htmlInputElementLastAutoFillButtonType]  // -[SFFormAutoFillNode ?]
0x00000001d40392c0  0x00000014  __TEXT,__text  objc  -[SFFormAutoFillNode setSpinnerVisibilityOnHTMLInputElement:]  // -[SFFormAutoFillNode ?]
0x00000001d40392d4  0x00000008  __TEXT,__text  objc  -[SFFormAutoFillNode nodeHandle]  // -[SFFormAutoFillNode ?]
0x00000001d40392dc  0x0000000c  __TEXT,__text  objc  -[SFFormAutoFillNode .cxx_destruct]  // -[SFFormAutoFillNode ?]
0x00000001d40392e8  0x00000038  __TEXT,__text  objc  -[SFSafariViewControllerDataStore _init]  // -[SFSafariViewControllerDataStore ?]
0x00000001d4039320  0x00000054  __TEXT,__text  objc  +[SFSafariViewControllerDataStore defaultDataStore]  // +[SFSafariViewControllerDataStore ?]
0x00000001d4039374  0x00000040  __TEXT,__text  func  __51+[SFSafariViewControllerDataStore defaultDataStore]_block_invoke
