//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/IntelligenceFlowAppIntentsPreviewToolSupport.framework/Versions/A/IntelligenceFlowAppIntentsPreviewToolSupport
// arch:    arm64e
// uuid:    FAA44BF7-4AD2-3D03-B253-32F9FF1713FE
// text:    0x000000024fc9d000
// count:   150 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000024fc9e570  0x00000008  __TEXT,__text  sub  sub_24fc9e570
0x000000024fc9e578  0x000002ec  __TEXT,__text  sub  sub_24fc9e578
0x000000024fc9e864  0x000004f0  __TEXT,__text  sub  sub_24fc9e864
0x000000024fc9ed54  0x000000f4  __TEXT,__text  sub  sub_24fc9ed54
0x000000024fc9ee48  0x000004b4  __TEXT,__text  sub  sub_24fc9ee48
0x000000024fc9f2fc  0x0000018c  __TEXT,__text  sub  sub_24fc9f2fc
0x000000024fc9f488  0x0000004c  __TEXT,__text  sub  sub_24fc9f488
0x000000024fc9f4d4  0x00000020  __TEXT,__text  sub  sub_24fc9f4d4
0x000000024fc9f4f4  0x00000028  __TEXT,__text  sub  sub_24fc9f4f4
0x000000024fc9f51c  0x000003c8  __TEXT,__text  sub  sub_24fc9f51c
0x000000024fc9f8e4  0x000000f4  __TEXT,__text  sub  sub_24fc9f8e4
0x000000024fc9f9d8  0x000007a8  __TEXT,__text  sub  sub_24fc9f9d8
0x000000024fca0180  0x000000c0  __TEXT,__text  sub  sub_24fca0180
0x000000024fca0240  0x000000f0  __TEXT,__text  sub  sub_24fca0240
0x000000024fca0330  0x0000014c  __TEXT,__text  sub  sub_24fca0330
0x000000024fca047c  0x000000d4  __TEXT,__text  sub  sub_24fca047c
0x000000024fca0550  0x00000288  __TEXT,__text  sub  sub_24fca0550
0x000000024fca07d8  0x0000005c  __TEXT,__text  sub  sub_24fca07d8
0x000000024fca0834  0x0000005c  __TEXT,__text  sub  sub_24fca0834
0x000000024fca0890  0x00000054  __TEXT,__text  sub  sub_24fca0890
0x000000024fca08e4  0x00000230  __TEXT,__text  sub  sub_24fca08e4
0x000000024fca0b14  0x0000000c  __TEXT,__text  sub  sub_24fca0b14
0x000000024fca0b20  0x00000040  __TEXT,__text  sub  sub_24fca0b20
0x000000024fca0b60  0x0000003c  __TEXT,__text  sub  sub_24fca0b60
0x000000024fca0b9c  0x00000010  __TEXT,__text  sub  sub_24fca0b9c
0x000000024fca0bac  0x00000068  __TEXT,__text  sub  sub_24fca0bac
0x000000024fca0c14  0x00000020  __TEXT,__text  sub  sub_24fca0c14
0x000000024fca0c34  0x00000058  __TEXT,__text  sub  sub_24fca0c34
0x000000024fca0c8c  0x00000048  __TEXT,__text  sub  sub_24fca0c8c
0x000000024fca0cd4  0x00000020  __TEXT,__text  sub  sub_24fca0cd4
0x000000024fca0cf4  0x00000014  __TEXT,__text  sub  sub_24fca0cf4
0x000000024fca0d08  0x00000010  __TEXT,__text  sub  sub_24fca0d08
0x000000024fca0d18  0x00000010  __TEXT,__text  sub  sub_24fca0d18
0x000000024fca0d28  0x00000020  __TEXT,__text  sub  sub_24fca0d28
0x000000024fca0d48  0x00000030  __TEXT,__text  sub  sub_24fca0d48
0x000000024fca0d78  0x00000014  __TEXT,__text  sub  sub_24fca0d78
0x000000024fca0d8c  0x0000000c  __TEXT,__text  sub  sub_24fca0d8c
0x000000024fca0d98  0x0000000c  __TEXT,__text  sub  sub_24fca0d98
0x000000024fca0da4  0x00000018  __TEXT,__text  sub  sub_24fca0da4
0x000000024fca0dbc  0x00000020  __TEXT,__text  sub  sub_24fca0dbc
0x000000024fca0ddc  0x00000010  __TEXT,__text  sub  sub_24fca0ddc
0x000000024fca0dec  0x0000000c  __TEXT,__text  sub  sub_24fca0dec
0x000000024fca0df8  0x0000000c  __TEXT,__text  sub  sub_24fca0df8
0x000000024fca0e04  0x0000000c  __TEXT,__text  sub  sub_24fca0e04
0x000000024fca0e10  0x0000000c  __TEXT,__text  sub  sub_24fca0e10
0x000000024fca0e1c  0x00000014  __TEXT,__text  sub  sub_24fca0e1c
0x000000024fca0e30  0x00000020  __TEXT,__text  sub  sub_24fca0e30
0x000000024fca0e50  0x00000020  __TEXT,__text  sub  sub_24fca0e50
0x000000024fca0e70  0x00000020  __TEXT,__text  sub  sub_24fca0e70
0x000000024fca0e90  0x00000020  __TEXT,__text  sub  sub_24fca0e90
0x000000024fca0eb0  0x00000020  __TEXT,__text  sub  sub_24fca0eb0
0x000000024fca0ed0  0x0000001c  __TEXT,__text  sub  sub_24fca0ed0
0x000000024fca0eec  0x000004b0  __TEXT,__text  sub  sub_24fca0eec
0x000000024fca139c  0x000004b4  __TEXT,__text  sub  sub_24fca139c
0x000000024fca1850  0x00000150  __TEXT,__text  sub  sub_24fca1850
0x000000024fca19a0  0x00000384  __TEXT,__text  sub  sub_24fca19a0
0x000000024fca1d24  0x00000110  __TEXT,__text  sub  sub_24fca1d24
0x000000024fca1e34  0x00000530  __TEXT,__text  sub  sub_24fca1e34
0x000000024fca2364  0x000001c0  __TEXT,__text  sub  sub_24fca2364
0x000000024fca2524  0x000001c4  __TEXT,__text  sub  sub_24fca2524
0x000000024fca26e8  0x0000005c  __TEXT,__text  sub  sub_24fca26e8
0x000000024fca2744  0x000000c0  __TEXT,__text  sub  sub_24fca2744
0x000000024fca2804  0x0000009c  __TEXT,__text  sub  sub_24fca2804
0x000000024fca28a0  0x00000110  __TEXT,__text  sub  sub_24fca28a0
0x000000024fca29b0  0x00000090  __TEXT,__text  sub  sub_24fca29b0
0x000000024fca2a40  0x00000078  __TEXT,__text  sub  sub_24fca2a40
0x000000024fca2ab8  0x00000544  __TEXT,__text  sub  sub_24fca2ab8
0x000000024fca2ffc  0x000000a0  __TEXT,__text  sub  sub_24fca2ffc
0x000000024fca309c  0x00000694  __TEXT,__text  sub  sub_24fca309c
0x000000024fca3730  0x000000c0  __TEXT,__text  sub  sub_24fca3730
0x000000024fca37f0  0x00000054  __TEXT,__text  sub  sub_24fca37f0
0x000000024fca3844  0x00000038  __TEXT,__text  sub  sub_24fca3844
0x000000024fca387c  0x000000a8  __TEXT,__text  sub  sub_24fca387c
0x000000024fca3924  0x000000d0  __TEXT,__text  sub  sub_24fca3924
0x000000024fca39f4  0x00000044  __TEXT,__text  sub  sub_24fca39f4
0x000000024fca3a38  0x00000054  __TEXT,__text  sub  sub_24fca3a38
0x000000024fca3a8c  0x00000004  __TEXT,__text  sub  sub_24fca3a8c
0x000000024fca3a90  0x00000004  __TEXT,__text  sub  sub_24fca3a90
0x000000024fca3a94  0x00000050  __TEXT,__text  sub  sub_24fca3a94
0x000000024fca3ae4  0x0000009c  __TEXT,__text  sub  sub_24fca3ae4
0x000000024fca3b80  0x00000014  __TEXT,__text  sub  sub_24fca3b80
0x000000024fca3b94  0x00000014  __TEXT,__text  sub  sub_24fca3b94
0x000000024fca3ba8  0x00000010  __TEXT,__text  sub  sub_24fca3ba8
0x000000024fca3bb8  0x00000014  __TEXT,__text  sub  sub_24fca3bb8
0x000000024fca3bcc  0x00000040  __TEXT,__text  sub  sub_24fca3bcc
0x000000024fca3c0c  0x00000040  __TEXT,__text  sub  sub_24fca3c0c
0x000000024fca3c4c  0x00000010  __TEXT,__text  sub  sub_24fca3c4c
0x000000024fca3c5c  0x000000c0  __TEXT,__text  sub  sub_24fca3c5c
0x000000024fca3d1c  0x000000c0  __TEXT,__text  sub  sub_24fca3d1c
0x000000024fca3ddc  0x00000008  __TEXT,__text  sub  sub_24fca3ddc
0x000000024fca3de4  0x00000070  __TEXT,__text  sub  sub_24fca3de4
0x000000024fca3e54  0x00000254  __TEXT,__text  sub  sub_24fca3e54
0x000000024fca40a8  0x00000008  __TEXT,__text  sub  sub_24fca40a8
0x000000024fca40b0  0x000000e8  __TEXT,__text  sub  sub_24fca40b0
0x000000024fca4198  0x00000070  __TEXT,__text  sub  sub_24fca4198
0x000000024fca4208  0x00000008  __TEXT,__text  sub  sub_24fca4208
0x000000024fca4210  0x00000008  __TEXT,__text  sub  sub_24fca4210
0x000000024fca4218  0x0000000c  __TEXT,__text  sub  sub_24fca4218
0x000000024fca4224  0x0000000c  __TEXT,__text  sub  sub_24fca4224
0x000000024fca4230  0x0000000c  __TEXT,__text  sub  sub_24fca4230
0x000000024fca423c  0x0000000c  __TEXT,__text  sub  sub_24fca423c
0x000000024fca4248  0x0000000c  __TEXT,__text  sub  sub_24fca4248
0x000000024fca4254  0x0000000c  __TEXT,__text  sub  sub_24fca4254
0x000000024fca4260  0x00000048  __TEXT,__text  sub  sub_24fca4260
0x000000024fca42a8  0x0000003c  __TEXT,__text  sub  sub_24fca42a8
0x000000024fca42e4  0x000000ec  __TEXT,__text  sub  sub_24fca42e4
0x000000024fca43d0  0x000000fc  __TEXT,__text  sub  sub_24fca43d0
0x000000024fca44cc  0x000000d4  __TEXT,__text  sub  sub_24fca44cc
0x000000024fca45a0  0x00000084  __TEXT,__text  sub  sub_24fca45a0
0x000000024fca4624  0x00000198  __TEXT,__text  sub  sub_24fca4624
0x000000024fca47bc  0x000005c0  __TEXT,__text  sub  sub_24fca47bc
0x000000024fca4d7c  0x000005c0  __TEXT,__text  sub  sub_24fca4d7c
0x000000024fca533c  0x000000b0  __TEXT,__text  sub  sub_24fca533c
0x000000024fca53ec  0x0000001c  __TEXT,__text  sub  sub_24fca53ec
0x000000024fca5408  0x000003ac  __TEXT,__text  sub  sub_24fca5408
0x000000024fca57b4  0x00000060  __TEXT,__text  sub  sub_24fca57b4
0x000000024fca5814  0x00000044  __TEXT,__text  sub  sub_24fca5814
0x000000024fca5858  0x00000054  __TEXT,__text  sub  sub_24fca5858
