//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SpaceAttribution.framework/Versions/A/SpaceAttribution
// arch:    arm64e
// uuid:    16EBA40D-FE56-3B58-A03D-5487DA011D16
// text:    0x0000000270153000
// count:   951 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002701541e8  0x000000bc  __TEXT,__text  func  +[SAPerfPowerMetrics getStorageConsumptionMetrics:maxAge:reply:]
0x00000002701542a4  0x000001d0  __TEXT,__text  func  __64+[SAPerfPowerMetrics getStorageConsumptionMetrics:maxAge:reply:]_block_invoke
0x0000000270154474  0x00000244  __TEXT,__text  func  __64+[SAPerfPowerMetrics getStorageConsumptionMetrics:maxAge:reply:]_block_invoke.137
0x00000002701546b8  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000002701546c0  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000002701546c8  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x00000002701546d8  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000002701546e8  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000002701546f0  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x0000000270154700  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x000000027015470c  0x00000110  __TEXT,__text  func  +[SASupport isItemMountedOnSystemVolume:]
0x000000027015481c  0x00000284  __TEXT,__text  func  +[SASupport enableDirStatsForPath:orFD:withOptions:]
0x0000000270154aa0  0x00000128  __TEXT,__text  func  +[SASupport getPathOfiNode:inVolume:]
0x0000000270154bc8  0x00000118  __TEXT,__text  func  +[SASupport getDirStatKeyForOriginID:ofMount:]
0x0000000270154ce0  0x00000118  __TEXT,__text  func  +[SASupport getInodeForDirStatKey:volumePath:]
0x0000000270154df8  0x0000009c  __TEXT,__text  func  +[SASupport getPathForDirStatKey:volumePath:]
0x0000000270154e94  0x00000408  __TEXT,__text  func  +[SASupport getDirStatInfoForPath:orFD:withOptions:info:]
0x000000027015529c  0x000001e8  __TEXT,__text  func  +[SASupport isSDHierarchyEnabledForPath:orFD:]
0x0000000270155484  0x0000008c  __TEXT,__text  func  +[SASupport enableDirStatInfoForPath:orFD:withOptions:andGetInfo:]
