//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/TextInputMenuUI.framework/Versions/A/TextInputMenuUI
// arch:    arm64e
// uuid:    E79A5708-A1C3-315F-B719-752555F4227E
// text:    0x00000001be2fc000
// count:   1017 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001be2fd228  0x0000022c  __TEXT,__text  objc  -[InputSource(IndicatorAdditions) floatingIndicatorIcon]  // -[InputSource ]
0x00000001be2fd454  0x000000c0  __TEXT,__text  objc  -[HUDRoundedContextView initWithCoder:]  // -[HUDRoundedContextView ?]
0x00000001be2fd514  0x00000068  __TEXT,__text  objc  -[TSMMessageRecentUsageResponse init]  // -[TSMMessageRecentUsageResponse ?]
0x00000001be2fd57c  0x00000008  __TEXT,__text  objc  -[TSMMessageRecentUsageResponse copyMessageReceiver:withInfo:]  // -[TSMMessageRecentUsageResponse ?]
0x00000001be2fd584  0x000001a0  __TEXT,__text  objc  -[TSMMessageRecentUsageResponse replyReceiver:withInfo:]  // -[TSMMessageRecentUsageResponse ]
0x00000001be2fd724  0x00000008  __TEXT,__text  objc  -[TSMMessageRecentUsageResponse sortedRecentlyUsedInputSourceUniqueIdentifiers]  // -[TSMMessageRecentUsageResponse ?]
0x00000001be2fd72c  0x0000000c  __TEXT,__text  objc  -[TSMMessageRecentUsageResponse .cxx_destruct]  // -[TSMMessageRecentUsageResponse ?]
0x00000001be2fd738  0x00000090  __TEXT,__text  objc  -[InputSourceOwner initWithTargetApp:targetTSMDocument:]  // -[InputSourceOwner ?]
0x00000001be2fd7c8  0x00000008  __TEXT,__text  objc  -[InputSourceOwner targetApp]  // -[InputSourceOwner ?]
0x00000001be2fd7d0  0x00000004  __TEXT,__text  objc  -[InputSourceOwner sourceWasChangedTo:]  // -[InputSourceOwner ?]
0x00000001be2fd7d4  0x0000000c  __TEXT,__text  objc  -[InputSourceOwner bundle]  // -[InputSourceOwner ?]
0x00000001be2fd7e0  0x0000005c  __TEXT,__text  objc  -[InputSourceOwner isSecureMode]  // -[InputSourceOwner ?]
0x00000001be2fd83c  0x00000004  __TEXT,__text  objc  -[InputSourceOwner setNotificationOverride]  // -[InputSourceOwner ?]
0x00000001be2fd840  0x00000004  __TEXT,__text  objc  -[InputSourceOwner handleEnabledInputSourcesChange]  // -[InputSourceOwner ?]
0x00000001be2fd844  0x00000008  __TEXT,__text  objc  -[InputSourceOwner targetTSMDocument]  // -[InputSourceOwner ?]
0x00000001be2fd84c  0x0000000c  __TEXT,__text  objc  -[InputSourceOwner .cxx_destruct]  // -[InputSourceOwner ?]
0x00000001be2fd858  0x00000008  __TEXT,__text  objc  -[TSMMessageGetTIMTargetAppInfoResponse copyMessageReceiver:withInfo:]  // -[TSMMessageGetTIMTargetAppInfoResponse ?]
0x00000001be2fd860  0x00000128  __TEXT,__text  objc  -[TSMMessageGetTIMTargetAppInfoResponse replyReceiver:withInfo:]  // -[TSMMessageGetTIMTargetAppInfoResponse ?]
0x00000001be2fd988  0x00000008  __TEXT,__text  objc  -[TSMMessageGetTIMTargetAppInfoResponse inputSourceOwner]  // -[TSMMessageGetTIMTargetAppInfoResponse ?]
0x00000001be2fd990  0x0000000c  __TEXT,__text  objc  -[TSMMessageGetTIMTargetAppInfoResponse .cxx_destruct]  // -[TSMMessageGetTIMTargetAppInfoResponse ?]
0x00000001be2fd99c  0x00000060  __TEXT,__text  objc  +[InputSourceTargetEnumerator inputSourceTargetEnumeratorWithArray:]  // +[InputSourceTargetEnumerator ?]
0x00000001be2fd9fc  0x0000008c  __TEXT,__text  objc  -[InputSourceTargetEnumerator initWithArray:]  // -[InputSourceTargetEnumerator ?]
0x00000001be2fda88  0x000000ec  __TEXT,__text  objc  -[InputSourceTargetEnumerator nextObject]  // -[InputSourceTargetEnumerator ?]
0x00000001be2fdb74  0x00000010  __TEXT,__text  objc  -[InputSourceTargetEnumerator allObjects]  // -[InputSourceTargetEnumerator ?]
0x00000001be2fdb84  0x00000014  __TEXT,__text  objc  -[InputSourceTargetEnumerator .cxx_destruct]  // -[InputSourceTargetEnumerator ?]
0x00000001be2fdb98  0x00000120  __TEXT,__text  objc  -[TIMIconLabel initWithText:language:color:fontFamilyName:fontWeight:]  // -[TIMIconLabel ?]
0x00000001be2fdcb8  0x000000a8  __TEXT,__text  objc  +[TIMIconLabel iconLabelWithText:language:]  // +[TIMIconLabel ?]
0x00000001be2fdd60  0x000000f0  __TEXT,__text  objc  +[TIMIconLabel iconLabelWithText:language:color:]  // +[TIMIconLabel ?]
0x00000001be2fde50  0x000000c4  __TEXT,__text  objc  +[TIMIconLabel iconLabelWithText:language:color:fontFamilyName:fontWeight:]  // +[TIMIconLabel ?]
0x00000001be2fdf14  0x00000044  __TEXT,__text  objc  -[TIMIconLabel isASCII]  // -[TIMIconLabel ?]
0x00000001be2fdf58  0x000000e4  __TEXT,__text  objc  -[TIMIconLabel iconLabelWithColor:]  // -[TIMIconLabel ?]
