//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libDHCPServer.A.dylib
// arch:    arm64e
// uuid:    07BB92F1-0966-3142-8FBA-1C951A7D40BE
// text:    0x00000002832a9000
// count:   18 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002832a9720  0x00000134  __TEXT,__text  func  DHCPSDHCPLeaseListCreate
0x00000002832a9854  0x000001a4  __TEXT,__text  sub  sub_2832a9854
0x00000002832a99f8  0x0000020c  __TEXT,__text  func  DHCPSNetBootClientListCreate
0x00000002832a9c04  0x00000064  __TEXT,__text  func  DHCPSCopyDisabledInterfaces
0x00000002832a9c68  0x0000005c  __TEXT,__text  sub  sub_2832a9c68
0x00000002832a9cc4  0x00000068  __TEXT,__text  sub  sub_2832a9cc4
0x00000002832a9d2c  0x000000f8  __TEXT,__text  sub  sub_2832a9d2c
0x00000002832a9e24  0x00000044  __TEXT,__text  sub  sub_2832a9e24
0x00000002832a9e68  0x0000006c  __TEXT,__text  sub  sub_2832a9e68
0x00000002832a9ed4  0x00000098  __TEXT,__text  sub  sub_2832a9ed4
0x00000002832a9f6c  0x00000078  __TEXT,__text  sub  sub_2832a9f6c
0x00000002832a9fe4  0x0000006c  __TEXT,__text  sub  sub_2832a9fe4
0x00000002832aa050  0x000000bc  __TEXT,__text  sub  sub_2832aa050
0x00000002832aa10c  0x00000064  __TEXT,__text  sub  sub_2832aa10c
0x00000002832aa170  0x00000014  __TEXT,__text  sub  sub_2832aa170
0x00000002832aa184  0x00000090  __TEXT,__text  sub  sub_2832aa184
0x00000002832aa214  0x00000060  __TEXT,__text  sub  sub_2832aa214
0x00000002832aa274  0x00000000  __TEXT,__text  sub  sub_2832aa274
