//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/FRC.framework/Versions/A/FRC
// arch:    arm64e
// uuid:    B189556C-047A-323A-95C7-D7CADE5B25EF
// text:    0x0000000241557000
// count:   2256 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000241558338  0x00000044  __TEXT,__text  func  readData
0x000000024155837c  0x00000044  __TEXT,__text  func  writeData
0x00000002415583c0  0x00000044  __TEXT,__text  func  readData32
0x0000000241558404  0x00000044  __TEXT,__text  func  writeData32
0x0000000241558448  0x000000ec  __TEXT,__text  func  readBuffer
0x0000000241558534  0x000000f4  __TEXT,__text  func  writeBufferWithVerticalOffset
0x0000000241558628  0x0000004c  __TEXT,__text  func  writeBuffer
0x0000000241558674  0x00000114  __TEXT,__text  func  writeBufferFlt32
0x0000000241558788  0x00000110  __TEXT,__text  func  readBufferInterleaved
0x0000000241558898  0x00000150  __TEXT,__text  func  writeBufferInterlaeved
0x00000002415589e8  0x000000b4  __TEXT,__text  func  loadTexture
0x0000000241558a9c  0x000000ec  __TEXT,__text  func  saveTextureBufferFlt32
0x0000000241558b88  0x00000150  __TEXT,__text  func  saveTextureArray
0x0000000241558cd8  0x000000ac  __TEXT,__text  func  loadTextureArray
0x0000000241558d84  0x00000134  __TEXT,__text  func  loadTextureInterleaved
0x0000000241558eb8  0x0000012c  __TEXT,__text  func  saveTextureInterleaved
0x0000000241558fe4  0x00000244  __TEXT,__text  func  compareBuffers
0x0000000241559228  0x0000025c  __TEXT,__text  func  compareBuffersFP16
0x0000000241559484  0x000003fc  __TEXT,__text  func  compareYUV420PixelBuffers
0x0000000241559880  0x00000104  __TEXT,__text  func  compareCVPixelBuffers
0x0000000241559984  0x00000290  __TEXT,__text  func  compareBGRAPixelBuffers
0x0000000241559c14  0x00000074  __TEXT,__text  func  checkMemoryLeaks
0x0000000241559c88  0x0000009c  __TEXT,__text  func  checkMemoryFootPrint
0x0000000241559d24  0x000001b0  __TEXT,__text  func  readYUVPlanar
0x0000000241559ed4  0x000001b8  __TEXT,__text  func  writeYUVPlanar
0x000000024155a08c  0x000000bc  __TEXT,__text  func  write64RGBAHalf
0x000000024155a148  0x000000bc  __TEXT,__text  func  writeBGRA
0x000000024155a204  0x000000c8  __TEXT,__text  func  readBGRA
0x000000024155a2cc  0x00000118  __TEXT,__text  func  saveTensorBufferWithChannelOffset
0x000000024155a3e4  0x00000010  __TEXT,__text  func  saveTensorBuffer
0x000000024155a3f4  0x000001e0  __TEXT,__text  func  readYUV10bit
0x000000024155a5d4  0x000001d8  __TEXT,__text  func  writeYUV10bit
0x000000024155a7ac  0x00000594  __TEXT,__text  func  readPNG
0x000000024155ad40  0x00000260  __TEXT,__text  func  writePNG
0x000000024155afa0  0x0000017c  __TEXT,__text  func  writeGrayscaldTiff
0x000000024155b11c  0x00000164  __TEXT,__text  func  create420vBufferFromFile
0x000000024155b280  0x00000094  __TEXT,__text  func  createOpticalFlowTwoComponentFromFile
0x000000024155b314  0x0000009c  __TEXT,__text  func  createOpticalFlowFromFile
0x000000024155b3b0  0x0000009c  __TEXT,__text  func  createBufferFromFile
0x000000024155b44c  0x000001ec  __TEXT,__text  func  readFlo
0x000000024155b638  0x00000160  __TEXT,__text  func  writeFlo
0x000000024155b798  0x0000009c  __TEXT,__text  func  createTensorBufferFlowFromFile
0x000000024155b834  0x0000010c  __TEXT,__text  func  convertTwoComponet16HalfToOneComponent16Half
0x000000024155b940  0x0000010c  __TEXT,__text  func  convertOneComponet16HalfToTwoComponent16Half
0x000000024155ba4c  0x00000010  __TEXT,__text  func  -[OpticalFlowE5 initWithMode:]
0x000000024155ba5c  0x000002cc  __TEXT,__text  func  -[OpticalFlowE5 initWithModel:usage:]
0x000000024155bd28  0x00000004  __TEXT,__text  func  -[OpticalFlowE5 allocateResources]
0x000000024155bd2c  0x00000004  __TEXT,__text  func  -[OpticalFlowE5 releaseResources]
0x000000024155bd30  0x0000002c  __TEXT,__text  func  -[OpticalFlowE5 isE5OnlyResulution]
0x000000024155bd5c  0x0000012c  __TEXT,__text  func  -[OpticalFlowE5 checkInputResolutions]
