//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/system/libsystem_notify.dylib
// arch:    arm64e
// uuid:    64D76451-1E0C-369B-A631-54DA3140E083
// text:    0x0000000184933000
// count:   126 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000184933b38  0x00000844  __TEXT,__text  func  notify_register_check
0x000000018493437c  0x00000638  __TEXT,__text  func  notify_check
0x00000001849349b4  0x0000008c  __TEXT,__text  func  notify_register_dispatch
0x0000000184934a40  0x0000022c  __TEXT,__text  func  notify_set_options
0x0000000184934c6c  0x00000928  __TEXT,__text  func  notify_register_mach_port
0x0000000184935594  0x00000230  __TEXT,__text  func  notify_cancel
0x00000001849357c4  0x00000328  __TEXT,__text  func  notify_peek
0x0000000184935aec  0x00000890  __TEXT,__text  func  notify_get_state
0x000000018493637c  0x00000194  __TEXT,__text  func  notify_is_valid_token
0x0000000184936510  0x000005f8  __TEXT,__text  func  notify_register_plain
0x0000000184936b08  0x00000c64  __TEXT,__text  func  notify_post
0x000000018493776c  0x000009f8  __TEXT,__text  func  notify_set_state
0x0000000184938164  0x00000414  __TEXT,__text  func  notify_monitor_file
0x0000000184938578  0x00000090  __TEXT,__text  sub  sub_184938578
0x0000000184938608  0x00000048  __TEXT,__text  sub  sub_184938608
0x0000000184938650  0x00000118  __TEXT,__text  sub  sub_184938650
0x0000000184938768  0x00000174  __TEXT,__text  sub  sub_184938768
0x00000001849388dc  0x00000194  __TEXT,__text  sub  sub_1849388dc
0x0000000184938a70  0x00000058  __TEXT,__text  sub  sub_184938a70
0x0000000184938ac8  0x00000110  __TEXT,__text  sub  sub_184938ac8
0x0000000184938bd8  0x00000098  __TEXT,__text  sub  sub_184938bd8
0x0000000184938c70  0x0000003c  __TEXT,__text  sub  sub_184938c70
0x0000000184938cac  0x0000003c  __TEXT,__text  sub  sub_184938cac
0x0000000184938ce8  0x000006d0  __TEXT,__text  func  notify_register_signal
0x00000001849393b8  0x0000007c  __TEXT,__text  sub  sub_1849393b8
0x0000000184939434  0x000000c4  __TEXT,__text  sub  sub_184939434
0x00000001849394f8  0x000002a8  __TEXT,__text  sub  sub_1849394f8
0x00000001849397a0  0x0000014c  __TEXT,__text  sub  sub_1849397a0
0x00000001849398ec  0x00000110  __TEXT,__text  sub  sub_1849398ec
0x00000001849399fc  0x000000ec  __TEXT,__text  sub  sub_1849399fc
0x0000000184939ae8  0x000001a4  __TEXT,__text  sub  sub_184939ae8
0x0000000184939c8c  0x00000090  __TEXT,__text  sub  sub_184939c8c
0x0000000184939d1c  0x0000005c  __TEXT,__text  sub  sub_184939d1c
0x0000000184939d78  0x0000018c  __TEXT,__text  func  _notify_fork_child
0x0000000184939f04  0x000007ac  __TEXT,__text  sub  sub_184939f04
0x000000018493a6b0  0x000000e0  __TEXT,__text  sub  sub_18493a6b0
0x000000018493a790  0x00000054  __TEXT,__text  sub  sub_18493a790
0x000000018493a7e4  0x00000148  __TEXT,__text  sub  sub_18493a7e4
0x000000018493a92c  0x0000016c  __TEXT,__text  sub  sub_18493a92c
0x000000018493aa98  0x000000b0  __TEXT,__text  sub  sub_18493aa98
0x000000018493ab48  0x000007ac  __TEXT,__text  sub  sub_18493ab48
0x000000018493b2f4  0x0000000c  __TEXT,__text  sub  sub_18493b2f4
0x000000018493b300  0x00000010  __TEXT,__text  sub  sub_18493b300
0x000000018493b310  0x00000020  __TEXT,__text  sub  sub_18493b310
0x000000018493b330  0x000000e0  __TEXT,__text  sub  sub_18493b330
0x000000018493b410  0x0000000c  __TEXT,__text  sub  sub_18493b410
0x000000018493b41c  0x00000010  __TEXT,__text  sub  sub_18493b41c
0x000000018493b42c  0x00000710  __TEXT,__text  sub  sub_18493b42c
0x000000018493bb3c  0x0000017c  __TEXT,__text  sub  sub_18493bb3c
0x000000018493bcb8  0x0000017c  __TEXT,__text  sub  sub_18493bcb8
0x000000018493be34  0x00000070  __TEXT,__text  sub  sub_18493be34
0x000000018493bea4  0x00000030  __TEXT,__text  sub  sub_18493bea4
0x000000018493bed4  0x00000054  __TEXT,__text  sub  sub_18493bed4
0x000000018493bf28  0x00000014  __TEXT,__text  sub  sub_18493bf28
0x000000018493bf3c  0x000001b8  __TEXT,__text  sub  sub_18493bf3c
0x000000018493c0f4  0x00000030  __TEXT,__text  sub  sub_18493c0f4
0x000000018493c124  0x00000014  __TEXT,__text  sub  sub_18493c124
0x000000018493c138  0x00000220  __TEXT,__text  sub  sub_18493c138
0x000000018493c358  0x0000028c  __TEXT,__text  sub  sub_18493c358
0x000000018493c5e4  0x00000704  __TEXT,__text  sub  sub_18493c5e4
0x000000018493cce8  0x000002b0  __TEXT,__text  sub  sub_18493cce8
0x000000018493cf98  0x0000013c  __TEXT,__text  sub  sub_18493cf98
0x000000018493d0d4  0x000003ac  __TEXT,__text  sub  sub_18493d0d4
0x000000018493d480  0x000000dc  __TEXT,__text  sub  sub_18493d480
0x000000018493d55c  0x00000154  __TEXT,__text  sub  sub_18493d55c
0x000000018493d6b0  0x00000044  __TEXT,__text  sub  sub_18493d6b0
0x000000018493d6f4  0x00000050  __TEXT,__text  sub  sub_18493d6f4
0x000000018493d744  0x000000b4  __TEXT,__text  sub  sub_18493d744
0x000000018493d7f8  0x00000214  __TEXT,__text  sub  sub_18493d7f8
0x000000018493da0c  0x00000038  __TEXT,__text  sub  sub_18493da0c
0x000000018493da44  0x0000013c  __TEXT,__text  sub  sub_18493da44
0x000000018493db80  0x00000038  __TEXT,__text  sub  sub_18493db80
0x000000018493dbb8  0x00000054  __TEXT,__text  sub  sub_18493dbb8
0x000000018493dc0c  0x00000774  __TEXT,__text  func  notify_register_file_descriptor
0x000000018493e380  0x0000027c  __TEXT,__text  sub  sub_18493e380
0x000000018493e5fc  0x00000088  __TEXT,__text  sub  sub_18493e5fc
0x000000018493e684  0x00000014  __TEXT,__text  sub  sub_18493e684
0x000000018493e698  0x00000060  __TEXT,__text  func  notify_get_event
0x000000018493e6f8  0x000005f8  __TEXT,__text  func  notify_suspend
